Date,direction,strategy,entry,risk,action,confidence,future_ret
2018-04-04,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.4,0.015
2018-04-05,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.703,0.0301
2018-04-06,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.916,0.0408
2018-04-09,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0438
2018-04-10,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0605
2018-04-11,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0589
2018-04-12,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0589
2018-04-13,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0546
2018-04-16,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.456,0.0178
2018-04-17,downtrend,overbought_avoid,good_entry,extreme,avoid,0.525,-0.0213
2018-04-18,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.636,-0.0268
2018-04-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.324,-0.0112
2018-04-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.319,-0.0109
2018-04-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0552
2018-04-24,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.043
2018-04-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.934,0.0417
2018-04-26,sideways,sell_premium,good_entry,high,hold,0.151,0.0076
2018-04-27,sideways,sell_premium,neutral_entry,high,hold,0.1,0.0034
2018-04-30,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.694,-0.0297
2018-05-02,sideways,sell_premium,bad_entry,extreme,avoid,0.375,-0.0087
2018-05-03,downtrend,sell_premium,neutral_entry,extreme,avoid,0.357,-0.0129
2018-05-04,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0452
2018-05-07,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0526
2018-05-08,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0491
2018-05-09,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0604
2018-05-10,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0855
2018-05-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.529,0.0214
2018-05-14,sideways,overbought_avoid,good_entry,extreme,avoid,0.288,-0.0044
2018-05-15,uptrend,sell_premium,good_entry,extreme,avoid,0.335,0.0118
2018-05-16,sideways,overbought_avoid,bad_entry,extreme,avoid,0.128,0.0014
2018-05-17,sideways,neutral,neutral_entry,extreme,avoid,0.186,-0.0042
2018-05-18,sideways,sell_premium,neutral_entry,extreme,avoid,0.206,0.0053
2018-05-21,uptrend,neutral,good_entry,extreme,avoid,0.594,0.0182
2018-05-22,downtrend,neutral,good_entry,extreme,avoid,0.516,-0.0127
2018-05-23,downtrend,neutral,neutral_entry,extreme,avoid,0.405,-0.0115
2018-05-24,sideways,neutral,bad_entry,extreme,avoid,0.113,-0.0012
2018-05-25,uptrend,neutral,bad_entry,extreme,avoid,0.428,0.0168
2018-05-28,uptrend,neutral,neutral_entry,extreme,avoid,0.496,0.0164
2018-05-29,sideways,neutral,good_entry,high,hold,0.207,0.0025
2018-05-30,uptrend,neutral,good_entry,high,reduce_exposure,0.618,0.0242
2018-05-31,uptrend,neutral,bad_entry,high,reduce_exposure,0.428,0.0138
2018-06-01,sideways,neutral,bad_entry,high,hold,0.14,-0.001
2018-06-04,uptrend,neutral,neutral_entry,high,reduce_exposure,0.307,0.0102
2018-06-05,uptrend,neutral,good_entry,extreme,avoid,0.748,0.0313
2018-06-06,sideways,neutral,good_entry,extreme,avoid,0.323,0.0079
2018-06-07,sideways,neutral,neutral_entry,extreme,avoid,0.28,-0.0031
2018-06-08,downtrend,neutral,neutral_entry,high,reduce_exposure,0.507,-0.0148
2018-06-11,downtrend,neutral,bad_entry,high,reduce_exposure,0.802,-0.0301
2018-06-12,downtrend,neutral,bad_entry,high,reduce_exposure,0.634,-0.022
2018-06-13,downtrend,neutral,bad_entry,high,reduce_exposure,0.418,-0.0114
2018-06-14,sideways,neutral,bad_entry,high,hold,0.401,0.0096
2018-06-15,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.5,0.0132
2018-06-18,uptrend,neutral,good_entry,high,reduce_exposure,0.824,0.0287
2018-06-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0485
2018-06-20,uptrend,bull_trend,good_entry,high,reduce_exposure,0.82,0.0282
2018-06-21,sideways,bull_trend,good_entry,high,hold,0.458,-0.0079
2018-06-22,sideways,bull_trend,good_entry,high,hold,0.423,-0.0062
2018-06-25,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.562,-0.0131
2018-06-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.883,-0.0297
2018-06-27,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.599,-0.0137
2018-06-28,uptrend,neutral,neutral_entry,high,reduce_exposure,0.595,0.0189
2018-06-29,uptrend,neutral,neutral_entry,high,reduce_exposure,0.49,0.0136
2018-07-02,uptrend,neutral,good_entry,high,reduce_exposure,0.495,0.0138
2018-07-03,uptrend,neutral,good_entry,high,reduce_exposure,0.668,0.0225
2018-07-04,uptrend,neutral,neutral_entry,high,reduce_exposure,0.86,0.0333
2018-07-05,sideways,neutral,neutral_entry,high,hold,0.307,0.0072
2018-07-06,uptrend,neutral,good_entry,high,reduce_exposure,0.523,0.02
2018-07-09,uptrend,neutral,good_entry,medium,hold,0.733,0.0304
2018-07-10,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0506
2018-07-11,uptrend,mean_reversion,neutral_entry,extreme,avoid,0.598,0.0199
2018-07-12,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.719,0.0259
2018-07-13,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.607,0.0203
2018-07-16,uptrend,mean_reversion,good_entry,medium,buy,0.578,0.0189
2018-07-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.621,-0.021
2018-07-18,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.408,-0.0154
2018-07-19,sideways,sell_premium,neutral_entry,high,hold,0.267,0.0034
2018-07-20,sideways,sell_premium,bad_entry,high,hold,0.324,-0.0062
2018-07-23,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.621,-0.0261
2018-07-24,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.666,0.0233
2018-07-25,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.95,0.0589
2018-07-26,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.944,0.0422
2018-07-27,sideways,mean_reversion,good_entry,high,hold,0.179,0.0039
2018-07-30,uptrend,sell_premium,good_entry,high,reduce_exposure,0.915,0.0407
2018-07-31,sideways,sell_premium,bad_entry,high,hold,0.114,0.0007
2018-08-01,sideways,overbought_avoid,bad_entry,extreme,avoid,0.23,-0.0065
2018-08-02,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.429,0.0114
2018-08-03,uptrend,sell_premium,good_entry,extreme,avoid,0.938,0.0369
2018-08-06,uptrend,sell_premium,good_entry,extreme,avoid,0.839,0.0319
2018-08-07,uptrend,sell_premium,good_entry,extreme,avoid,0.844,0.0322
2018-08-08,uptrend,sell_premium,good_entry,extreme,avoid,0.406,0.0103
2018-08-09,sideways,sell_premium,neutral_entry,extreme,avoid,0.219,0.001
2018-08-10,uptrend,sell_premium,good_entry,extreme,avoid,0.49,0.0145
2018-08-13,sideways,sell_premium,neutral_entry,extreme,avoid,0.265,0.0032
2018-08-14,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0633
2018-08-16,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0466
2018-08-17,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0423
2018-08-20,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0447
2018-08-21,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0379
2018-08-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.822,-0.0223
2018-08-24,uptrend,bull_trend,neutral_entry,extreme,avoid,0.786,0.0193
2018-08-27,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.398,-0.0049
2018-08-28,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0428
2018-08-29,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0808
2018-08-30,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0842
2018-08-31,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0981
2018-09-03,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.084
2018-09-04,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0732
2018-09-05,sideways,sell_premium,neutral_entry,extreme,avoid,0.262,-0.0031
2018-09-06,sideways,sell_premium,good_entry,extreme,avoid,0.2,-0.0
2018-09-07,downtrend,sell_premium,good_entry,extreme,avoid,0.72,-0.026
2018-09-10,sideways,sell_premium,neutral_entry,extreme,avoid,0.368,-0.0084
2018-09-11,sideways,sell_premium,bad_entry,extreme,avoid,0.394,0.0097
2018-09-12,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0584
2018-09-14,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0651
2018-09-17,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0469
2018-09-18,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0502
2018-09-19,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0558
2018-09-21,sideways,neutral,neutral_entry,extreme,avoid,0.402,-0.0051
2018-09-24,sideways,oversold_watch,good_entry,extreme,avoid,0.409,-0.0055
2018-09-25,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0365
2018-09-26,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0392
2018-09-27,downtrend,neutral,good_entry,extreme,avoid,0.634,-0.0167
2018-09-28,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0329
2018-10-01,downtrend,neutral,good_entry,extreme,avoid,0.545,-0.0122
2018-10-03,uptrend,neutral,neutral_entry,extreme,avoid,0.656,0.0178
2018-10-04,sideways,bear_trend,bad_entry,extreme,avoid,0.478,0.0039
2018-10-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.897,0.0298
2018-10-08,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.887,0.0293
2018-10-09,uptrend,neutral,bad_entry,extreme,avoid,0.817,0.0259
2018-10-10,uptrend,neutral,bad_entry,extreme,avoid,0.752,0.0226
2018-10-11,uptrend,neutral,bad_entry,extreme,avoid,0.779,0.0239
2018-10-12,sideways,bear_trend,neutral_entry,extreme,avoid,0.421,-0.0061
2018-10-15,downtrend,bear_trend,neutral_entry,extreme,avoid,0.929,-0.0314
2018-10-16,downtrend,bear_trend,good_entry,extreme,avoid,0.718,-0.0209
2018-10-17,downtrend,bear_trend,good_entry,extreme,avoid,0.685,-0.0192
2018-10-19,sideways,bear_trend,neutral_entry,extreme,avoid,0.382,-0.0041
2018-10-22,sideways,bear_trend,good_entry,extreme,avoid,0.387,0.0044
2018-10-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0391
2018-10-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0644
2018-10-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0452
2018-10-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.069
2018-10-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0671
2018-10-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0455
2018-10-31,sideways,overbought_avoid,good_entry,extreme,avoid,0.543,0.0071
2018-11-01,uptrend,neutral,good_entry,extreme,avoid,0.915,0.0257
2018-11-02,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.605,-0.0103
2018-11-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.765,-0.0182
2018-11-06,uptrend,neutral,neutral_entry,extreme,avoid,0.861,0.023
2018-11-07,uptrend,neutral,neutral_entry,extreme,avoid,0.876,0.0238
2018-11-09,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0451
2018-11-12,uptrend,neutral,good_entry,extreme,avoid,0.811,0.0215
2018-11-13,uptrend,neutral,good_entry,extreme,avoid,0.41,0.0109
2018-11-14,downtrend,neutral,neutral_entry,extreme,avoid,0.424,-0.015
2018-11-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.407,-0.0153
2018-11-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.538,-0.0219
2018-11-19,uptrend,sell_premium,neutral_entry,extreme,avoid,0.54,0.017
2018-11-20,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0433
2018-11-21,uptrend,sell_premium,good_entry,extreme,avoid,0.919,0.036
2018-11-22,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0448
2018-11-26,uptrend,sell_premium,good_entry,extreme,avoid,0.759,0.028
2018-11-27,sideways,sell_premium,good_entry,high,hold,0.334,0.0067
2018-11-28,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.593,-0.0197
2018-11-29,downtrend,sell_premium,neutral_entry,extreme,avoid,0.76,-0.028
2018-11-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.869,-0.0335
2018-12-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.845,-0.0323
2018-12-04,sideways,sell_premium,bad_entry,extreme,avoid,0.286,0.0043
2018-12-05,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0389
2018-12-06,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0717
2018-12-07,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0609
2018-12-10,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0793
2018-12-11,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0481
2018-12-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.752,0.0304
2018-12-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.574,0.0215
2018-12-14,sideways,neutral,good_entry,high,hold,0.288,0.0022
2018-12-17,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.694,-0.0221
2018-12-18,downtrend,neutral,neutral_entry,extreme,avoid,0.855,-0.0292
2018-12-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.701,-0.0207
2018-12-20,sideways,neutral,bad_entry,high,hold,0.322,0.0023
2018-12-21,sideways,neutral,neutral_entry,high,hold,0.407,0.0068
2018-12-24,sideways,neutral,good_entry,extreme,avoid,0.434,0.0084
2018-12-26,uptrend,neutral,good_entry,extreme,avoid,0.632,0.0246
2018-12-27,uptrend,sell_premium,neutral_entry,extreme,avoid,0.583,0.0242
2018-12-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.724,-0.0362
2018-12-31,downtrend,sell_premium,good_entry,extreme,avoid,0.639,-0.027
2019-01-01,sideways,sell_premium,bad_entry,extreme,avoid,0.118,-0.0009
2019-01-02,uptrend,sell_premium,bad_entry,extreme,avoid,0.493,0.0197
2019-01-03,uptrend,sell_premium,bad_entry,extreme,avoid,0.474,0.0187
2019-01-04,uptrend,sell_premium,good_entry,extreme,avoid,0.877,0.0389
2019-01-07,uptrend,sell_premium,good_entry,extreme,avoid,0.921,0.041
2019-01-08,uptrend,sell_premium,good_entry,extreme,avoid,0.604,0.0252
2019-01-09,downtrend,sell_premium,neutral_entry,extreme,avoid,0.449,-0.0174
2019-01-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.54,-0.022
2019-01-11,sideways,sell_premium,bad_entry,extreme,avoid,0.244,-0.0022
2019-01-14,sideways,sell_premium,neutral_entry,extreme,avoid,0.247,0.0024
2019-01-15,sideways,sell_premium,neutral_entry,extreme,avoid,0.282,-0.0041
2019-01-16,uptrend,sell_premium,good_entry,extreme,avoid,0.57,0.0235
2019-01-17,uptrend,sell_premium,neutral_entry,extreme,avoid,0.579,0.024
2019-01-18,uptrend,sell_premium,neutral_entry,extreme,avoid,0.308,0.0104
2019-01-21,sideways,sell_premium,good_entry,extreme,avoid,0.287,0.0094
2019-01-22,uptrend,sell_premium,good_entry,extreme,avoid,0.389,0.0145
2019-01-23,sideways,sell_premium,neutral_entry,high,hold,0.243,0.0071
2019-01-24,sideways,sell_premium,neutral_entry,high,hold,0.213,0.0056
2019-01-25,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.436,0.0168
2019-01-28,uptrend,sell_premium,good_entry,high,reduce_exposure,0.405,0.0152
2019-01-29,uptrend,neutral,good_entry,high,reduce_exposure,0.496,0.0183
2019-01-30,uptrend,neutral,good_entry,high,reduce_exposure,0.577,0.0194
2019-01-31,uptrend,bull_trend,good_entry,high,reduce_exposure,0.727,0.0189
2019-02-01,downtrend,bull_trend,neutral_entry,medium,hold,0.943,-0.0272
2019-02-04,downtrend,bull_trend,good_entry,medium,hold,0.95,-0.0598
2019-02-05,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.071
2019-02-06,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0851
2019-02-07,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.1007
2019-02-08,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0795
2019-02-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0303
2019-02-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.886,-0.0243
2019-02-14,sideways,oversold_watch,good_entry,extreme,avoid,0.313,-0.0006
2019-02-15,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.585,0.0142
2019-02-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0466
2019-02-19,uptrend,neutral,bad_entry,extreme,avoid,0.85,0.0275
2019-02-20,uptrend,neutral,bad_entry,extreme,avoid,0.665,0.0182
2019-02-21,sideways,neutral,bad_entry,extreme,avoid,0.334,0.0017
2019-02-22,downtrend,neutral,neutral_entry,extreme,avoid,0.737,-0.0219
2019-02-25,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0301
2019-02-26,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0448
2019-02-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0476
2019-02-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0512
2019-03-01,downtrend,neutral,good_entry,extreme,avoid,0.604,-0.0152
2019-03-05,sideways,bear_trend,good_entry,extreme,avoid,0.547,-0.0073
2019-03-06,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.039
2019-03-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0525
2019-03-08,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.786,0.0193
2019-03-11,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.718,0.0159
2019-03-12,uptrend,bear_trend,good_entry,high,reduce_exposure,0.933,0.0267
2019-03-13,downtrend,neutral,good_entry,high,reduce_exposure,0.66,-0.018
2019-03-14,downtrend,neutral,neutral_entry,high,reduce_exposure,0.558,-0.0129
2019-03-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.763,0.0232
2019-03-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.75,0.0225
2019-03-19,uptrend,neutral,good_entry,extreme,avoid,0.646,0.0173
2019-03-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0516
2019-03-22,uptrend,neutral,bad_entry,extreme,avoid,0.893,0.0297
2019-03-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.791,0.0246
2019-03-26,uptrend,neutral,bad_entry,extreme,avoid,0.883,0.0292
2019-03-27,sideways,neutral,bad_entry,extreme,avoid,0.528,0.0064
2019-03-28,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.567,-0.0083
2019-04-01,sideways,neutral,neutral_entry,extreme,avoid,0.518,-0.0059
2019-04-02,sideways,neutral,good_entry,extreme,avoid,0.406,0.0003
2019-04-03,downtrend,neutral,bad_entry,extreme,avoid,0.744,-0.0174
2019-04-04,downtrend,neutral,bad_entry,extreme,avoid,0.76,-0.018
2019-04-05,sideways,neutral,bad_entry,extreme,avoid,0.413,-0.0006
2019-04-08,uptrend,bull_trend,neutral_entry,extreme,avoid,0.598,0.011
2019-04-09,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0339
2019-04-10,uptrend,bull_trend,good_entry,high,reduce_exposure,0.607,0.0132
2019-04-11,uptrend,neutral,bad_entry,high,reduce_exposure,0.454,0.0108
2019-04-12,sideways,bull_trend,neutral_entry,high,hold,0.443,-0.0058
2019-04-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.545,-0.0125
2019-04-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.84,-0.0277
2019-04-18,sideways,neutral,bad_entry,high,hold,0.352,0.0015
2019-04-22,sideways,bull_trend,neutral_entry,high,hold,0.447,0.0046
2019-04-23,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.931,-0.0272
2019-04-24,downtrend,neutral,good_entry,high,reduce_exposure,0.898,-0.0299
2019-04-25,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0402
2019-04-26,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0408
2019-04-30,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0536
2019-05-02,downtrend,oversold_watch,good_entry,extreme,avoid,0.787,-0.0193
2019-05-03,downtrend,oversold_watch,good_entry,extreme,avoid,0.843,-0.0221
2019-05-06,sideways,oversold_watch,neutral_entry,extreme,avoid,0.523,-0.0062
2019-05-07,downtrend,bear_trend,good_entry,high,reduce_exposure,0.932,-0.0266
2019-05-08,sideways,oversold_watch,neutral_entry,extreme,avoid,0.358,-0.0029
2019-05-09,sideways,bear_trend,good_entry,high,hold,0.558,-0.0079
2019-05-10,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.758,0.0229
2019-05-13,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0454
2019-05-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0403
2019-05-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0421
2019-05-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0502
2019-05-17,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.772,0.0186
2019-05-20,uptrend,neutral,neutral_entry,high,reduce_exposure,0.898,0.0249
2019-05-21,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0468
2019-05-22,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0472
2019-05-23,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0485
2019-05-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0786
2019-05-27,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0589
2019-05-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0403
2019-05-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0355
2019-05-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.624,0.0162
2019-05-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.645,0.0174
2019-06-03,sideways,overbought_avoid,bad_entry,extreme,avoid,0.277,-0.0054
