Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-07-04,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0309
2019-07-05,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0318
2019-07-08,sideways,neutral,neutral_entry,medium,hold,0.423,-0.0062
2019-07-09,sideways,neutral,neutral_entry,medium,hold,0.501,0.0051
2019-07-10,sideways,neutral,neutral_entry,medium,hold,0.373,0.0036
2019-07-11,sideways,neutral,neutral_entry,medium,hold,0.339,0.002
2019-07-12,sideways,neutral,neutral_entry,medium,hold,0.452,-0.0076
2019-07-15,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0407
2019-07-16,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0534
2019-07-17,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0486
2019-07-18,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0522
2019-07-19,downtrend,neutral,good_entry,medium,hold,0.95,-0.0414
2019-07-22,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.761,-0.023
2019-07-23,sideways,oversold_watch,neutral_entry,extreme,avoid,0.399,-0.005
2019-07-24,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.556,-0.0128
2019-07-25,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.819,-0.0259
2019-07-26,downtrend,neutral,good_entry,medium,hold,0.81,-0.0255
2019-07-29,downtrend,neutral,neutral_entry,medium,hold,0.836,-0.0268
2019-07-30,downtrend,neutral,good_entry,medium,hold,0.818,-0.0259
2019-07-31,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.858,-0.0279
2019-08-01,sideways,oversold_watch,good_entry,high,hold,0.402,0.0051
2019-08-02,uptrend,oversold_watch,good_entry,high,reduce_exposure,0.911,0.0306
2019-08-05,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.677,0.0189
2019-08-06,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.669,0.0184
2019-08-07,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.7,0.02
2019-08-08,downtrend,neutral,neutral_entry,high,reduce_exposure,0.536,-0.0118
2019-08-09,downtrend,neutral,good_entry,high,reduce_exposure,0.838,-0.0269
2019-08-13,sideways,bear_trend,neutral_entry,high,hold,0.35,0.0025
2019-08-14,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.797,-0.0248
2019-08-16,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.884,-0.0292
2019-08-19,uptrend,bear_trend,good_entry,high,reduce_exposure,0.747,0.0223
2019-08-20,uptrend,bear_trend,good_entry,high,reduce_exposure,0.654,0.0177
2019-08-21,sideways,bear_trend,bad_entry,high,hold,0.495,0.0097
2019-08-22,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.786,0.0243
2019-08-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.903,0.0302
2019-08-26,downtrend,neutral,good_entry,high,reduce_exposure,0.701,-0.02
2019-08-27,sideways,neutral,good_entry,high,hold,0.408,-0.0054
2019-08-28,sideways,neutral,good_entry,high,hold,0.41,-0.0055
2019-08-29,sideways,bear_trend,bad_entry,high,hold,0.47,0.0085
2019-08-30,sideways,bear_trend,neutral_entry,high,hold,0.494,0.0097
2019-09-03,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.665,0.0183
2019-09-04,uptrend,neutral,neutral_entry,high,reduce_exposure,0.506,0.0103
2019-09-05,sideways,bear_trend,neutral_entry,high,hold,0.5,0.01
2019-09-06,sideways,neutral,bad_entry,high,hold,0.271,-0.0008
2019-09-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.56,-0.017
2019-09-11,downtrend,neutral,neutral_entry,high,reduce_exposure,0.764,-0.0282
2019-09-12,downtrend,neutral,good_entry,high,reduce_exposure,0.796,-0.0303
2019-09-13,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0628
2019-09-16,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1205
2019-09-17,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.134
2019-09-18,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.1333
2019-09-19,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.1285
2019-09-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0372
2019-09-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.64,-0.0237
2019-09-24,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.18,-0.004
2019-09-25,downtrend,sell_premium,bad_entry,extreme,avoid,0.361,-0.013
2019-09-26,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0425
2019-09-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0461
2019-09-30,sideways,sell_premium,bad_entry,extreme,avoid,0.111,0.0006
2019-10-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.873,-0.0386
2019-10-03,downtrend,sell_premium,neutral_entry,extreme,avoid,0.605,-0.0202
2019-10-04,uptrend,sell_premium,good_entry,extreme,avoid,0.447,0.0124
2019-10-07,uptrend,sell_premium,good_entry,extreme,avoid,0.709,0.0305
2019-10-09,sideways,sell_premium,bad_entry,extreme,avoid,0.215,-0.0057
2019-10-10,uptrend,sell_premium,good_entry,extreme,avoid,0.424,0.0162
2019-10-11,uptrend,sell_premium,good_entry,extreme,avoid,0.604,0.0252
2019-10-14,uptrend,sell_premium,good_entry,extreme,avoid,0.68,0.029
2019-10-15,uptrend,sell_premium,neutral_entry,extreme,avoid,0.403,0.0152
2019-10-16,uptrend,sell_premium,good_entry,extreme,avoid,0.346,0.0123
2019-10-17,sideways,sell_premium,good_entry,extreme,avoid,0.248,0.0074
2019-10-18,sideways,sell_premium,neutral_entry,extreme,avoid,0.242,0.0071
2019-10-22,sideways,sell_premium,bad_entry,extreme,avoid,0.152,0.0026
2019-10-23,sideways,sell_premium,neutral_entry,extreme,avoid,0.209,0.0054
2019-10-24,sideways,neutral,neutral_entry,high,hold,0.23,-0.0047
2019-10-25,sideways,neutral,good_entry,high,hold,0.372,0.009
2019-10-27,sideways,bull_trend,neutral_entry,high,hold,0.241,-0.0007
2019-10-29,sideways,bull_trend,neutral_entry,high,hold,0.287,-0.0024
2019-10-30,sideways,bull_trend,bad_entry,high,hold,0.395,0.0066
2019-10-31,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.834,0.0271
2019-11-01,uptrend,bull_trend,good_entry,high,reduce_exposure,0.551,0.0125
2019-11-04,uptrend,bull_trend,good_entry,high,reduce_exposure,0.726,0.0226
2019-11-05,uptrend,neutral,good_entry,medium,hold,0.512,0.0146
2019-11-06,uptrend,neutral,neutral_entry,medium,hold,0.447,0.0137
2019-11-07,uptrend,neutral,neutral_entry,medium,hold,0.355,0.0112
2019-11-08,sideways,mean_reversion,good_entry,medium,hold,0.203,0.0051
2019-11-11,sideways,mean_reversion,good_entry,medium,hold,0.313,0.0057
2019-11-13,uptrend,mean_reversion,neutral_entry,medium,buy,0.351,0.0126
2019-11-14,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.348,0.0074
2019-11-15,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.306,-0.0103
2019-11-18,sideways,mean_reversion,good_entry,medium,hold,0.343,0.0072
2019-11-19,sideways,mean_reversion,neutral_entry,medium,hold,0.25,0.0025
2019-11-20,sideways,mean_reversion,neutral_entry,medium,hold,0.179,0.004
2019-11-21,downtrend,neutral,neutral_entry,medium,hold,0.381,-0.0141
2019-11-22,sideways,mean_reversion,good_entry,medium,hold,0.261,0.0081
2019-11-25,sideways,mean_reversion,neutral_entry,medium,hold,0.184,-0.0042
2019-11-26,downtrend,mean_reversion,neutral_entry,medium,hold,0.408,-0.0154
2019-11-27,downtrend,mean_reversion,bad_entry,medium,hold,0.518,-0.0209
2019-11-28,downtrend,mean_reversion,neutral_entry,medium,hold,0.411,-0.0156
2019-11-29,downtrend,mean_reversion,bad_entry,medium,hold,0.553,-0.0227
2019-12-02,downtrend,mean_reversion,bad_entry,medium,hold,0.46,-0.018
2019-12-03,sideways,neutral,neutral_entry,medium,hold,0.232,-0.0047
2019-12-04,sideways,neutral,neutral_entry,medium,hold,0.27,-0.0023
2019-12-05,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.589,0.0145
2019-12-06,uptrend,neutral,neutral_entry,medium,hold,0.586,0.0143
2019-12-09,uptrend,neutral,good_entry,medium,hold,0.532,0.0116
2019-12-10,uptrend,neutral,good_entry,medium,hold,0.646,0.0173
2019-12-11,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0349
2019-12-12,uptrend,bull_trend,neutral_entry,medium,buy,0.699,0.0199
2019-12-13,uptrend,bull_trend,good_entry,medium,buy,0.82,0.026
2019-12-16,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0358
2019-12-17,uptrend,bull_trend,good_entry,medium,buy,0.584,0.0142
2019-12-18,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.739,-0.0169
2019-12-19,downtrend,bull_trend,neutral_entry,medium,hold,0.614,-0.0107
2019-12-20,downtrend,bull_trend,bad_entry,medium,hold,0.624,-0.0112
2019-12-23,downtrend,neutral,bad_entry,medium,hold,0.765,-0.0233
2019-12-24,sideways,bull_trend,neutral_entry,medium,hold,0.564,-0.0082
2019-12-26,uptrend,neutral,neutral_entry,medium,hold,0.657,0.0128
2019-12-27,sideways,bull_trend,neutral_entry,medium,hold,0.504,-0.0052
2019-12-30,downtrend,bull_trend,neutral_entry,medium,hold,0.95,-0.0321
2019-12-31,sideways,neutral,neutral_entry,medium,hold,0.481,-0.009
2020-01-01,downtrend,bull_trend,bad_entry,medium,hold,0.633,-0.0167
2020-01-02,downtrend,bull_trend,bad_entry,medium,hold,0.539,-0.0119
2020-01-03,uptrend,neutral,bad_entry,medium,hold,0.525,0.0113
2020-01-06,uptrend,neutral,bad_entry,medium,hold,0.95,0.0363
2020-01-07,uptrend,neutral,good_entry,medium,hold,0.759,0.0229
2020-01-08,uptrend,neutral,good_entry,medium,hold,0.729,0.0214
2020-01-09,uptrend,bull_trend,good_entry,medium,buy,0.556,0.0128
2020-01-10,sideways,bull_trend,neutral_entry,medium,hold,0.371,-0.0035
2020-01-13,downtrend,bull_trend,neutral_entry,medium,hold,0.784,-0.0242
2020-01-14,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.035
2020-01-15,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0338
2020-01-16,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0332
2020-01-17,downtrend,bull_trend,bad_entry,medium,hold,0.926,-0.0263
2020-01-20,downtrend,neutral,good_entry,medium,hold,0.95,-0.0332
2020-01-21,downtrend,neutral,neutral_entry,medium,hold,0.74,-0.017
2020-01-22,sideways,neutral,good_entry,medium,hold,0.481,-0.004
2020-01-23,downtrend,neutral,good_entry,medium,hold,0.702,-0.0151
2020-01-24,downtrend,neutral,neutral_entry,medium,hold,0.693,-0.0147
2020-01-27,downtrend,oversold_watch,bad_entry,extreme,avoid,0.736,-0.0168
2020-01-28,sideways,bear_trend,neutral_entry,medium,hold,0.508,0.0054
2020-01-29,sideways,bear_trend,good_entry,medium,hold,0.542,0.0071
2020-01-30,uptrend,neutral,neutral_entry,medium,hold,0.524,0.0112
2020-01-31,uptrend,neutral,bad_entry,medium,hold,0.559,0.013
2020-02-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0398
2020-02-04,sideways,bear_trend,bad_entry,high,hold,0.576,0.0088
2020-02-05,sideways,neutral,neutral_entry,high,hold,0.47,0.0035
2020-02-06,sideways,bear_trend,neutral_entry,high,hold,0.426,0.0013
2020-02-07,downtrend,neutral,neutral_entry,high,reduce_exposure,0.668,-0.0184
2020-02-10,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.673,-0.0187
2020-02-11,downtrend,bear_trend,good_entry,high,reduce_exposure,0.741,-0.022
2020-02-12,downtrend,neutral,good_entry,high,reduce_exposure,0.649,-0.0175
2020-02-13,downtrend,bear_trend,good_entry,high,reduce_exposure,0.691,-0.0196
2020-02-14,sideways,bear_trend,neutral_entry,high,hold,0.454,-0.0077
2020-02-17,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.577,-0.0138
2020-02-18,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.631,-0.0115
2020-02-19,downtrend,bear_trend,good_entry,high,reduce_exposure,0.852,-0.0226
2020-02-20,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0324
2020-02-24,downtrend,bear_trend,good_entry,high,reduce_exposure,0.902,-0.0251
2020-02-25,downtrend,bear_trend,good_entry,medium,sell,0.708,-0.0154
2020-02-26,downtrend,neutral,good_entry,medium,hold,0.95,-0.042
2020-02-27,downtrend,neutral,good_entry,medium,hold,0.95,-0.0401
2020-02-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0363
2020-03-02,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0613
2020-03-03,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0575
2020-03-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.111
2020-03-05,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0708
2020-03-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1193
2020-03-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1194
2020-03-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2127
2020-03-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1231
2020-03-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1748
2020-03-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2281
2020-03-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2127
2020-03-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.76,-0.023
2020-03-19,sideways,oversold_watch,good_entry,extreme,avoid,0.424,0.0062
2020-03-20,uptrend,oversold_watch,good_entry,extreme,avoid,0.789,0.0245
2020-03-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0779
2020-03-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1227
2020-03-25,downtrend,neutral,good_entry,extreme,avoid,0.933,-0.0316
2020-03-26,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0968
2020-03-27,sideways,bear_trend,good_entry,extreme,avoid,0.585,-0.0092
2020-03-30,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0688
2020-03-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0733
2020-04-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0792
2020-04-03,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0608
2020-04-07,downtrend,bear_trend,neutral_entry,extreme,avoid,0.665,-0.0182
2020-04-08,uptrend,bear_trend,good_entry,extreme,avoid,0.781,0.0241
2020-04-09,uptrend,neutral,good_entry,extreme,avoid,0.728,0.0214
2020-04-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.887,0.0294
2020-04-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0756
2020-04-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0855
2020-04-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.91,0.0305
2020-04-20,downtrend,neutral,bad_entry,extreme,avoid,0.621,-0.016
2020-04-21,uptrend,neutral,bad_entry,extreme,avoid,0.512,0.0106
2020-04-22,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0522
2020-04-23,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0491
2020-04-24,downtrend,neutral,bad_entry,extreme,avoid,0.568,-0.016
2020-04-27,downtrend,neutral,bad_entry,extreme,avoid,0.559,-0.0196
2020-04-28,uptrend,sell_premium,good_entry,extreme,avoid,0.422,0.0161
2020-04-29,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0533
2020-04-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0726
2020-05-04,sideways,sell_premium,neutral_entry,extreme,avoid,0.256,-0.0078
2020-05-05,downtrend,sell_premium,bad_entry,extreme,avoid,0.317,-0.0109
2020-05-06,downtrend,sell_premium,good_entry,extreme,avoid,0.496,-0.0198
2020-05-07,downtrend,sell_premium,good_entry,extreme,avoid,0.777,-0.0338
2020-05-08,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.044
2020-05-11,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0864
2020-05-12,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0786
2020-05-13,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0761
2020-05-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0382
2020-05-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0555
2020-05-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.777,0.0188
2020-05-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0879
2020-05-20,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.1028
2020-05-21,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1071
2020-05-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1774
2020-05-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1743
2020-05-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1312
2020-05-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0597
2020-05-29,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0859
2020-06-01,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0286
2020-06-02,downtrend,neutral,good_entry,extreme,avoid,0.674,-0.0137
2020-06-03,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0297
2020-06-04,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.033
2020-06-05,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.049
2020-06-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.065
2020-06-09,sideways,neutral,neutral_entry,extreme,avoid,0.363,0.0031
2020-06-10,downtrend,neutral,bad_entry,extreme,avoid,0.554,-0.0127
2020-06-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.053
2020-06-12,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0515
2020-06-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0831
2020-06-16,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0524
2020-06-17,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0544
2020-06-18,sideways,neutral,good_entry,extreme,avoid,0.388,0.0086
2020-06-19,uptrend,neutral,neutral_entry,extreme,avoid,0.655,0.0224
2020-06-22,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.046
2020-06-23,uptrend,neutral,good_entry,extreme,avoid,0.693,0.0226
2020-06-24,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0505
2020-06-25,uptrend,neutral,good_entry,extreme,avoid,0.95,0.059
2020-06-26,uptrend,bull_trend,good_entry,extreme,avoid,0.666,0.0166
2020-06-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.866,0.025
2020-06-30,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0369
2020-07-01,uptrend,neutral,good_entry,extreme,avoid,0.775,0.0237
2020-07-02,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0326
2020-07-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.88,0.029
2020-07-06,downtrend,overbought_avoid,good_entry,extreme,avoid,0.713,-0.0206
2020-07-07,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0419
2020-07-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0515
2020-07-09,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0555
2020-07-10,sideways,bull_trend,bad_entry,extreme,avoid,0.52,-0.006
2020-07-13,uptrend,bull_trend,bad_entry,extreme,avoid,0.95,0.0489
2020-07-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0753
2020-07-15,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0695
2020-07-16,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0639
2020-07-17,uptrend,bull_trend,good_entry,extreme,avoid,0.621,0.0188
2020-07-20,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0473
2020-07-21,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0456
2020-07-22,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0548
2020-07-23,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0706
2020-07-24,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0771
2020-07-27,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0718
2020-07-28,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0414
2020-07-29,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0348
2020-07-30,sideways,neutral,bad_entry,extreme,avoid,0.489,-0.0095
2020-07-31,uptrend,neutral,neutral_entry,extreme,avoid,0.614,0.0107
2020-08-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0486
2020-08-04,uptrend,neutral,neutral_entry,extreme,avoid,0.88,0.024
2020-08-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0352
2020-08-06,uptrend,neutral,bad_entry,extreme,avoid,0.753,0.0176
2020-08-07,sideways,neutral,bad_entry,extreme,avoid,0.58,-0.009
2020-08-10,downtrend,neutral,neutral_entry,extreme,avoid,0.641,-0.017
2020-08-11,sideways,bull_trend,bad_entry,extreme,avoid,0.49,-0.0095
2020-08-12,sideways,bull_trend,bad_entry,extreme,avoid,0.355,0.0027
2020-08-13,sideways,neutral,neutral_entry,extreme,avoid,0.301,-0.0
2020-08-14,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0495
2020-08-17,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0816
2020-08-18,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0598
2020-08-19,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0486
2020-08-20,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0501
2020-08-21,uptrend,neutral,good_entry,extreme,avoid,0.831,0.0266
2020-08-24,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.321,-0.0011
2020-08-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.436,0.0068
2020-08-26,uptrend,neutral,neutral_entry,extreme,avoid,0.581,0.014
2020-08-27,uptrend,neutral,good_entry,extreme,avoid,0.638,0.0169
2020-08-28,sideways,bull_trend,good_entry,high,hold,0.486,0.0043
2020-08-31,sideways,bull_trend,good_entry,high,hold,0.496,-0.0048
2020-09-01,downtrend,neutral,neutral_entry,extreme,avoid,0.563,-0.0132
2020-09-02,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0332
2020-09-03,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0357
2020-09-04,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.939,-0.0363
2020-09-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0473
2020-09-08,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0377
2020-09-09,sideways,neutral,bad_entry,high,hold,0.185,-0.0026
2020-09-10,sideways,neutral,bad_entry,high,hold,0.279,-0.0064
2020-09-11,downtrend,neutral,good_entry,high,reduce_exposure,0.502,-0.0198
2020-09-14,sideways,oversold_watch,bad_entry,extreme,avoid,0.43,-0.0082
2020-09-15,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0328
2020-09-16,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0424
2020-09-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0491
2020-09-18,downtrend,neutral,good_entry,high,reduce_exposure,0.652,-0.0126
2020-09-21,sideways,neutral,good_entry,high,hold,0.393,0.0047
2020-09-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.824,0.0262
2020-09-23,uptrend,neutral,neutral_entry,high,reduce_exposure,0.899,0.0299
2020-09-24,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0743
2020-09-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0674
2020-09-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0853
2020-09-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0938
2020-09-30,uptrend,neutral,good_entry,extreme,avoid,0.95,0.105
2020-10-01,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.1144
2020-10-05,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0891
2020-10-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0475
2020-10-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0424
2020-10-08,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.678,-0.0189
2020-10-09,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.854,-0.0277
2020-10-12,sideways,overbought_avoid,bad_entry,extreme,avoid,0.466,-0.0083
2020-10-13,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.726,0.0213
2020-10-14,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.881,0.0291
2020-10-15,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0548
2020-10-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.757,0.0304
2020-10-19,sideways,sell_premium,good_entry,extreme,avoid,0.222,0.0061
2020-10-20,sideways,overbought_avoid,good_entry,extreme,avoid,0.25,0.0075
2020-10-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.695,-0.0298
2020-10-22,downtrend,sell_premium,neutral_entry,extreme,avoid,0.848,-0.0374
2020-10-23,downtrend,sell_premium,bad_entry,extreme,avoid,0.946,-0.0423
2020-10-26,sideways,sell_premium,bad_entry,extreme,avoid,0.272,0.0036
2020-10-27,uptrend,sell_premium,bad_entry,extreme,avoid,0.441,0.012
2020-10-28,uptrend,sell_premium,neutral_entry,extreme,avoid,0.89,0.0395
2020-10-29,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0691
2020-10-30,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1049
2020-11-02,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1031
2020-11-03,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1168
2020-11-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1054
2020-11-05,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0808
2020-11-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0391
2020-11-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.711,0.0217
2020-11-10,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.394,0.0106
2020-11-11,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.458,0.0135
2020-11-12,sideways,neutral,good_entry,extreme,avoid,0.229,0.0019
2020-11-13,uptrend,neutral,good_entry,extreme,avoid,0.835,0.033
2020-11-14,uptrend,neutral,neutral_entry,extreme,avoid,0.516,0.0182
2020-11-17,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.524,0.0211
2020-11-18,sideways,overbought_avoid,bad_entry,extreme,avoid,0.184,-0.0042
2020-11-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.861,0.0381
2020-11-20,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.63,0.0265
2020-11-23,uptrend,sell_premium,good_entry,extreme,avoid,0.655,0.0277
2020-11-24,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.535,-0.0217
