Date,direction,strategy,entry,risk,action,confidence,future_ret
2018-03-23,sideways,oversold_watch,bad_entry,extreme,avoid,0.482,0.0041
2018-03-26,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0297
2018-03-27,downtrend,bear_trend,good_entry,extreme,avoid,0.755,-0.0178
2018-03-28,downtrend,bear_trend,good_entry,extreme,avoid,0.704,-0.0202
2018-04-02,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0406
2018-04-03,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0889
2018-04-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0966
2018-04-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0907
2018-04-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0847
2018-04-09,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0445
2018-04-10,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.904,-0.0252
2018-04-11,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0399
2018-04-12,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0653
2018-04-13,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0679
2018-04-16,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0667
2018-04-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0517
2018-04-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0383
2018-04-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0373
2018-04-20,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0662
2018-04-23,uptrend,bear_trend,good_entry,extreme,avoid,0.839,0.0219
2018-04-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0374
2018-04-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0702
2018-04-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0538
2018-04-27,sideways,neutral,bad_entry,extreme,avoid,0.225,-0.0057
2018-04-30,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0482
2018-05-02,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0473
2018-05-03,uptrend,neutral,good_entry,extreme,avoid,0.756,0.0267
2018-05-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0634
2018-05-07,uptrend,neutral,good_entry,extreme,avoid,0.848,0.0295
2018-05-08,uptrend,neutral,good_entry,extreme,avoid,0.554,0.0137
2018-05-09,sideways,neutral,neutral_entry,extreme,avoid,0.326,0.0027
2018-05-10,downtrend,neutral,neutral_entry,extreme,avoid,0.557,-0.015
2018-05-11,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0369
2018-05-14,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0454
2018-05-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.048
2018-05-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0541
2018-05-17,sideways,sell_premium,bad_entry,extreme,avoid,0.385,-0.0093
2018-05-18,uptrend,sell_premium,bad_entry,extreme,avoid,0.41,0.0105
2018-05-21,uptrend,sell_premium,bad_entry,extreme,avoid,0.933,0.0366
2018-05-22,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0467
2018-05-23,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0411
2018-05-24,uptrend,sell_premium,good_entry,extreme,avoid,0.528,0.0214
2018-05-25,sideways,sell_premium,neutral_entry,extreme,avoid,0.169,-0.0034
2018-05-28,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.433,-0.0167
2018-05-29,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.815,-0.0308
2018-05-30,downtrend,neutral,bad_entry,high,reduce_exposure,0.589,-0.0189
2018-05-31,sideways,neutral,bad_entry,high,hold,0.37,-0.0064
2018-06-01,sideways,neutral,bad_entry,high,hold,0.208,0.0014
2018-06-04,sideways,neutral,good_entry,high,hold,0.344,0.0054
2018-06-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.629,0.0118
2018-06-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.748,0.0174
2018-06-07,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.683,-0.0192
2018-06-08,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.618,-0.0161
2018-06-11,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.926,-0.0322
2018-06-12,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0371
2018-06-13,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0399
2018-06-14,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0356
2018-06-15,sideways,neutral,good_entry,high,hold,0.462,-0.0059
2018-06-18,downtrend,neutral,good_entry,high,reduce_exposure,0.64,-0.0141
2018-06-19,sideways,oversold_watch,bad_entry,extreme,avoid,0.475,-0.0058
2018-06-20,downtrend,neutral,neutral_entry,high,reduce_exposure,0.712,-0.0217
2018-06-21,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.729,-0.0165
2018-06-22,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0283
2018-06-25,sideways,bear_trend,good_entry,high,hold,0.498,-0.0057
2018-06-26,sideways,bear_trend,neutral_entry,high,hold,0.475,-0.0052
2018-06-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.572,0.0136
2018-06-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.554,0.0127
2018-06-29,sideways,bear_trend,neutral_entry,high,hold,0.514,0.0057
2018-07-02,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.908,0.0254
2018-07-03,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0411
2018-07-04,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0424
2018-07-05,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0535
2018-07-06,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.762,0.0181
2018-07-09,sideways,neutral,good_entry,high,hold,0.52,-0.006
2018-07-10,uptrend,neutral,bad_entry,high,reduce_exposure,0.601,0.01
2018-07-11,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.773,-0.0186
2018-07-12,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.829,-0.0215
2018-07-13,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.709,0.0205
2018-07-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.035
2018-07-17,uptrend,neutral,neutral_entry,high,reduce_exposure,0.705,0.0152
2018-07-18,uptrend,neutral,good_entry,extreme,avoid,0.617,0.0108
2018-07-19,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0282
2018-07-20,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0366
2018-07-23,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0542
2018-07-24,sideways,neutral,good_entry,extreme,avoid,0.414,0.0079
2018-07-25,uptrend,neutral,good_entry,extreme,avoid,0.687,0.0242
2018-07-26,uptrend,sell_premium,good_entry,extreme,avoid,0.407,0.0103
2018-07-27,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0389
2018-07-30,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0477
2018-07-31,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0775
2018-08-01,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0938
2018-08-02,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1349
2018-08-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0709
2018-08-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.471,0.0136
2018-08-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.943,0.0422
2018-08-08,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0455
2018-08-09,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.301,0.0101
2018-08-10,uptrend,sell_premium,good_entry,extreme,avoid,0.389,0.0145
2018-08-13,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.051
2018-08-14,uptrend,sell_premium,good_entry,extreme,avoid,0.543,0.0222
2018-08-16,uptrend,sell_premium,good_entry,extreme,avoid,0.628,0.0264
2018-08-17,uptrend,sell_premium,neutral_entry,extreme,avoid,0.83,0.0365
2018-08-20,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0571
2018-08-21,uptrend,overbought_avoid,good_entry,extreme,avoid,0.765,0.0333
2018-08-23,uptrend,overbought_avoid,good_entry,extreme,avoid,0.67,0.0285
2018-08-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.392,0.0146
2018-08-27,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.666,-0.0283
2018-08-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.653,-0.0276
2018-08-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.686,-0.0293
2018-08-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.456,-0.0178
2018-08-31,sideways,sell_premium,bad_entry,extreme,avoid,0.314,-0.0057
2018-09-03,uptrend,sell_premium,good_entry,extreme,avoid,0.732,0.0316
2018-09-04,uptrend,sell_premium,neutral_entry,extreme,avoid,0.36,0.013
2018-09-05,sideways,sell_premium,good_entry,extreme,avoid,0.169,-0.0035
2018-09-06,sideways,sell_premium,good_entry,extreme,avoid,0.156,-0.0028
2018-09-07,downtrend,sell_premium,bad_entry,extreme,avoid,0.707,-0.0304
2018-09-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0662
2018-09-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0636
2018-09-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.057
2018-09-14,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0614
2018-09-17,downtrend,neutral,bad_entry,extreme,avoid,0.533,-0.0185
2018-09-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.426,0.0145
2018-09-19,downtrend,oversold_watch,good_entry,extreme,avoid,0.484,-0.0142
2018-09-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.769,0.0234
2018-09-24,sideways,oversold_watch,neutral_entry,extreme,avoid,0.431,-0.0065
2018-09-25,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0685
2018-09-26,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0505
2018-09-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0527
2018-09-28,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0925
2018-10-01,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0684
2018-10-03,uptrend,oversold_watch,good_entry,extreme,avoid,0.892,0.0296
2018-10-04,sideways,neutral,good_entry,extreme,avoid,0.584,-0.0092
2018-10-05,uptrend,neutral,bad_entry,extreme,avoid,0.877,0.0288
2018-10-08,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0359
2018-10-09,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0651
2018-10-10,downtrend,bear_trend,good_entry,extreme,avoid,0.846,-0.0223
2018-10-11,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0315
2018-10-12,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0391
2018-10-15,downtrend,bear_trend,good_entry,extreme,avoid,0.879,-0.0239
2018-10-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.042
2018-10-17,downtrend,bear_trend,good_entry,extreme,avoid,0.921,-0.026
2018-10-19,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0442
2018-10-22,sideways,bear_trend,neutral_entry,extreme,avoid,0.565,0.0083
2018-10-23,sideways,bear_trend,good_entry,extreme,avoid,0.402,-0.0001
2018-10-24,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0324
2018-10-25,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0733
2018-10-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1357
2018-10-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1018
2018-10-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0795
2018-10-31,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.042
2018-11-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.767,0.0184
2018-11-02,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.534,-0.0067
2018-11-05,sideways,overbought_avoid,bad_entry,extreme,avoid,0.595,-0.0098
2018-11-06,sideways,neutral,neutral_entry,extreme,avoid,0.573,0.0086
2018-11-07,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0317
2018-11-09,uptrend,bull_trend,neutral_entry,extreme,avoid,0.615,0.0108
2018-11-12,uptrend,bull_trend,good_entry,extreme,avoid,0.703,0.0161
2018-11-13,sideways,bull_trend,neutral_entry,extreme,avoid,0.534,-0.0091
2018-11-14,uptrend,bull_trend,neutral_entry,extreme,avoid,0.794,0.0231
2018-11-15,downtrend,neutral,bad_entry,extreme,avoid,0.678,-0.0184
2018-11-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.534,0.0182
2018-11-19,uptrend,neutral,neutral_entry,extreme,avoid,0.564,0.0145
2018-11-20,uptrend,neutral,good_entry,extreme,avoid,0.748,0.025
2018-11-21,sideways,neutral,neutral_entry,extreme,avoid,0.361,0.0073
2018-11-22,uptrend,neutral,good_entry,extreme,avoid,0.565,0.0182
2018-11-26,sideways,sell_premium,neutral_entry,extreme,avoid,0.398,-0.0099
2018-11-27,sideways,sell_premium,neutral_entry,extreme,avoid,0.264,-0.0032
2018-11-28,downtrend,sell_premium,neutral_entry,extreme,avoid,0.614,-0.0207
2018-11-29,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0497
2018-11-30,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.897,-0.0348
2018-12-03,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0552
2018-12-04,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.71,-0.0305
2018-12-05,sideways,sell_premium,bad_entry,high,hold,0.263,0.0081
2018-12-06,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.835,0.0317
2018-12-07,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.74,0.027
2018-12-10,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0455
2018-12-11,uptrend,sell_premium,bad_entry,extreme,avoid,0.701,0.0251
2018-12-12,uptrend,sell_premium,neutral_entry,extreme,avoid,0.8,0.035
2018-12-13,uptrend,sell_premium,neutral_entry,extreme,avoid,0.547,0.0224
2018-12-14,sideways,neutral,good_entry,high,hold,0.18,0.001
2018-12-17,sideways,neutral,good_entry,high,hold,0.295,-0.0035
2018-12-18,sideways,bull_trend,neutral_entry,high,hold,0.303,0.0002
2018-12-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0376
2018-12-20,downtrend,bull_trend,bad_entry,extreme,avoid,0.65,-0.0125
2018-12-21,sideways,bull_trend,neutral_entry,extreme,avoid,0.431,-0.0015
2018-12-24,uptrend,neutral,good_entry,extreme,avoid,0.7,0.02
2018-12-26,sideways,bull_trend,neutral_entry,extreme,avoid,0.318,0.0009
2018-12-27,downtrend,neutral,good_entry,extreme,avoid,0.611,-0.0155
2018-12-28,sideways,bull_trend,neutral_entry,extreme,avoid,0.474,-0.0087
2018-12-31,uptrend,bull_trend,bad_entry,extreme,avoid,0.866,0.0283
2019-01-01,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.95,0.0376
2019-01-02,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0807
2019-01-03,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.091
2019-01-04,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0757
2019-01-07,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0341
2019-01-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.698,0.0149
2019-01-09,sideways,overbought_avoid,bad_entry,extreme,avoid,0.582,-0.0091
2019-01-10,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.804,0.0202
2019-01-11,sideways,bull_trend,neutral_entry,high,hold,0.457,-0.0029
2019-01-14,sideways,bull_trend,good_entry,high,hold,0.433,0.0017
2019-01-15,sideways,bull_trend,neutral_entry,high,hold,0.43,0.0015
2019-01-16,sideways,bull_trend,neutral_entry,high,hold,0.472,-0.0036
2019-01-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.684,-0.0192
2019-01-18,sideways,bull_trend,neutral_entry,high,hold,0.555,0.0077
2019-01-21,sideways,bull_trend,neutral_entry,high,hold,0.518,-0.0061
2019-01-22,sideways,bull_trend,good_entry,high,hold,0.394,-0.0013
2019-01-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0444
2019-01-24,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.089
2019-01-25,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0709
2019-01-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0978
2019-01-29,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.104
2019-01-30,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0504
2019-01-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.319,0.0103
2019-02-01,sideways,overbought_avoid,good_entry,extreme,avoid,0.16,0.003
2019-02-04,downtrend,overbought_avoid,good_entry,extreme,avoid,0.368,-0.0134
2019-02-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.755,-0.0328
2019-02-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0424
2019-02-07,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0596
2019-02-08,downtrend,sell_premium,bad_entry,extreme,avoid,0.826,-0.0363
2019-02-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.701,-0.025
2019-02-12,sideways,neutral,bad_entry,extreme,avoid,0.358,-0.0074
2019-02-14,sideways,neutral,neutral_entry,extreme,avoid,0.201,0.0032
2019-02-15,uptrend,neutral,good_entry,extreme,avoid,0.628,0.0225
2019-02-18,uptrend,neutral,neutral_entry,extreme,avoid,0.482,0.015
2019-02-19,uptrend,neutral,good_entry,extreme,avoid,0.66,0.0247
2019-02-20,uptrend,neutral,neutral_entry,high,reduce_exposure,0.714,0.0255
2019-02-21,uptrend,bull_trend,good_entry,high,reduce_exposure,0.654,0.0177
2019-02-22,sideways,bull_trend,good_entry,extreme,avoid,0.31,0.0005
2019-02-25,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0403
2019-02-26,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.594,0.0147
2019-02-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.733,0.0217
2019-02-28,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0336
2019-03-01,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0457
2019-03-05,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.587,0.0143
2019-03-06,uptrend,bull_trend,good_entry,high,reduce_exposure,0.783,0.0241
2019-03-07,sideways,bull_trend,good_entry,high,hold,0.587,0.0093
2019-03-08,sideways,neutral,neutral_entry,high,hold,0.346,0.0023
2019-03-11,uptrend,bull_trend,good_entry,high,reduce_exposure,0.74,0.017
2019-03-12,uptrend,neutral,bad_entry,high,reduce_exposure,0.794,0.0247
2019-03-13,uptrend,bull_trend,good_entry,high,reduce_exposure,0.881,0.0241
2019-03-14,uptrend,neutral,good_entry,high,reduce_exposure,0.744,0.0222
2019-03-15,uptrend,bull_trend,good_entry,high,reduce_exposure,0.688,0.0144
2019-03-18,uptrend,bull_trend,good_entry,high,reduce_exposure,0.665,0.0135
2019-03-19,sideways,neutral,bad_entry,high,hold,0.279,-0.0021
2019-03-20,uptrend,neutral,neutral_entry,high,reduce_exposure,0.946,0.033
2019-03-22,uptrend,neutral,neutral_entry,high,reduce_exposure,0.374,0.0113
2019-03-25,uptrend,neutral,good_entry,high,reduce_exposure,0.792,0.0291
2019-03-26,sideways,neutral,good_entry,high,hold,0.35,0.0058
2019-03-27,sideways,neutral,good_entry,high,hold,0.215,0.0038
2019-03-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.602,-0.0237
2019-04-01,downtrend,neutral,neutral_entry,high,reduce_exposure,0.504,-0.0144
2019-04-02,sideways,neutral,neutral_entry,high,hold,0.327,-0.0052
2019-04-03,sideways,neutral,bad_entry,high,hold,0.242,-0.0009
2019-04-04,downtrend,neutral,neutral_entry,high,reduce_exposure,0.395,-0.0129
2019-04-05,sideways,neutral,neutral_entry,high,hold,0.203,0.0028
2019-04-08,uptrend,neutral,neutral_entry,high,reduce_exposure,0.374,0.0109
2019-04-09,uptrend,neutral,neutral_entry,high,reduce_exposure,0.37,0.0101
2019-04-10,uptrend,neutral,neutral_entry,high,reduce_exposure,0.46,0.0136
2019-04-11,sideways,neutral,good_entry,high,hold,0.308,0.0043
2019-04-12,downtrend,neutral,good_entry,high,reduce_exposure,0.51,-0.0145
2019-04-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.477,-0.0131
2019-04-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0392
2019-04-18,downtrend,neutral,bad_entry,high,reduce_exposure,0.48,-0.0147
2019-04-22,uptrend,neutral,bad_entry,high,reduce_exposure,0.566,0.015
2019-04-23,sideways,neutral,good_entry,high,hold,0.324,-0.0012
2019-04-24,sideways,neutral,good_entry,high,hold,0.418,0.0059
2019-04-25,sideways,oversold_watch,good_entry,extreme,avoid,0.477,0.0088
2019-04-26,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.775,-0.0238
2019-04-30,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0409
2019-05-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.868,-0.0284
2019-05-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.888,-0.0294
2019-05-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.711,-0.0205
2019-05-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.583,-0.0142
2019-05-08,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.768,-0.0184
2019-05-09,sideways,oversold_watch,neutral_entry,extreme,avoid,0.423,0.0012
2019-05-10,uptrend,neutral,good_entry,high,reduce_exposure,0.778,0.0189
2019-05-13,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0687
2019-05-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0569
2019-05-15,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0792
2019-05-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0609
2019-05-17,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0591
2019-05-20,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0403
2019-05-21,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0459
2019-05-22,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0328
2019-05-23,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0401
2019-05-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.781,0.019
2019-05-27,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.331,-0.0015
2019-05-28,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.656,0.0178
2019-05-29,sideways,overbought_avoid,good_entry,extreme,avoid,0.375,0.0037
2019-05-30,sideways,overbought_avoid,good_entry,extreme,avoid,0.337,-0.0044
2019-05-31,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.287,0.0072
2019-06-03,sideways,overbought_avoid,bad_entry,extreme,avoid,0.153,0.0026
2019-06-04,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.325,-0.0112
2019-06-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.408,0.0154
