Date,direction,strategy,entry,risk,action,confidence,future_ret
2018-04-03,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.789,0.0195
2018-04-04,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0402
2018-04-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.751,0.0226
2018-04-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.911,0.0306
2018-04-09,uptrend,neutral,good_entry,medium,hold,0.86,0.023
2018-04-10,uptrend,neutral,good_entry,medium,hold,0.95,0.0297
2018-04-11,sideways,neutral,neutral_entry,medium,hold,0.554,0.0077
2018-04-12,uptrend,neutral,good_entry,medium,hold,0.693,0.0146
2018-04-13,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.633,-0.0117
2018-04-16,sideways,neutral,neutral_entry,medium,hold,0.322,-0.0011
2018-04-17,uptrend,neutral,bad_entry,medium,hold,0.846,0.0273
2018-04-18,uptrend,bull_trend,neutral_entry,medium,buy,0.95,0.0346
2018-04-19,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0351
2018-04-20,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0737
2018-04-23,uptrend,neutral,good_entry,medium,hold,0.841,0.0292
2018-04-24,sideways,overbought_avoid,good_entry,extreme,avoid,0.155,0.0027
2018-04-25,sideways,overbought_avoid,neutral_entry,high,avoid,0.283,-0.0092
2018-04-26,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.539,-0.0219
2018-04-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.608,-0.0254
2018-04-30,sideways,sell_premium,bad_entry,high,hold,0.279,0.0039
2018-05-02,sideways,sell_premium,neutral_entry,high,hold,0.282,0.0041
2018-05-03,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.607,0.0203
2018-05-04,uptrend,sell_premium,good_entry,high,reduce_exposure,0.94,0.037
2018-05-07,uptrend,sell_premium,good_entry,high,reduce_exposure,0.521,0.0161
2018-05-08,uptrend,sell_premium,good_entry,high,reduce_exposure,0.445,0.0123
2018-05-09,downtrend,sell_premium,good_entry,high,reduce_exposure,0.621,-0.021
2018-05-10,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.93,-0.0365
2018-05-11,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.056
2018-05-14,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.056
2018-05-15,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0533
2018-05-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0459
2018-05-17,downtrend,neutral,good_entry,high,reduce_exposure,0.92,-0.0312
2018-05-18,downtrend,neutral,good_entry,high,reduce_exposure,0.671,-0.014
2018-05-21,downtrend,neutral,good_entry,high,reduce_exposure,0.635,-0.0118
2018-05-22,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.601,-0.01
2018-05-23,sideways,oversold_watch,bad_entry,extreme,avoid,0.484,0.0042
2018-05-24,sideways,neutral,neutral_entry,high,hold,0.52,0.006
2018-05-25,uptrend,neutral,neutral_entry,high,reduce_exposure,0.512,0.0106
2018-05-28,uptrend,neutral,neutral_entry,medium,hold,0.744,0.0222
2018-05-29,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0329
2018-05-30,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0418
2018-05-31,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0543
2018-06-01,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0578
2018-06-04,uptrend,neutral,good_entry,medium,hold,0.95,0.0444
2018-06-05,uptrend,neutral,good_entry,medium,hold,0.95,0.0522
2018-06-06,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0504
2018-06-07,uptrend,neutral,good_entry,medium,hold,0.95,0.0377
2018-06-08,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.906,0.0303
2018-06-11,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0335
2018-06-12,sideways,overbought_avoid,good_entry,extreme,avoid,0.322,-0.0011
2018-06-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.634,0.0167
2018-06-14,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.776,0.0238
2018-06-15,sideways,overbought_avoid,neutral_entry,high,avoid,0.334,-0.0017
2018-06-18,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.519,-0.0109
2018-06-19,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.578,-0.0172
2018-06-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0461
2018-06-21,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0782
2018-06-22,downtrend,neutral,bad_entry,high,reduce_exposure,0.763,-0.0331
2018-06-25,downtrend,neutral,bad_entry,high,reduce_exposure,0.945,-0.0373
2018-06-26,sideways,sell_premium,neutral_entry,high,hold,0.124,-0.0012
2018-06-27,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.602,0.0251
2018-06-28,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.614,0.0207
2018-06-29,sideways,sell_premium,good_entry,high,hold,0.205,0.0052
2018-07-02,uptrend,neutral,neutral_entry,high,reduce_exposure,0.867,0.038
2018-07-03,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.056
2018-07-04,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0492
2018-07-05,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1222
2018-07-06,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.1251
2018-07-09,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0793
2018-07-10,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.065
2018-07-11,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0517
2018-07-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.816,0.0208
2018-07-13,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.925,0.0262
2018-07-16,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.041
2018-07-17,uptrend,neutral,good_entry,extreme,avoid,0.641,0.017
2018-07-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.714,0.0207
2018-07-19,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.363,0.0052
2018-07-20,sideways,overbought_avoid,bad_entry,extreme,avoid,0.189,0.0011
2018-07-23,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.655,0.0278
2018-07-24,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0676
2018-07-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0692
2018-07-26,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.052
2018-07-27,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.934,0.0417
2018-07-30,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.816,0.0358
2018-07-31,sideways,overbought_avoid,neutral_entry,high,avoid,0.13,-0.0015
2018-08-01,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.525,0.0213
2018-08-02,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0425
2018-08-03,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.563,0.0232
2018-08-06,sideways,overbought_avoid,good_entry,high,avoid,0.182,-0.0041
2018-08-07,uptrend,sell_premium,good_entry,high,reduce_exposure,0.546,0.0223
2018-08-08,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.378,-0.0139
2018-08-09,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.333,-0.0117
2018-08-10,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.61,0.0255
2018-08-13,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0501
2018-08-14,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0486
2018-08-16,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0639
2018-08-17,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0729
2018-08-20,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0681
2018-08-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.854,0.0377
2018-08-23,sideways,sell_premium,good_entry,high,hold,0.279,0.0039
2018-08-24,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.661,-0.0281
2018-08-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0483
2018-08-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0584
2018-08-29,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0519
2018-08-30,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.405,-0.0102
2018-08-31,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.695,0.0298
2018-09-03,uptrend,sell_premium,good_entry,high,reduce_exposure,0.534,0.0217
2018-09-04,sideways,sell_premium,good_entry,high,hold,0.168,-0.0034
2018-09-05,uptrend,sell_premium,good_entry,high,reduce_exposure,0.516,0.0208
2018-09-06,sideways,sell_premium,bad_entry,high,hold,0.231,-0.0065
2018-09-07,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.924,-0.0412
2018-09-10,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.716,-0.0308
2018-09-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.535,-0.0218
2018-09-12,downtrend,neutral,bad_entry,high,reduce_exposure,0.677,-0.0279
2018-09-14,downtrend,neutral,bad_entry,extreme,avoid,0.511,-0.0168
2018-09-17,sideways,neutral,neutral_entry,extreme,avoid,0.325,0.0038
2018-09-18,uptrend,neutral,good_entry,extreme,avoid,0.863,0.0281
2018-09-19,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0355
2018-09-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0332
2018-09-24,sideways,neutral,good_entry,extreme,avoid,0.306,-0.0003
2018-09-25,downtrend,neutral,good_entry,extreme,avoid,0.714,-0.0207
2018-09-26,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1032
2018-09-27,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1634
2018-09-28,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1181
2018-10-01,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.115
2018-10-03,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0855
2018-10-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.914,-0.0307
2018-10-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0741
2018-10-08,uptrend,neutral,good_entry,extreme,avoid,0.947,0.0274
2018-10-09,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0677
2018-10-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0446
2018-10-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.648,0.0124
2018-10-12,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0567
2018-10-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0746
2018-10-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1014
2018-10-17,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1047
2018-10-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0512
2018-10-22,uptrend,bear_trend,good_entry,extreme,avoid,0.873,0.0237
2018-10-23,sideways,bear_trend,good_entry,extreme,avoid,0.444,0.0022
2018-10-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.696,0.0148
2018-10-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.894,0.0247
2018-10-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0287
2018-10-29,sideways,bear_trend,good_entry,extreme,avoid,0.446,0.0023
2018-10-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0446
2018-10-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0466
2018-11-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0352
2018-11-02,sideways,bear_trend,bad_entry,extreme,avoid,0.395,0.0047
2018-11-05,sideways,bear_trend,neutral_entry,extreme,avoid,0.468,0.0084
2018-11-06,sideways,neutral,good_entry,extreme,avoid,0.411,-0.0056
2018-11-07,downtrend,neutral,good_entry,extreme,avoid,0.549,-0.0125
2018-11-09,uptrend,bear_trend,neutral_entry,extreme,avoid,0.921,0.031
2018-11-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0648
2018-11-13,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0345
2018-11-14,uptrend,neutral,bad_entry,extreme,avoid,0.572,0.0136
2018-11-15,sideways,neutral,bad_entry,extreme,avoid,0.409,0.0055
2018-11-16,downtrend,neutral,bad_entry,extreme,avoid,0.65,-0.0157
2018-11-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.676,-0.019
2018-11-20,uptrend,neutral,bad_entry,high,reduce_exposure,0.426,0.0134
2018-11-21,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.05
2018-11-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0587
2018-11-26,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0421
2018-11-27,uptrend,neutral,good_entry,high,reduce_exposure,0.653,0.0214
2018-11-28,sideways,neutral,neutral_entry,high,hold,0.266,0.0022
2018-11-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0384
2018-11-30,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.778,-0.0289
2018-12-03,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0572
2018-12-04,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0475
2018-12-05,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0387
2018-12-06,downtrend,sell_premium,good_entry,high,reduce_exposure,0.395,-0.0148
2018-12-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.602,-0.0191
2018-12-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0364
2018-12-11,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0354
2018-12-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.832,0.0237
2018-12-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.771,0.0193
2018-12-14,downtrend,bear_trend,bad_entry,extreme,avoid,0.616,-0.0108
2018-12-17,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0361
2018-12-18,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0335
2018-12-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.592,-0.0146
2018-12-20,sideways,neutral,bad_entry,high,hold,0.451,-0.0026
2018-12-21,uptrend,bear_trend,bad_entry,extreme,avoid,0.783,0.0191
2018-12-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0292
2018-12-26,sideways,bear_trend,bad_entry,extreme,avoid,0.547,0.0073
2018-12-27,downtrend,neutral,neutral_entry,extreme,avoid,0.89,-0.0245
2018-12-28,downtrend,neutral,bad_entry,high,reduce_exposure,0.778,-0.0239
2018-12-31,downtrend,neutral,good_entry,high,reduce_exposure,0.694,-0.0147
2019-01-01,downtrend,neutral,good_entry,high,reduce_exposure,0.592,-0.0146
2019-01-02,sideways,bear_trend,neutral_entry,high,hold,0.479,0.0039
2019-01-03,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.67,0.0135
2019-01-04,sideways,bear_trend,bad_entry,high,hold,0.411,-0.0005
2019-01-07,sideways,bear_trend,neutral_entry,high,hold,0.544,-0.0072
2019-01-08,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.853,0.0226
2019-01-09,uptrend,bear_trend,good_entry,high,reduce_exposure,0.853,0.0226
2019-01-10,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.887,0.0243
2019-01-11,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0786
2019-01-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.1285
2019-01-15,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0934
2019-01-16,uptrend,neutral,good_entry,medium,hold,0.95,0.0796
2019-01-17,uptrend,neutral,good_entry,medium,hold,0.95,0.0996
2019-01-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0521
2019-01-21,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.432,-0.0066
2019-01-22,downtrend,overbought_avoid,good_entry,extreme,avoid,0.697,-0.0198
2019-01-23,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.799,-0.025
2019-01-24,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.625,-0.0163
2019-01-25,sideways,overbought_avoid,bad_entry,high,avoid,0.343,0.0032
2019-01-28,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,0.0499
2019-01-29,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0668
2019-01-30,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0958
2019-01-31,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0515
2019-02-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.544,0.0222
2019-02-04,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.683,-0.0292
2019-02-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.644,-0.0272
2019-02-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0657
2019-02-07,downtrend,sell_premium,bad_entry,extreme,avoid,0.912,-0.0356
2019-02-08,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0451
2019-02-11,downtrend,sell_premium,neutral_entry,extreme,avoid,0.793,-0.0296
2019-02-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.451,-0.0176
2019-02-14,uptrend,sell_premium,neutral_entry,extreme,avoid,0.471,0.0185
2019-02-15,sideways,sell_premium,bad_entry,extreme,avoid,0.294,-0.0097
2019-02-18,sideways,sell_premium,good_entry,extreme,avoid,0.3,0.01
2019-02-19,sideways,neutral,good_entry,extreme,avoid,0.199,0.0034
2019-02-20,sideways,neutral,neutral_entry,extreme,avoid,0.337,-0.0088
2019-02-21,downtrend,neutral,bad_entry,extreme,avoid,0.441,-0.0127
2019-02-22,sideways,neutral,neutral_entry,high,hold,0.326,-0.0051
2019-02-25,sideways,neutral,neutral_entry,high,hold,0.387,0.0043
2019-02-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0365
2019-02-27,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0382
2019-02-28,uptrend,neutral,good_entry,high,reduce_exposure,0.886,0.0293
2019-03-01,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0637
2019-03-05,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0757
2019-03-06,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0652
2019-03-07,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0561
2019-03-08,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0431
2019-03-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0352
2019-03-12,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.034
2019-03-13,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.718,0.0209
2019-03-14,sideways,overbought_avoid,good_entry,extreme,avoid,0.303,0.0001
2019-03-15,sideways,neutral,good_entry,high,hold,0.342,0.0021
2019-03-18,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.547,0.0127
2019-03-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.618,-0.0198
2019-03-20,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.384,-0.0112
2019-03-22,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.847,0.0373
2019-03-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0493
2019-03-26,sideways,sell_premium,good_entry,high,hold,0.216,0.0058
2019-03-27,sideways,sell_premium,good_entry,high,hold,0.256,0.0028
2019-03-28,sideways,sell_premium,good_entry,high,hold,0.29,-0.0045
2019-04-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.045
2019-04-02,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0398
2019-04-03,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.837,-0.0318
2019-04-04,sideways,sell_premium,bad_entry,extreme,avoid,0.192,-0.0046
2019-04-05,sideways,neutral,bad_entry,extreme,avoid,0.27,-0.008
2019-04-08,sideways,neutral,good_entry,extreme,avoid,0.309,0.0082
2019-04-09,sideways,neutral,neutral_entry,high,hold,0.308,0.007
2019-04-10,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.041
2019-04-11,sideways,bull_trend,neutral_entry,high,hold,0.266,-0.0011
2019-04-12,uptrend,bull_trend,good_entry,high,reduce_exposure,0.568,0.0154
2019-04-15,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0368
2019-04-16,uptrend,bull_trend,good_entry,high,reduce_exposure,0.713,0.0213
2019-04-18,sideways,bull_trend,neutral_entry,high,hold,0.386,0.0049
2019-04-22,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0353
2019-04-23,uptrend,bull_trend,good_entry,high,reduce_exposure,0.904,0.0302
2019-04-24,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.579,0.0139
2019-04-25,sideways,bull_trend,good_entry,high,hold,0.482,0.0091
2019-04-26,downtrend,bull_trend,good_entry,high,reduce_exposure,0.95,-0.0354
2019-04-30,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.067
2019-05-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.1058
2019-05-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.1119
2019-05-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.1104
2019-05-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0618
2019-05-08,downtrend,oversold_watch,good_entry,extreme,avoid,0.916,-0.0327
2019-05-09,sideways,oversold_watch,neutral_entry,extreme,avoid,0.446,0.0071
2019-05-10,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.596,0.013
2019-05-13,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0762
2019-05-14,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.063
2019-05-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0664
2019-05-16,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0542
2019-05-17,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0548
2019-05-20,downtrend,neutral,neutral_entry,extreme,avoid,0.53,-0.0115
2019-05-21,downtrend,bull_trend,neutral_entry,extreme,avoid,0.54,-0.012
2019-05-22,downtrend,bull_trend,bad_entry,extreme,avoid,0.808,-0.0204
2019-05-23,sideways,bull_trend,neutral_entry,extreme,avoid,0.462,-0.0031
2019-05-24,sideways,bull_trend,bad_entry,extreme,avoid,0.5,-0.005
2019-05-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0378
2019-05-28,uptrend,bull_trend,neutral_entry,extreme,avoid,0.822,0.0211
2019-05-29,uptrend,neutral,bad_entry,extreme,avoid,0.518,0.0109
