Date,direction,strategy,entry,risk,action,confidence,future_ret
2015-06-30,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.038
2015-07-01,sideways,overbought_avoid,good_entry,extreme,avoid,0.338,-0.0019
2015-07-02,uptrend,neutral,bad_entry,high,reduce_exposure,0.568,0.0134
2015-07-03,uptrend,neutral,neutral_entry,high,reduce_exposure,0.912,0.0256
2015-07-06,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.701,0.02
2015-07-07,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.591,0.0145
2015-07-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0504
2015-07-09,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.045
2015-07-10,uptrend,neutral,good_entry,high,reduce_exposure,0.758,0.0279
2015-07-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0377
2015-07-14,uptrend,neutral,good_entry,high,reduce_exposure,0.35,0.0125
2015-07-15,uptrend,overbought_avoid,good_entry,extreme,avoid,0.381,0.0141
2015-07-16,sideways,sell_premium,neutral_entry,high,hold,0.239,0.007
2015-07-17,sideways,overbought_avoid,good_entry,high,avoid,0.23,-0.0065
2015-07-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.564,-0.0232
2015-07-21,sideways,sell_premium,neutral_entry,high,hold,0.228,0.0014
2015-07-22,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.537,-0.0219
2015-07-23,sideways,sell_premium,neutral_entry,high,hold,0.311,0.0055
2015-07-24,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.436,0.0118
2015-07-27,uptrend,sell_premium,good_entry,high,reduce_exposure,0.507,0.0153
2015-07-28,uptrend,sell_premium,good_entry,high,reduce_exposure,0.684,0.0242
2015-07-29,uptrend,sell_premium,good_entry,high,reduce_exposure,0.679,0.029
2015-07-30,sideways,sell_premium,good_entry,high,hold,0.269,0.0084
2015-07-31,uptrend,sell_premium,good_entry,high,reduce_exposure,0.598,0.0249
2015-08-03,sideways,sell_premium,neutral_entry,high,hold,0.288,0.0094
2015-08-04,downtrend,sell_premium,good_entry,high,reduce_exposure,0.437,-0.0119
2015-08-05,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.74,-0.027
2015-08-06,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0392
2015-08-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.751,-0.0276
2015-08-10,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.65,-0.0225
2015-08-11,sideways,sell_premium,neutral_entry,high,hold,0.151,-0.0025
2015-08-12,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.512,0.0206
2015-08-13,uptrend,oversold_watch,bad_entry,extreme,avoid,0.687,0.0243
2015-08-14,downtrend,sell_premium,good_entry,high,reduce_exposure,0.524,-0.0212
2015-08-17,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,-0.0635
2015-08-18,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.068
2015-08-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0869
2015-08-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0511
2015-08-21,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0484
2015-08-24,sideways,oversold_watch,bad_entry,extreme,avoid,0.345,-0.0022
2015-08-25,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.52,-0.011
2015-08-26,sideways,oversold_watch,bad_entry,extreme,avoid,0.315,0.0007
2015-08-27,downtrend,bear_trend,good_entry,extreme,avoid,0.728,-0.0164
2015-08-28,downtrend,bear_trend,good_entry,extreme,avoid,0.702,-0.0151
2015-08-31,downtrend,bear_trend,neutral_entry,extreme,avoid,0.601,-0.01
2015-09-01,sideways,bear_trend,neutral_entry,extreme,avoid,0.559,0.008
2015-09-02,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0335
2015-09-03,uptrend,neutral,neutral_entry,extreme,avoid,0.549,0.0124
2015-09-04,uptrend,neutral,bad_entry,extreme,avoid,0.823,0.0262
2015-09-07,uptrend,neutral,bad_entry,extreme,avoid,0.821,0.0261
2015-09-08,sideways,neutral,bad_entry,extreme,avoid,0.49,0.0095
2015-09-09,downtrend,neutral,neutral_entry,extreme,avoid,0.617,-0.0109
2015-09-10,sideways,bear_trend,neutral_entry,extreme,avoid,0.48,0.009
2015-09-11,sideways,bear_trend,neutral_entry,extreme,avoid,0.325,-0.0013
2015-09-14,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.575,-0.0138
2015-09-15,sideways,bear_trend,neutral_entry,high,hold,0.387,-0.0043
2015-09-16,sideways,bear_trend,good_entry,high,hold,0.494,-0.0097
2015-09-18,downtrend,neutral,good_entry,high,reduce_exposure,0.567,-0.0134
2015-09-21,sideways,bear_trend,neutral_entry,high,hold,0.402,-0.0051
2015-09-22,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.817,0.0259
2015-09-23,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.808,0.0254
2015-09-24,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0531
2015-09-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0443
2015-09-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0592
2015-09-30,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0387
2015-10-01,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0322
2015-10-05,sideways,overbought_avoid,good_entry,extreme,avoid,0.34,0.002
2015-10-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.609,0.0117
2015-10-07,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.295,-0.0025
2015-10-08,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.273,-0.0026
2015-10-09,sideways,neutral,neutral_entry,high,hold,0.218,0.0017
2015-10-12,sideways,neutral,neutral_entry,high,hold,0.392,-0.0052
2015-10-13,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.387,-0.0104
2015-10-14,sideways,overbought_avoid,bad_entry,high,avoid,0.168,0.0004
2015-10-15,sideways,overbought_avoid,bad_entry,high,avoid,0.156,0.0008
2015-10-16,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.342,0.0113
2015-10-19,uptrend,neutral,good_entry,high,reduce_exposure,0.576,0.023
2015-10-20,uptrend,neutral,good_entry,medium,hold,0.618,0.025
2015-10-21,sideways,neutral,good_entry,medium,hold,0.402,0.0096
2015-10-23,uptrend,neutral,good_entry,medium,hold,0.554,0.0177
2015-10-26,sideways,mean_reversion,neutral_entry,medium,hold,0.206,0.0003
2015-10-27,sideways,neutral,neutral_entry,medium,hold,0.268,0.0034
2015-10-28,sideways,mean_reversion,neutral_entry,medium,hold,0.201,0.0
2015-10-29,sideways,mean_reversion,neutral_entry,medium,hold,0.335,0.0068
2015-10-30,sideways,mean_reversion,neutral_entry,medium,hold,0.324,-0.0062
2015-11-02,downtrend,mean_reversion,neutral_entry,medium,hold,0.429,-0.0114
2015-11-03,downtrend,mean_reversion,neutral_entry,medium,hold,0.62,-0.021
2015-11-04,downtrend,mean_reversion,bad_entry,medium,hold,0.603,-0.0201
2015-11-05,sideways,neutral,bad_entry,medium,hold,0.202,-0.0041
2015-11-06,downtrend,neutral,bad_entry,medium,hold,0.542,-0.0202
2015-11-09,downtrend,neutral,good_entry,medium,hold,0.355,-0.0101
2015-11-10,uptrend,neutral,neutral_entry,medium,hold,0.42,0.0122
2015-11-13,uptrend,neutral,neutral_entry,medium,hold,0.562,0.0168
2015-11-16,sideways,bull_trend,neutral_entry,medium,hold,0.328,-0.0024
2015-11-17,uptrend,neutral,good_entry,medium,hold,0.748,0.0224
2015-11-18,uptrend,neutral,good_entry,medium,hold,0.95,0.0326
2015-11-19,uptrend,bull_trend,good_entry,high,reduce_exposure,0.678,0.0189
2015-11-20,uptrend,bull_trend,good_entry,medium,buy,0.614,0.0157
2015-11-23,uptrend,bull_trend,good_entry,medium,buy,0.635,0.0168
2015-11-24,uptrend,bull_trend,good_entry,medium,buy,0.631,0.0165
2015-11-26,sideways,bull_trend,neutral_entry,medium,hold,0.476,0.0038
2015-11-27,sideways,bull_trend,neutral_entry,medium,hold,0.481,-0.004
2015-11-30,sideways,bull_trend,neutral_entry,medium,hold,0.552,0.0076
2015-12-01,sideways,bull_trend,neutral_entry,medium,hold,0.424,0.0012
2015-12-02,downtrend,bull_trend,neutral_entry,medium,hold,0.695,-0.0148
2015-12-03,sideways,bull_trend,neutral_entry,medium,hold,0.574,-0.0087
2015-12-04,downtrend,bull_trend,neutral_entry,medium,hold,0.859,-0.0264
2015-12-07,downtrend,neutral,bad_entry,medium,hold,0.902,-0.0314
2015-12-08,downtrend,neutral,bad_entry,medium,hold,0.395,-0.0147
2015-12-09,sideways,mean_reversion,bad_entry,medium,hold,0.228,0.0064
2015-12-10,sideways,mean_reversion,neutral_entry,medium,hold,0.236,0.0068
2015-12-11,uptrend,mean_reversion,bad_entry,medium,buy,0.754,0.0277
2015-12-14,uptrend,mean_reversion,bad_entry,medium,buy,0.508,0.0154
2015-12-15,uptrend,mean_reversion,good_entry,medium,buy,0.326,0.0113
2015-12-16,sideways,neutral,neutral_entry,medium,hold,0.198,0.0037
2015-12-17,sideways,neutral,neutral_entry,medium,hold,0.251,-0.0048
2015-12-18,sideways,neutral,neutral_entry,medium,hold,0.325,-0.0071
2015-12-21,sideways,bull_trend,neutral_entry,medium,hold,0.416,0.0093
2015-12-22,sideways,bull_trend,bad_entry,high,hold,0.274,0.0001
2015-12-23,sideways,bull_trend,neutral_entry,medium,hold,0.386,0.0043
2015-12-24,uptrend,bull_trend,neutral_entry,medium,buy,0.564,0.0132
2015-12-28,downtrend,neutral,good_entry,medium,hold,0.505,-0.0103
2015-12-29,downtrend,bull_trend,neutral_entry,medium,hold,0.745,-0.0223
2015-12-30,downtrend,bull_trend,bad_entry,medium,hold,0.693,-0.0197
2015-12-31,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0526
2016-01-01,downtrend,neutral,bad_entry,medium,hold,0.95,-0.051
2016-01-04,sideways,neutral,good_entry,medium,hold,0.592,-0.0096
2016-01-05,downtrend,neutral,good_entry,medium,hold,0.95,-0.0299
2016-01-06,downtrend,neutral,good_entry,medium,hold,0.95,-0.0343
2016-01-07,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.626,-0.0163
2016-01-08,downtrend,neutral,good_entry,high,reduce_exposure,0.803,-0.0201
2016-01-11,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0334
2016-01-12,sideways,oversold_watch,good_entry,extreme,avoid,0.552,-0.0076
2016-01-13,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.588,-0.0144
2016-01-14,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.568,-0.0134
2016-01-15,downtrend,bear_trend,neutral_entry,extreme,avoid,0.722,-0.0161
2016-01-18,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.621,-0.0161
2016-01-19,downtrend,neutral,good_entry,high,reduce_exposure,0.862,-0.0281
2016-01-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0377
2016-01-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.639,-0.017
2016-01-22,sideways,oversold_watch,good_entry,high,hold,0.352,-0.0026
2016-01-25,sideways,oversold_watch,good_entry,high,hold,0.332,-0.0016
2016-01-27,sideways,oversold_watch,neutral_entry,high,hold,0.369,-0.0034
2016-01-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.826,0.0263
2016-01-29,uptrend,neutral,neutral_entry,extreme,avoid,0.71,0.0205
2016-02-01,sideways,neutral,neutral_entry,extreme,avoid,0.352,-0.0026
2016-02-02,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.639,-0.012
2016-02-03,sideways,bear_trend,neutral_entry,high,hold,0.479,0.0039
2016-02-04,downtrend,bear_trend,good_entry,high,reduce_exposure,0.539,-0.0119
2016-02-05,downtrend,bear_trend,good_entry,high,reduce_exposure,0.758,-0.0229
2016-02-08,uptrend,bear_trend,good_entry,high,reduce_exposure,0.55,0.0125
2016-02-09,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.553,0.0127
2016-02-10,sideways,bear_trend,bad_entry,high,hold,0.478,0.0089
2016-02-11,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.632,0.0166
2016-02-12,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.558,0.0129
2016-02-15,sideways,neutral,neutral_entry,extreme,avoid,0.36,0.003
2016-02-16,sideways,bear_trend,neutral_entry,extreme,avoid,0.494,-0.0097
2016-02-17,downtrend,neutral,neutral_entry,extreme,avoid,0.79,-0.0255
2016-02-18,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0426
2016-02-19,downtrend,neutral,good_entry,high,reduce_exposure,0.922,-0.0371
2016-02-22,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0446
2016-02-23,sideways,neutral,good_entry,high,hold,0.222,0.005
2016-02-24,uptrend,neutral,good_entry,high,reduce_exposure,0.603,0.0249
2016-02-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0592
2016-02-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.065
2016-02-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0606
2016-03-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0605
2016-03-02,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0435
2016-03-03,uptrend,neutral,good_entry,extreme,avoid,0.786,0.0244
2016-03-04,uptrend,neutral,good_entry,extreme,avoid,0.737,0.0205
2016-03-08,sideways,neutral,good_entry,high,hold,0.471,0.006
2016-03-09,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.643,-0.0139
2016-03-10,sideways,neutral,bad_entry,high,hold,0.572,0.0093
2016-03-11,uptrend,neutral,neutral_entry,extreme,avoid,0.795,0.0208
2016-03-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.041
2016-03-15,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0559
2016-03-16,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0558
2016-03-17,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0416
2016-03-18,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.779,0.0301
2016-03-21,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.674,0.028
2016-03-22,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.607,0.0253
2016-03-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.48,0.019
2016-03-28,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.584,0.0242
2016-03-29,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.463,0.0181
2016-03-30,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.485,0.0193
2016-03-31,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.442,0.0171
2016-04-01,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.774,0.0337
2016-04-04,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.764,0.0332
2016-04-05,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0539
2016-04-06,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.923,0.0411
2016-04-07,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0462
2016-04-08,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.655,0.0277
2016-04-11,sideways,overbought_avoid,good_entry,high,avoid,0.122,-0.0011
2016-04-12,sideways,overbought_avoid,good_entry,high,avoid,0.243,-0.0072
2016-04-13,sideways,overbought_avoid,bad_entry,high,avoid,0.271,-0.0086
2016-04-18,sideways,overbought_avoid,bad_entry,high,avoid,0.116,-0.0008
2016-04-20,sideways,overbought_avoid,bad_entry,high,avoid,0.287,0.0094
2016-04-21,uptrend,neutral,good_entry,high,reduce_exposure,0.676,0.0288
2016-04-22,uptrend,neutral,good_entry,high,reduce_exposure,0.568,0.0184
2016-04-25,sideways,neutral,good_entry,high,hold,0.159,0.0079
2016-04-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.27,0.0135
2016-04-27,sideways,neutral,bad_entry,high,hold,0.1,0.0031
2016-04-28,sideways,overbought_avoid,neutral_entry,high,avoid,0.1,-0.0006
2016-04-29,sideways,neutral,good_entry,high,hold,0.224,0.0062
2016-05-02,uptrend,neutral,good_entry,high,reduce_exposure,0.416,0.0156
2016-05-03,uptrend,neutral,neutral_entry,high,reduce_exposure,0.468,0.0177
2016-05-04,uptrend,neutral,neutral_entry,high,reduce_exposure,0.711,0.029
2016-05-05,uptrend,neutral,good_entry,high,reduce_exposure,0.821,0.0349
2016-05-06,uptrend,neutral,good_entry,high,reduce_exposure,0.828,0.034
2016-05-09,uptrend,neutral,good_entry,high,reduce_exposure,0.792,0.0323
2016-05-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.438,0.0158
2016-05-11,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.1,0.0003
2016-05-12,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.131,-0.0016
2016-05-13,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.312,-0.0106
2016-05-16,downtrend,neutral,neutral_entry,high,reduce_exposure,0.364,-0.0132
2016-05-17,sideways,neutral,bad_entry,high,hold,0.137,0.0018
2016-05-18,uptrend,neutral,bad_entry,high,reduce_exposure,0.365,0.0182
2016-05-19,uptrend,neutral,good_entry,high,reduce_exposure,0.37,0.0185
2016-05-20,uptrend,neutral,good_entry,high,reduce_exposure,0.835,0.0367
2016-05-23,uptrend,mean_reversion,good_entry,medium,buy,0.768,0.0334
2016-05-24,uptrend,neutral,good_entry,high,reduce_exposure,0.41,0.0155
2016-05-25,sideways,overbought_avoid,neutral_entry,high,avoid,0.1,0.0029
2016-05-26,sideways,overbought_avoid,neutral_entry,high,avoid,0.1,0.0024
2016-05-27,sideways,overbought_avoid,neutral_entry,high,avoid,0.195,-0.0097
2016-05-30,sideways,neutral,neutral_entry,medium,hold,0.252,-0.0076
2016-05-31,sideways,mean_reversion,bad_entry,medium,hold,0.238,-0.0069
2016-06-01,sideways,neutral,bad_entry,medium,hold,0.21,-0.0055
2016-06-02,sideways,neutral,neutral_entry,medium,hold,0.291,-0.0084
2016-06-03,sideways,neutral,neutral_entry,medium,hold,0.162,-0.0017
2016-06-06,sideways,neutral,neutral_entry,medium,hold,0.174,-0.0016
2016-06-07,downtrend,neutral,neutral_entry,medium,hold,0.4,-0.0128
2016-06-08,sideways,neutral,neutral_entry,medium,hold,0.217,-0.0038
2016-06-09,sideways,neutral,neutral_entry,medium,hold,0.207,-0.0036
2016-06-10,sideways,neutral,neutral_entry,medium,hold,0.193,0.0035
2016-06-13,sideways,neutral,neutral_entry,medium,hold,0.211,0.0021
2016-06-14,sideways,neutral,good_entry,medium,hold,0.379,0.0086
2016-06-15,sideways,bull_trend,neutral_entry,medium,hold,0.43,-0.009
2016-06-16,sideways,neutral,neutral_entry,medium,hold,0.345,0.0024
2016-06-17,sideways,bull_trend,bad_entry,medium,hold,0.463,-0.0081
2016-06-20,uptrend,bull_trend,neutral_entry,medium,buy,0.521,0.011
2016-06-21,uptrend,bull_trend,neutral_entry,medium,buy,0.95,0.0349
2016-06-22,uptrend,neutral,good_entry,medium,hold,0.95,0.046
2016-06-23,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0851
2016-06-24,uptrend,neutral,good_entry,medium,hold,0.95,0.082
2016-06-27,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0484
2016-06-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.754,0.0177
2016-06-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.643,0.0172
2016-06-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.835,-0.0267
2016-07-01,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.641,-0.017
2016-07-04,uptrend,neutral,bad_entry,high,reduce_exposure,0.56,0.013
2016-07-05,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.8,0.02
2016-07-07,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0462
2016-07-08,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0618
2016-07-11,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0511
2016-07-12,uptrend,neutral,good_entry,high,reduce_exposure,0.819,0.026
2016-07-13,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.046
2016-07-14,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.8,0.0295
2016-07-15,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.394,0.0144
2016-07-18,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.364,0.0132
2016-07-19,uptrend,sell_premium,good_entry,high,reduce_exposure,0.505,0.0203
2016-07-20,sideways,sell_premium,neutral_entry,high,hold,0.218,0.0059
2016-07-21,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.459,-0.013
2016-07-22,sideways,sell_premium,neutral_entry,high,hold,0.214,0.0007
2016-07-25,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.623,0.0261
2016-07-26,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.657,0.0278
2016-07-27,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.504,0.0202
2016-07-28,uptrend,sell_premium,good_entry,high,reduce_exposure,0.753,0.0326
2016-07-29,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0758
2016-08-01,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,0.0597
2016-08-02,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.88,0.039
2016-08-03,downtrend,neutral,good_entry,medium,hold,0.703,-0.0251
2016-08-04,downtrend,neutral,good_entry,medium,hold,0.95,-0.0913
2016-08-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1337
2016-08-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1516
2016-08-09,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.1285
2016-08-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0447
2016-08-11,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.61,0.0205
2016-08-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.46,-0.013
2016-08-16,sideways,neutral,bad_entry,extreme,avoid,0.42,0.0094
2016-08-17,uptrend,neutral,neutral_entry,extreme,avoid,0.561,0.0117
2016-08-18,downtrend,neutral,good_entry,extreme,avoid,0.826,-0.0213
2016-08-19,downtrend,neutral,good_entry,extreme,avoid,0.828,-0.0214
2016-08-22,sideways,neutral,neutral_entry,extreme,avoid,0.496,0.0048
2016-08-23,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0346
2016-08-24,uptrend,neutral,good_entry,extreme,avoid,0.822,0.0211
2016-08-25,uptrend,neutral,bad_entry,extreme,avoid,0.733,0.0167
2016-08-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.651,0.0176
2016-08-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0393
