Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-07-29,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0906
2019-07-30,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0494
2019-07-31,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0743
2019-08-01,sideways,oversold_watch,good_entry,extreme,avoid,0.586,-0.0093
2019-08-02,downtrend,oversold_watch,good_entry,extreme,avoid,0.766,-0.0233
2019-08-05,sideways,oversold_watch,bad_entry,extreme,avoid,0.357,0.0028
2019-08-06,sideways,neutral,good_entry,extreme,avoid,0.426,0.0063
2019-08-07,uptrend,neutral,neutral_entry,extreme,avoid,0.825,0.0263
2019-08-08,sideways,bear_trend,neutral_entry,extreme,avoid,0.548,0.0074
2019-08-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.803,0.0251
2019-08-13,uptrend,oversold_watch,bad_entry,extreme,avoid,0.529,0.0114
2019-08-14,downtrend,bear_trend,neutral_entry,extreme,avoid,0.849,-0.0224
2019-08-16,sideways,bear_trend,good_entry,extreme,avoid,0.45,0.0025
2019-08-19,downtrend,bear_trend,good_entry,extreme,avoid,0.665,-0.0132
2019-08-20,uptrend,bear_trend,neutral_entry,extreme,avoid,0.501,0.01
2019-08-21,sideways,bear_trend,bad_entry,extreme,avoid,0.452,0.0076
2019-08-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.657,0.0178
2019-08-23,uptrend,bear_trend,good_entry,extreme,avoid,0.766,0.0233
2019-08-26,sideways,bear_trend,neutral_entry,extreme,avoid,0.339,-0.002
2019-08-27,sideways,bear_trend,bad_entry,extreme,avoid,0.35,0.0025
2019-08-28,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0348
2019-08-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0484
2019-08-30,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.82,0.026
2019-09-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0844
2019-09-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0851
2019-09-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0853
2019-09-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0637
2019-09-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.046
2019-09-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.87,0.0235
2019-09-12,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.417,-0.0058
2019-09-13,sideways,overbought_avoid,bad_entry,extreme,avoid,0.48,0.009
2019-09-16,sideways,overbought_avoid,bad_entry,extreme,avoid,0.34,-0.002
2019-09-17,sideways,neutral,good_entry,extreme,avoid,0.315,-0.0008
2019-09-18,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0409
2019-09-19,sideways,neutral,good_entry,extreme,avoid,0.3,0.0
2019-09-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0566
2019-09-23,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0432
2019-09-24,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0407
2019-09-25,downtrend,neutral,neutral_entry,extreme,avoid,0.904,-0.0384
2019-09-26,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0707
2019-09-27,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.044
2019-09-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.654,-0.0277
2019-10-01,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0395
2019-10-03,uptrend,sell_premium,bad_entry,extreme,avoid,0.704,0.0252
2019-10-04,uptrend,neutral,neutral_entry,extreme,avoid,0.871,0.0362
2019-10-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0562
2019-10-09,uptrend,neutral,bad_entry,extreme,avoid,0.528,0.0102
2019-10-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0359
2019-10-11,sideways,bear_trend,neutral_entry,extreme,avoid,0.421,0.0011
2019-10-14,downtrend,neutral,neutral_entry,extreme,avoid,0.713,-0.0156
2019-10-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0387
2019-10-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0351
2019-10-17,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0373
2019-10-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0283
2019-10-22,sideways,bear_trend,good_entry,extreme,avoid,0.556,-0.0078
2019-10-23,uptrend,bear_trend,good_entry,extreme,avoid,0.627,0.0113
2019-10-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0361
2019-10-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.066
2019-10-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.087
2019-10-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0776
2019-10-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0764
2019-10-31,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0921
2019-11-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0521
2019-11-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.622,0.0111
2019-11-05,downtrend,overbought_avoid,good_entry,extreme,avoid,0.944,-0.0274
2019-11-06,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0645
2019-11-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.085
2019-11-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0503
2019-11-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.879,-0.039
2019-11-13,downtrend,sell_premium,neutral_entry,extreme,avoid,0.449,-0.0124
2019-11-14,sideways,sell_premium,bad_entry,extreme,avoid,0.111,0.0005
2019-11-15,uptrend,sell_premium,bad_entry,extreme,avoid,0.466,0.0133
2019-11-18,uptrend,sell_premium,bad_entry,extreme,avoid,0.684,0.0292
2019-11-19,uptrend,sell_premium,bad_entry,extreme,avoid,0.76,0.033
2019-11-20,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0642
2019-11-21,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0822
2019-11-22,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.052
2019-11-25,sideways,sell_premium,good_entry,extreme,avoid,0.256,0.0078
2019-11-26,downtrend,sell_premium,neutral_entry,extreme,avoid,0.472,-0.0136
2019-11-27,sideways,neutral,bad_entry,extreme,avoid,0.389,-0.0094
2019-11-28,downtrend,neutral,bad_entry,extreme,avoid,0.807,-0.0272
2019-11-29,downtrend,neutral,neutral_entry,extreme,avoid,0.538,-0.011
2019-12-02,sideways,bull_trend,bad_entry,extreme,avoid,0.559,-0.0097
2019-12-03,uptrend,neutral,good_entry,extreme,avoid,0.704,0.0158
2019-12-04,downtrend,bull_trend,bad_entry,extreme,avoid,0.844,-0.0224
2019-12-05,uptrend,bull_trend,neutral_entry,extreme,avoid,0.692,0.0146
2019-12-06,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.052
2019-12-09,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0392
2019-12-10,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0733
2019-12-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0867
2019-12-12,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0737
2019-12-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0348
2019-12-16,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0411
2019-12-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.639,0.0119
2019-12-18,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.526,0.0063
2019-12-19,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.379,-0.0039
2019-12-20,uptrend,bull_trend,neutral_entry,extreme,avoid,0.627,0.0114
2019-12-23,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.393,0.0046
2019-12-24,sideways,neutral,neutral_entry,high,hold,0.48,-0.009
2019-12-26,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.779,0.024
2019-12-27,sideways,overbought_avoid,neutral_entry,high,avoid,0.393,0.0046
2019-12-30,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,-0.0397
2019-12-31,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,-0.0338
2020-01-01,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.944,-0.0322
2020-01-02,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0427
2020-01-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.844,-0.0229
2020-01-06,sideways,neutral,neutral_entry,high,hold,0.482,0.0091
2020-01-07,uptrend,neutral,good_entry,high,reduce_exposure,0.597,0.0148
2020-01-08,uptrend,neutral,good_entry,high,reduce_exposure,0.903,0.0301
2020-01-09,sideways,neutral,neutral_entry,high,hold,0.404,-0.0052
2020-01-10,sideways,bull_trend,good_entry,high,hold,0.437,-0.0069
2020-01-13,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.669,-0.0185
2020-01-14,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.942,-0.0321
2020-01-15,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.047
2020-01-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.782,-0.0241
2020-01-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.743,-0.0221
2020-01-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0437
2020-01-21,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0446
2020-01-22,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.875,-0.0287
2020-01-23,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0545
2020-01-24,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0781
2020-01-27,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.083
2020-01-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0344
2020-01-29,sideways,neutral,good_entry,high,hold,0.447,-0.0073
2020-01-30,sideways,oversold_watch,good_entry,extreme,avoid,0.357,0.0028
2020-01-31,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0425
2020-02-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0498
2020-02-04,uptrend,oversold_watch,bad_entry,extreme,avoid,0.765,0.0232
2020-02-05,downtrend,bear_trend,good_entry,extreme,avoid,0.67,-0.0135
2020-02-06,sideways,bear_trend,neutral_entry,extreme,avoid,0.529,0.0064
2020-02-07,downtrend,bear_trend,good_entry,extreme,avoid,0.744,-0.0172
2020-02-10,sideways,bear_trend,bad_entry,extreme,avoid,0.463,-0.0031
2020-02-11,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.048
2020-02-12,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0287
2020-02-13,downtrend,bear_trend,good_entry,extreme,avoid,0.843,-0.0271
2020-02-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0771
2020-02-17,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.083
2020-02-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0784
2020-02-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.105
2020-02-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1793
2020-02-24,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1636
2020-02-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0868
2020-02-26,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0547
2020-02-27,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0763
2020-02-28,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0372
2020-03-02,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0421
2020-03-03,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.135
2020-03-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.2516
2020-03-05,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1804
2020-03-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2295
2020-03-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1955
2020-03-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2075
2020-03-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1701
2020-03-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1722
2020-03-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2399
2020-03-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2309
2020-03-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1342
2020-03-19,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0521
2020-03-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1322
2020-03-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.505,0.0102
2020-03-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0783
2020-03-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.913,-0.0307
2020-03-26,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0608
2020-03-27,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.1354
2020-03-30,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.1357
2020-03-31,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1238
2020-04-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.2417
2020-04-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.2962
2020-04-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1597
2020-04-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.231
2020-04-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0828
2020-04-13,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0589
2020-04-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0591
2020-04-16,downtrend,overbought_avoid,good_entry,extreme,avoid,0.95,-0.0771
2020-04-17,downtrend,overbought_avoid,good_entry,extreme,avoid,0.95,-0.1651
2020-04-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0708
2020-04-21,uptrend,bear_trend,good_entry,extreme,avoid,0.608,0.0154
2020-04-22,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0739
2020-04-23,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.1703
2020-04-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1182
2020-04-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0712
2020-04-28,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0906
2020-04-29,uptrend,sell_premium,neutral_entry,extreme,avoid,0.332,0.0116
2020-04-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1006
2020-05-04,uptrend,sell_premium,bad_entry,extreme,avoid,0.764,0.0332
2020-05-05,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0449
2020-05-06,uptrend,sell_premium,bad_entry,extreme,avoid,0.935,0.0417
2020-05-07,sideways,sell_premium,bad_entry,extreme,avoid,0.177,-0.0038
2020-05-08,uptrend,sell_premium,bad_entry,extreme,avoid,0.467,0.0184
2020-05-11,downtrend,neutral,good_entry,extreme,avoid,0.849,-0.0367
2020-05-12,downtrend,neutral,good_entry,extreme,avoid,0.748,-0.0314
2020-05-13,downtrend,neutral,good_entry,extreme,avoid,0.559,-0.0223
2020-05-14,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.1049
2020-05-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.047
2020-05-18,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.1192
2020-05-19,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.1364
2020-05-20,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.1457
2020-05-21,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0722
2020-05-22,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1145
2020-05-26,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0933
2020-05-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0754
2020-05-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.714,0.0307
2020-05-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0749
2020-06-01,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0517
2020-06-02,uptrend,sell_premium,good_entry,extreme,avoid,0.305,0.0103
2020-06-03,uptrend,sell_premium,good_entry,extreme,avoid,0.702,0.0251
2020-06-04,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.345,0.0123
2020-06-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.529,-0.0214
2020-06-08,sideways,overbought_avoid,bad_entry,extreme,avoid,0.175,-0.0038
2020-06-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0526
2020-06-10,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.243,0.0071
2020-06-11,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0443
2020-06-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.785,0.0342
2020-06-15,uptrend,sell_premium,good_entry,extreme,avoid,0.69,0.0295
2020-06-16,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.055
2020-06-17,uptrend,sell_premium,good_entry,extreme,avoid,0.659,0.023
2020-06-18,downtrend,sell_premium,good_entry,extreme,avoid,0.757,-0.0279
2020-06-19,sideways,sell_premium,neutral_entry,extreme,avoid,0.2,0.0
2020-06-22,downtrend,sell_premium,bad_entry,extreme,avoid,0.666,-0.0283
2020-06-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0767
2020-06-24,downtrend,sell_premium,bad_entry,extreme,avoid,0.609,-0.0254
2020-06-25,sideways,sell_premium,neutral_entry,extreme,avoid,0.257,0.0078
2020-06-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.716,-0.0308
2020-06-29,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0583
2020-06-30,uptrend,neutral,neutral_entry,extreme,avoid,0.949,0.0417
2020-07-01,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0505
2020-07-02,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1154
2020-07-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1182
2020-07-06,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0965
2020-07-07,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0755
2020-07-08,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0671
2020-07-09,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.436,0.0076
2020-07-10,sideways,overbought_avoid,good_entry,extreme,avoid,0.454,-0.0095
2020-07-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0493
2020-07-14,downtrend,neutral,bad_entry,extreme,avoid,0.767,-0.0232
2020-07-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0333
2020-07-16,downtrend,neutral,bad_entry,extreme,avoid,0.761,-0.0244
2020-07-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0367
2020-07-20,downtrend,sell_premium,neutral_entry,extreme,avoid,0.536,-0.0168
2020-07-21,uptrend,sell_premium,bad_entry,extreme,avoid,0.688,0.0294
2020-07-22,uptrend,sell_premium,bad_entry,extreme,avoid,0.619,0.026
2020-07-23,sideways,sell_premium,good_entry,extreme,avoid,0.1,0.0
2020-07-24,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0442
2020-07-27,uptrend,sell_premium,good_entry,extreme,avoid,0.498,0.0199
2020-07-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.385,-0.0143
2020-07-29,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0713
2020-07-30,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0988
2020-07-31,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0889
2020-08-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1069
2020-08-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1022
2020-08-05,sideways,overbought_avoid,good_entry,extreme,avoid,0.273,0.0003
2020-08-06,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.907,0.0312
2020-08-07,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0414
2020-08-10,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0781
2020-08-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0953
2020-08-12,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1195
2020-08-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0842
2020-08-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0611
2020-08-17,sideways,overbought_avoid,good_entry,extreme,avoid,0.178,0.0039
2020-08-18,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.58,-0.024
2020-08-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.435,-0.0168
2020-08-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.512,-0.0206
2020-08-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.35,-0.0125
2020-08-24,downtrend,overbought_avoid,good_entry,extreme,avoid,0.933,-0.0416
2020-08-25,uptrend,sell_premium,good_entry,extreme,avoid,0.388,0.0144
2020-08-26,uptrend,sell_premium,bad_entry,extreme,avoid,0.379,0.014
2020-08-27,sideways,sell_premium,neutral_entry,extreme,avoid,0.297,-0.0098
2020-08-28,downtrend,sell_premium,good_entry,extreme,avoid,0.568,-0.0234
2020-08-31,uptrend,sell_premium,good_entry,extreme,avoid,0.447,0.0173
2020-09-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0664
2020-09-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0635
2020-09-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0799
2020-09-04,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0512
2020-09-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0624
2020-09-08,downtrend,neutral,bad_entry,extreme,avoid,0.668,-0.0194
2020-09-09,sideways,neutral,bad_entry,extreme,avoid,0.409,0.0055
2020-09-10,sideways,oversold_watch,neutral_entry,extreme,avoid,0.391,-0.0045
2020-09-11,sideways,neutral,good_entry,extreme,avoid,0.395,0.0048
2020-09-14,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0492
2020-09-15,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0752
2020-09-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0998
2020-09-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0953
2020-09-18,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0972
2020-09-21,sideways,oversold_watch,good_entry,extreme,avoid,0.366,0.0033
2020-09-22,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0792
2020-09-23,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0592
2020-09-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0943
2020-09-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1049
2020-09-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0549
2020-09-29,downtrend,bull_trend,good_entry,extreme,avoid,0.702,-0.0201
2020-09-30,sideways,bull_trend,good_entry,extreme,avoid,0.414,-0.0057
2020-10-01,downtrend,neutral,neutral_entry,extreme,avoid,0.871,-0.0235
2020-10-05,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0385
2020-10-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.813,-0.0206
2020-10-07,sideways,neutral,neutral_entry,extreme,avoid,0.456,0.0078
2020-10-08,sideways,neutral,neutral_entry,extreme,avoid,0.469,-0.0034
2020-10-09,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0576
2020-10-12,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0613
2020-10-13,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0436
2020-10-14,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0675
2020-10-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0622
2020-10-16,uptrend,neutral,good_entry,extreme,avoid,0.573,0.0136
2020-10-19,downtrend,bull_trend,good_entry,extreme,avoid,0.95,-0.0564
2020-10-20,downtrend,bull_trend,good_entry,extreme,avoid,0.95,-0.0351
2020-10-21,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0834
2020-10-22,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0897
2020-10-23,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0636
2020-10-26,sideways,sell_premium,good_entry,extreme,avoid,0.291,-0.0096
2020-10-27,uptrend,sell_premium,good_entry,extreme,avoid,0.708,0.0304
2020-10-28,uptrend,sell_premium,neutral_entry,extreme,avoid,0.91,0.0355
2020-10-29,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.1158
2020-10-30,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.1025
2020-11-02,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.1403
2020-11-03,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0701
2020-11-04,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1561
2020-11-05,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1134
2020-11-06,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1191
2020-11-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.075
2020-11-10,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1102
2020-11-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.075
2020-11-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.794,0.0252
2020-11-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.622,0.0237
2020-11-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.948,0.0418
2020-11-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0583
2020-11-18,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.474,0.0187
2020-11-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0751
2020-11-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0501
2020-11-23,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0516
2020-11-24,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.618,0.0259
2020-11-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.083
2020-11-26,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0992
2020-11-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.11
2020-12-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0715
2020-12-02,uptrend,overbought_avoid,good_entry,extreme,avoid,0.889,0.0395
2020-12-03,sideways,overbought_avoid,good_entry,extreme,avoid,0.158,0.0029
2020-12-04,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.816,-0.0358
2020-12-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.49,-0.0195
2020-12-08,sideways,sell_premium,bad_entry,extreme,avoid,0.194,-0.0047
2020-12-09,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0434
2020-12-10,uptrend,sell_premium,neutral_entry,extreme,avoid,0.36,0.013
