Date,direction,strategy,entry,risk,action,confidence,future_ret
2023-07-07,uptrend,sell_premium,good_entry,extreme,avoid,0.563,0.0182
2023-07-10,sideways,sell_premium,good_entry,extreme,avoid,0.233,-0.0016
2023-07-11,downtrend,sell_premium,neutral_entry,extreme,avoid,0.676,-0.0238
2023-07-12,downtrend,sell_premium,neutral_entry,extreme,avoid,0.577,-0.0188
2023-07-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.774,-0.0287
2023-07-14,downtrend,sell_premium,bad_entry,extreme,avoid,0.779,-0.034
2023-07-17,downtrend,sell_premium,bad_entry,extreme,avoid,0.52,-0.021
2023-07-18,sideways,sell_premium,bad_entry,extreme,avoid,0.245,-0.0072
2023-07-19,sideways,sell_premium,bad_entry,extreme,avoid,0.114,-0.0007
2023-07-20,sideways,sell_premium,bad_entry,extreme,avoid,0.142,0.0021
2023-07-21,uptrend,sell_premium,good_entry,extreme,avoid,0.471,0.0185
2023-07-24,sideways,sell_premium,good_entry,extreme,avoid,0.293,-0.0096
2023-07-25,downtrend,sell_premium,good_entry,extreme,avoid,0.378,-0.0139
2023-07-26,downtrend,neutral,bad_entry,high,reduce_exposure,0.624,-0.0239
2023-07-27,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0449
2023-07-28,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.801,-0.0259
2023-07-31,sideways,neutral,bad_entry,high,hold,0.36,0.003
2023-08-01,sideways,neutral,neutral_entry,high,hold,0.384,0.0042
2023-08-02,sideways,neutral,good_entry,high,hold,0.292,0.0046
2023-08-03,uptrend,oversold_watch,good_entry,extreme,avoid,0.431,0.0115
2023-08-04,downtrend,neutral,neutral_entry,high,reduce_exposure,0.568,-0.0134
2023-08-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.795,-0.0247
2023-08-08,downtrend,neutral,bad_entry,high,reduce_exposure,0.929,-0.0315
2023-08-09,downtrend,neutral,bad_entry,high,reduce_exposure,0.839,-0.0269
2023-08-10,downtrend,neutral,bad_entry,medium,hold,0.739,-0.022
2023-08-11,downtrend,neutral,bad_entry,medium,hold,0.567,-0.0133
2023-08-14,sideways,neutral,bad_entry,medium,hold,0.398,0.0049
2023-08-16,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.558,0.0129
2023-08-17,sideways,neutral,bad_entry,medium,hold,0.367,0.0033
2023-08-18,sideways,neutral,bad_entry,high,hold,0.375,0.0038
2023-08-21,sideways,neutral,bad_entry,medium,hold,0.47,0.0035
2023-08-22,sideways,neutral,bad_entry,high,hold,0.33,-0.0015
2023-08-23,sideways,neutral,bad_entry,high,hold,0.422,0.0061
2023-08-24,uptrend,neutral,neutral_entry,high,reduce_exposure,0.852,0.0226
2023-08-25,uptrend,neutral,bad_entry,high,reduce_exposure,0.815,0.0208
2023-08-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.705,0.0202
2023-08-29,sideways,neutral,good_entry,medium,hold,0.491,0.0095
2023-08-30,uptrend,bull_trend,neutral_entry,medium,buy,0.73,0.0165
2023-08-31,uptrend,bull_trend,neutral_entry,medium,buy,0.772,0.0186
2023-09-01,uptrend,bull_trend,good_entry,medium,buy,0.902,0.0251
2023-09-04,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0447
2023-09-05,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0312
2023-09-06,sideways,neutral,good_entry,medium,hold,0.383,0.0041
2023-09-07,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.444,-0.0172
2023-09-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.482,-0.0191
2023-09-11,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.36,-0.013
2023-09-12,downtrend,neutral,bad_entry,medium,hold,0.486,-0.0193
2023-09-13,sideways,mean_reversion,good_entry,high,hold,0.383,-0.0092
2023-09-14,sideways,mean_reversion,neutral_entry,high,hold,0.324,0.0062
2023-09-15,sideways,mean_reversion,neutral_entry,high,hold,0.287,-0.0043
2023-09-18,downtrend,neutral,bad_entry,high,reduce_exposure,0.676,-0.0238
2023-09-20,sideways,mean_reversion,bad_entry,high,hold,0.2,0.0
2023-09-21,downtrend,mean_reversion,neutral_entry,high,reduce_exposure,0.396,-0.0148
2023-09-22,downtrend,mean_reversion,neutral_entry,high,reduce_exposure,0.471,-0.0186
2023-09-25,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.366,-0.0133
2023-09-26,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.682,-0.0291
2023-09-27,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.836,-0.0368
2023-09-28,sideways,sell_premium,good_entry,high,hold,0.32,-0.006
2023-09-29,downtrend,sell_premium,good_entry,high,reduce_exposure,0.898,-0.0349
2023-10-03,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.588,-0.0194
2023-10-04,sideways,oversold_watch,good_entry,extreme,avoid,0.328,-0.0064
2023-10-05,sideways,sell_premium,neutral_entry,high,hold,0.21,0.0005
2023-10-06,sideways,sell_premium,good_entry,high,hold,0.379,-0.009
2023-10-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.684,0.0242
2023-10-10,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.762,0.0331
2023-10-11,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.95,0.0378
2023-10-12,uptrend,neutral,bad_entry,medium,hold,0.732,0.023
2023-10-13,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.816,0.0235
2023-10-16,sideways,bear_trend,bad_entry,high,hold,0.552,-0.0076
2023-10-17,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0395
2023-10-18,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0607
2023-10-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0475
2023-10-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0506
2023-10-23,downtrend,bear_trend,good_entry,high,reduce_exposure,0.521,-0.011
2023-10-25,sideways,bear_trend,good_entry,high,hold,0.517,0.0058
2023-10-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.844,0.0222
2023-10-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.842,0.0221
2023-10-30,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.867,0.0234
2023-10-31,sideways,bear_trend,neutral_entry,high,hold,0.533,0.0066
2023-11-01,sideways,bear_trend,neutral_entry,high,hold,0.442,-0.0021
2023-11-02,sideways,bear_trend,neutral_entry,high,hold,0.466,0.0033
2023-11-03,sideways,bear_trend,neutral_entry,high,hold,0.549,0.0075
2023-11-06,sideways,bear_trend,neutral_entry,high,hold,0.324,-0.0012
2023-11-07,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.74,0.022
2023-11-08,uptrend,neutral,neutral_entry,high,reduce_exposure,0.724,0.0262
2023-11-09,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.049
2023-11-10,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0409
2023-11-13,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0754
2023-11-15,uptrend,neutral,good_entry,medium,hold,0.95,0.0509
2023-11-16,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0473
2023-11-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.797,0.0249
2023-11-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.941,0.032
2023-11-21,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.532,0.0116
2023-11-22,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0333
2023-11-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.816,0.0258
2023-11-24,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.508,0.0104
2023-11-28,sideways,overbought_avoid,good_entry,high,avoid,0.316,-0.0008
2023-11-29,sideways,overbought_avoid,neutral_entry,high,avoid,0.33,0.0025
2023-11-30,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.531,-0.018
2023-12-01,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.42,-0.016
2023-12-04,sideways,sell_premium,neutral_entry,high,hold,0.173,-0.0036
2023-12-05,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,0.0514
2023-12-06,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.716,0.0308
2023-12-07,sideways,overbought_avoid,good_entry,high,avoid,0.284,0.0092
2023-12-08,sideways,sell_premium,good_entry,high,hold,0.255,0.0028
2023-12-11,sideways,sell_premium,good_entry,high,hold,0.107,-0.0004
2023-12-12,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0584
2023-12-13,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0775
2023-12-14,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0589
2023-12-15,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0494
2023-12-18,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0509
2023-12-19,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.768,-0.0334
2023-12-20,sideways,oversold_watch,good_entry,extreme,avoid,0.324,0.0062
2023-12-21,sideways,oversold_watch,neutral_entry,extreme,avoid,0.278,0.0039
2023-12-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.515,0.0138
2023-12-26,uptrend,neutral,bad_entry,extreme,avoid,0.538,0.0118
2023-12-27,downtrend,neutral,neutral_entry,extreme,avoid,0.56,-0.0103
2023-12-28,sideways,neutral,neutral_entry,extreme,avoid,0.405,-0.0002
2023-12-29,sideways,neutral,good_entry,high,hold,0.402,0.0001
2024-01-01,sideways,neutral,neutral_entry,high,hold,0.488,-0.0044
2024-01-02,sideways,oversold_watch,neutral_entry,high,hold,0.443,-0.0071
2024-01-03,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.543,0.0122
2024-01-04,sideways,neutral,good_entry,high,hold,0.422,-0.0061
2024-01-05,downtrend,neutral,neutral_entry,high,reduce_exposure,0.683,-0.0141
2024-01-08,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0486
2024-01-09,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0463
2024-01-10,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0595
2024-01-11,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0562
2024-01-12,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.034
2024-01-15,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0461
2024-01-16,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0484
2024-01-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0455
2024-01-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0481
2024-01-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0664
2024-01-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.626,-0.0163
2024-01-24,sideways,oversold_watch,good_entry,extreme,avoid,0.487,0.0094
2024-01-25,sideways,oversold_watch,neutral_entry,extreme,avoid,0.307,-0.0003
2024-01-29,downtrend,oversold_watch,bad_entry,extreme,avoid,0.825,-0.0263
2024-01-30,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.917,0.0309
2024-01-31,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0495
2024-02-01,sideways,oversold_watch,bad_entry,extreme,avoid,0.457,0.0078
2024-02-02,sideways,oversold_watch,bad_entry,extreme,avoid,0.48,0.009
2024-02-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.792,0.0246
2024-02-06,sideways,bear_trend,good_entry,extreme,avoid,0.508,-0.0054
2024-02-07,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0327
2024-02-08,downtrend,bear_trend,neutral_entry,extreme,avoid,0.523,-0.0112
2024-02-09,uptrend,bear_trend,neutral_entry,extreme,avoid,0.589,0.0145
2024-02-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.577,0.0139
2024-02-13,sideways,bear_trend,neutral_entry,extreme,avoid,0.354,-0.0027
2024-02-14,downtrend,bear_trend,neutral_entry,extreme,avoid,0.57,-0.0135
2024-02-15,downtrend,bear_trend,neutral_entry,extreme,avoid,0.657,-0.0179
2024-02-16,downtrend,bear_trend,good_entry,extreme,avoid,0.697,-0.0198
2024-02-19,downtrend,bear_trend,good_entry,extreme,avoid,0.602,-0.0151
2024-02-20,downtrend,bear_trend,good_entry,extreme,avoid,0.516,-0.0108
2024-02-21,sideways,bear_trend,neutral_entry,extreme,avoid,0.409,0.0055
2024-02-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.556,0.0128
2024-02-23,uptrend,bear_trend,neutral_entry,extreme,avoid,0.619,0.0159
2024-02-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0589
2024-02-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0449
2024-02-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0574
2024-02-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0686
2024-03-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0524
2024-03-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.769,0.0184
2024-03-05,sideways,overbought_avoid,good_entry,extreme,avoid,0.477,0.0039
2024-03-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.67,0.0135
2024-03-07,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.721,0.0167
2024-03-11,uptrend,neutral,neutral_entry,high,reduce_exposure,0.704,0.0213
2024-03-12,uptrend,neutral,good_entry,high,reduce_exposure,0.607,0.0176
2024-03-13,uptrend,neutral,good_entry,high,reduce_exposure,0.766,0.0268
2024-03-14,sideways,overbought_avoid,good_entry,extreme,avoid,0.204,0.0
2024-03-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.455,-0.0134
2024-03-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.372,-0.0114
2024-03-19,sideways,overbought_avoid,bad_entry,extreme,avoid,0.32,-0.0097
2024-03-20,uptrend,neutral,neutral_entry,extreme,avoid,0.322,0.0111
2024-03-21,uptrend,sell_premium,neutral_entry,extreme,avoid,0.502,0.0201
2024-03-22,uptrend,sell_premium,good_entry,extreme,avoid,0.458,0.0129
2024-03-26,sideways,neutral,good_entry,extreme,avoid,0.322,-0.0045
2024-03-27,sideways,neutral,good_entry,extreme,avoid,0.386,-0.0063
2024-03-28,sideways,neutral,bad_entry,extreme,avoid,0.419,-0.0062
2024-04-01,sideways,bull_trend,bad_entry,high,hold,0.337,-0.0002
2024-04-02,sideways,bull_trend,neutral_entry,high,hold,0.433,0.0032
2024-04-03,sideways,bull_trend,good_entry,high,hold,0.383,-0.0042
2024-04-04,sideways,bull_trend,good_entry,high,hold,0.425,-0.0063
2024-04-05,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.823,-0.0261
2024-04-08,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0473
2024-04-09,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0446
2024-04-10,downtrend,neutral,bad_entry,high,reduce_exposure,0.942,-0.0321
2024-04-12,downtrend,neutral,bad_entry,high,reduce_exposure,0.706,-0.0203
2024-04-15,downtrend,oversold_watch,good_entry,extreme,avoid,0.785,-0.0193
2024-04-16,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.744,-0.0172
2024-04-18,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.762,-0.0181
2024-04-19,downtrend,oversold_watch,good_entry,extreme,avoid,0.855,-0.0228
2024-04-22,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0509
2024-04-23,downtrend,neutral,good_entry,high,reduce_exposure,0.882,-0.0291
2024-04-24,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.901,-0.03
2024-04-25,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0484
2024-04-26,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0558
2024-04-29,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0396
2024-04-30,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0569
2024-05-02,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0639
2024-05-03,downtrend,oversold_watch,good_entry,extreme,avoid,0.913,-0.0307
2024-05-06,sideways,oversold_watch,good_entry,extreme,avoid,0.466,0.0083
2024-05-07,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.633,0.0167
2024-05-08,sideways,oversold_watch,bad_entry,extreme,avoid,0.5,0.01
2024-05-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.051
2024-05-10,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0395
2024-05-13,uptrend,neutral,bad_entry,extreme,avoid,0.513,0.0106
2024-05-14,sideways,bear_trend,bad_entry,high,hold,0.441,-0.002
2024-05-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.749,0.0174
2024-05-16,sideways,bear_trend,good_entry,extreme,avoid,0.369,-0.0034
2024-05-17,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.509,-0.0104
2024-05-21,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.754,0.0227
2024-05-22,sideways,bear_trend,neutral_entry,high,hold,0.352,0.0026
2024-05-23,downtrend,bear_trend,bad_entry,high,reduce_exposure,0.827,-0.0263
2024-05-24,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.84,-0.027
2024-05-27,downtrend,bear_trend,good_entry,high,reduce_exposure,0.802,-0.0251
2024-05-28,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0761
2024-05-29,downtrend,bear_trend,good_entry,high,reduce_exposure,0.652,-0.0176
2024-05-30,sideways,bear_trend,good_entry,high,hold,0.463,0.0082
2024-05-31,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.776,0.0238
2024-06-03,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0347
2024-06-04,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0697
2024-06-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0376
2024-06-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0689
2024-06-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0629
2024-06-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0562
2024-06-11,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0429
2024-06-12,uptrend,neutral,bad_entry,extreme,avoid,0.908,0.0304
2024-06-13,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.756,-0.0178
2024-06-14,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0282
2024-06-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.674,-0.0137
2024-06-19,sideways,neutral,bad_entry,extreme,avoid,0.573,-0.0086
2024-06-20,sideways,neutral,neutral_entry,extreme,avoid,0.475,0.0088
2024-06-21,uptrend,neutral,good_entry,extreme,avoid,0.885,0.0243
2024-06-24,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0367
2024-06-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.339,-0.0019
2024-06-26,uptrend,neutral,good_entry,high,reduce_exposure,0.541,0.0121
2024-06-27,uptrend,neutral,neutral_entry,high,reduce_exposure,0.661,0.018
2024-06-28,uptrend,neutral,neutral_entry,high,reduce_exposure,0.713,0.0207
2024-07-01,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0335
2024-07-02,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0574
2024-07-03,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0614
2024-07-04,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0502
2024-07-05,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0464
2024-07-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.85,0.0276
2024-07-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.037
2024-07-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.61,0.0255
2024-07-11,sideways,overbought_avoid,good_entry,extreme,avoid,0.152,0.0026
2024-07-12,sideways,overbought_avoid,good_entry,high,avoid,0.158,0.0029
2024-07-15,sideways,overbought_avoid,neutral_entry,high,avoid,0.285,0.0092
2024-07-16,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.906,0.0403
2024-07-18,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,0.0528
2024-07-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1061
2024-07-22,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0933
2024-07-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0827
2024-07-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0635
2024-07-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0446
2024-07-26,sideways,overbought_avoid,good_entry,extreme,avoid,0.215,0.0058
2024-07-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.503,0.0202
2024-07-30,downtrend,overbought_avoid,good_entry,extreme,avoid,0.605,-0.0252
2024-07-31,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.638,-0.0269
2024-08-01,sideways,overbought_avoid,bad_entry,extreme,avoid,0.191,-0.0046
2024-08-02,sideways,overbought_avoid,bad_entry,extreme,avoid,0.241,-0.0071
2024-08-05,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.338,-0.0119
2024-08-06,sideways,sell_premium,good_entry,extreme,avoid,0.359,0.0079
2024-08-07,downtrend,sell_premium,good_entry,extreme,avoid,0.384,-0.0142
2024-08-08,downtrend,sell_premium,bad_entry,extreme,avoid,0.59,-0.0295
2024-08-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.576,-0.0238
2024-08-12,uptrend,sell_premium,bad_entry,extreme,avoid,0.332,0.0116
2024-08-13,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0577
2024-08-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0578
2024-08-16,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0574
2024-08-19,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0583
2024-08-20,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0407
2024-08-21,uptrend,bull_trend,neutral_entry,extreme,avoid,0.784,0.0242
2024-08-22,uptrend,bull_trend,good_entry,extreme,avoid,0.6,0.015
2024-08-23,uptrend,bull_trend,good_entry,extreme,avoid,0.566,0.0133
2024-08-26,uptrend,bull_trend,good_entry,extreme,avoid,0.942,0.0271
2024-08-27,uptrend,neutral,neutral_entry,extreme,avoid,0.819,0.026
2024-08-28,uptrend,neutral,neutral_entry,extreme,avoid,0.75,0.0225
2024-08-29,uptrend,bull_trend,good_entry,extreme,avoid,0.806,0.0203
2024-08-30,sideways,bull_trend,good_entry,extreme,avoid,0.408,-0.0004
2024-09-02,downtrend,neutral,good_entry,high,reduce_exposure,0.555,-0.0127
2024-09-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0736
2024-09-04,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0773
2024-09-05,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0496
2024-09-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0447
2024-09-09,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0468
2024-09-10,sideways,neutral,neutral_entry,high,hold,0.409,-0.0057
2024-09-11,sideways,neutral,neutral_entry,high,hold,0.339,-0.0019
2024-09-12,downtrend,neutral,bad_entry,high,reduce_exposure,0.663,-0.0183
2024-09-13,sideways,neutral,bad_entry,high,hold,0.462,0.0081
2024-09-16,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0373
2024-09-17,uptrend,neutral,good_entry,high,reduce_exposure,0.924,0.0312
2024-09-18,uptrend,neutral,good_entry,high,reduce_exposure,0.808,0.0254
2024-09-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.04
2024-09-20,uptrend,neutral,neutral_entry,high,reduce_exposure,0.837,0.0269
2024-09-23,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.561,-0.0131
2024-09-24,downtrend,bull_trend,good_entry,high,reduce_exposure,0.591,-0.0146
2024-09-25,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.699,-0.02
2024-09-26,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.869,-0.0284
2024-09-27,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0333
2024-09-30,downtrend,neutral,bad_entry,high,reduce_exposure,0.52,-0.011
2024-10-01,sideways,neutral,neutral_entry,high,hold,0.5,0.01
2024-10-03,uptrend,neutral,good_entry,high,reduce_exposure,0.909,0.0305
2024-10-04,uptrend,neutral,good_entry,high,reduce_exposure,0.725,0.0212
2024-10-07,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0492
2024-10-08,sideways,neutral,good_entry,high,hold,0.417,0.0058
2024-10-09,uptrend,bull_trend,good_entry,high,reduce_exposure,0.565,0.0132
2024-10-10,sideways,bull_trend,bad_entry,high,hold,0.368,0.0034
2024-10-11,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.914,0.0257
2024-10-14,sideways,overbought_avoid,bad_entry,extreme,avoid,0.541,0.0071
2024-10-15,uptrend,neutral,good_entry,high,reduce_exposure,0.759,0.0195
2024-10-16,sideways,bull_trend,good_entry,high,hold,0.418,-0.0042
2024-10-17,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.644,-0.0155
2024-10-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0444
2024-10-21,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.037
2024-10-22,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.737,0.0195
2024-10-23,sideways,neutral,neutral_entry,high,hold,0.419,0.0046
2024-10-24,sideways,neutral,good_entry,extreme,avoid,0.359,0.0074
2024-10-25,uptrend,neutral,bad_entry,extreme,avoid,0.723,0.0201
2024-10-28,downtrend,neutral,neutral_entry,extreme,avoid,0.441,-0.0103
2024-10-29,downtrend,bull_trend,bad_entry,extreme,avoid,0.926,-0.0339
2024-10-30,downtrend,bull_trend,bad_entry,extreme,avoid,0.764,-0.0252
2024-10-31,downtrend,neutral,neutral_entry,extreme,avoid,0.49,-0.0117
2024-11-01,downtrend,bull_trend,bad_entry,extreme,avoid,0.703,-0.021
2024-11-04,sideways,neutral,neutral_entry,extreme,avoid,0.555,-0.0077
2024-11-05,downtrend,neutral,bad_entry,extreme,avoid,0.781,-0.0241
2024-11-06,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0334
2024-11-07,downtrend,neutral,good_entry,extreme,avoid,0.897,-0.0249
2024-11-08,downtrend,neutral,good_entry,extreme,avoid,0.908,-0.0254
2024-11-11,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0354
2024-11-12,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0366
2024-11-13,sideways,oversold_watch,neutral_entry,extreme,avoid,0.492,0.0046
2024-11-14,downtrend,neutral,good_entry,extreme,avoid,0.665,-0.0133
2024-11-18,downtrend,bear_trend,neutral_entry,extreme,avoid,0.635,-0.0117
2024-11-19,sideways,oversold_watch,neutral_entry,extreme,avoid,0.304,0.0002
2024-11-21,downtrend,oversold_watch,bad_entry,extreme,avoid,0.795,-0.0248
2024-11-22,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0442
2024-11-25,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0651
