Date,direction,strategy,entry,risk,action,confidence,future_ret
2018-04-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.89,0.0395
2018-04-11,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0674
2018-04-12,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0522
2018-04-13,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.831,0.0365
2018-04-16,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.67,0.0285
2018-04-17,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.624,0.0262
2018-04-18,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.521,0.0211
2018-04-19,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.617,0.0258
2018-04-20,sideways,overbought_avoid,good_entry,high,avoid,0.22,0.006
2018-04-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.44,0.017
2018-04-24,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.774,0.0337
2018-04-25,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.31,0.0105
2018-04-26,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.38,-0.014
2018-04-27,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.328,0.0114
2018-04-30,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.443,0.0172
2018-05-02,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.321,-0.0111
2018-05-03,sideways,overbought_avoid,good_entry,high,avoid,0.163,0.0031
2018-05-04,uptrend,sell_premium,good_entry,high,reduce_exposure,0.709,0.0305
2018-05-07,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.492,0.0196
2018-05-08,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.349,-0.0124
2018-05-09,sideways,sell_premium,good_entry,high,hold,0.159,0.0029
2018-05-10,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.4,-0.015
2018-05-11,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.494,-0.0197
2018-05-14,sideways,mean_reversion,bad_entry,high,hold,0.219,-0.0059
2018-05-15,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.595,0.0247
2018-05-16,sideways,sell_premium,neutral_entry,high,hold,0.201,-0.005
2018-05-17,sideways,sell_premium,good_entry,high,hold,0.257,0.0078
2018-05-18,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,0.0538
2018-05-21,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.95,0.0538
2018-05-22,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0455
2018-05-23,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0914
2018-05-24,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0713
2018-05-25,downtrend,overbought_avoid,good_entry,extreme,avoid,0.455,-0.0177
2018-05-28,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.791,-0.0295
2018-05-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0663
2018-05-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0838
2018-05-31,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0607
2018-06-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0438
2018-06-04,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0557
2018-06-05,downtrend,sell_premium,bad_entry,extreme,avoid,0.702,-0.0301
2018-06-06,sideways,sell_premium,bad_entry,extreme,avoid,0.189,-0.0045
2018-06-07,sideways,neutral,bad_entry,extreme,avoid,0.18,-0.004
2018-06-08,uptrend,neutral,good_entry,extreme,avoid,0.394,0.0126
2018-06-11,uptrend,neutral,bad_entry,extreme,avoid,0.667,0.019
2018-06-12,sideways,neutral,bad_entry,extreme,avoid,0.368,0.0014
2018-06-13,sideways,neutral,neutral_entry,extreme,avoid,0.474,-0.0098
2018-06-14,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0413
2018-06-15,downtrend,neutral,bad_entry,extreme,avoid,0.912,-0.0306
2018-06-18,downtrend,neutral,bad_entry,extreme,avoid,0.859,-0.0329
2018-06-19,sideways,oversold_watch,good_entry,extreme,avoid,0.399,-0.005
2018-06-20,downtrend,oversold_watch,bad_entry,extreme,avoid,0.745,-0.0273
2018-06-21,sideways,oversold_watch,bad_entry,extreme,avoid,0.493,-0.0096
2018-06-22,uptrend,neutral,neutral_entry,extreme,avoid,0.544,0.0122
2018-06-25,uptrend,neutral,good_entry,extreme,avoid,0.729,0.0164
2018-06-26,sideways,neutral,bad_entry,extreme,avoid,0.574,0.0087
2018-06-27,uptrend,neutral,bad_entry,extreme,avoid,0.896,0.0248
2018-06-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0333
2018-06-29,sideways,neutral,neutral_entry,high,hold,0.43,-0.0065
2018-07-02,sideways,neutral,neutral_entry,extreme,avoid,0.574,0.0087
2018-07-03,sideways,neutral,neutral_entry,high,hold,0.495,0.0097
2018-07-04,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.695,0.0148
2018-07-05,uptrend,neutral,good_entry,high,reduce_exposure,0.822,0.0211
2018-07-06,sideways,neutral,bad_entry,high,hold,0.45,0.0075
2018-07-09,downtrend,bull_trend,good_entry,high,reduce_exposure,0.698,-0.0149
2018-07-10,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.706,-0.0153
2018-07-11,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.863,-0.0231
2018-07-12,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0362
2018-07-13,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0315
2018-07-16,sideways,neutral,neutral_entry,high,hold,0.349,-0.0025
2018-07-17,uptrend,neutral,good_entry,high,reduce_exposure,0.659,0.018
2018-07-18,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0543
2018-07-19,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0658
2018-07-20,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0943
2018-07-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0641
2018-07-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0432
2018-07-25,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.629,0.0115
2018-07-26,downtrend,overbought_avoid,good_entry,extreme,avoid,0.643,-0.0122
2018-07-27,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.747,-0.0173
2018-07-30,downtrend,bull_trend,bad_entry,extreme,avoid,0.694,-0.0161
2018-07-31,downtrend,bull_trend,bad_entry,extreme,avoid,0.728,-0.0173
2018-08-01,sideways,bull_trend,bad_entry,high,hold,0.597,-0.0099
2018-08-02,uptrend,bull_trend,neutral_entry,extreme,avoid,0.812,0.0206
2018-08-03,uptrend,bull_trend,good_entry,extreme,avoid,0.653,0.0126
2018-08-06,uptrend,bull_trend,good_entry,extreme,avoid,0.862,0.0231
2018-08-07,uptrend,bull_trend,good_entry,extreme,avoid,0.689,0.0144
2018-08-08,sideways,bull_trend,neutral_entry,high,hold,0.409,-0.0004
2018-08-09,sideways,neutral,neutral_entry,high,hold,0.297,0.0002
2018-08-10,uptrend,neutral,neutral_entry,high,reduce_exposure,0.654,0.0197
2018-08-13,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.795,0.0213
2018-08-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0418
2018-08-16,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0345
2018-08-17,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0372
2018-08-20,uptrend,bull_trend,good_entry,high,reduce_exposure,0.667,0.0133
2018-08-21,sideways,bull_trend,good_entry,high,hold,0.487,0.0044
2018-08-23,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.818,-0.0209
2018-08-24,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.601,0.015
2018-08-27,sideways,overbought_avoid,bad_entry,high,avoid,0.409,0.0054
2018-08-28,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.869,-0.0285
2018-08-29,downtrend,neutral,good_entry,high,reduce_exposure,0.532,-0.0116
2018-08-30,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.671,0.0136
2018-08-31,sideways,bull_trend,bad_entry,high,hold,0.555,-0.0077
2018-09-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.782,-0.0191
2018-09-04,sideways,neutral,good_entry,high,hold,0.433,-0.0066
2018-09-05,downtrend,bull_trend,neutral_entry,extreme,avoid,0.896,-0.0298
2018-09-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.563,-0.0132
2018-09-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0432
2018-09-10,downtrend,bull_trend,neutral_entry,extreme,avoid,0.805,-0.0253
2018-09-11,sideways,neutral,neutral_entry,extreme,avoid,0.406,0.0053
2018-09-12,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0326
2018-09-14,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0384
2018-09-17,sideways,neutral,bad_entry,extreme,avoid,0.568,-0.0084
2018-09-18,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0345
2018-09-19,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0564
2018-09-21,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.08
2018-09-24,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0473
2018-09-25,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0948
2018-09-26,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1007
2018-09-27,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0848
2018-09-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0698
2018-10-01,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1219
2018-10-03,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0432
2018-10-04,sideways,oversold_watch,good_entry,extreme,avoid,0.467,-0.0084
2018-10-05,uptrend,oversold_watch,good_entry,extreme,avoid,0.847,0.0274
2018-10-08,uptrend,oversold_watch,good_entry,extreme,avoid,0.631,0.0165
2018-10-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0846
2018-10-10,sideways,oversold_watch,bad_entry,extreme,avoid,0.495,0.0098
2018-10-11,uptrend,oversold_watch,bad_entry,extreme,avoid,0.528,0.0114
2018-10-12,downtrend,neutral,good_entry,extreme,avoid,0.727,-0.0213
2018-10-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0661
2018-10-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0496
2018-10-17,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0297
2018-10-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0353
2018-10-22,downtrend,bear_trend,good_entry,extreme,avoid,0.517,-0.0109
2018-10-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.661,0.013
2018-10-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.749,0.0175
2018-10-25,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0469
2018-10-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0566
2018-10-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0732
2018-10-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.065
2018-10-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0551
2018-11-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0661
2018-11-02,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.038
2018-11-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0304
2018-11-06,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1003
2018-11-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0955
2018-11-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0738
2018-11-12,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0932
2018-11-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.061
2018-11-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0539
2018-11-15,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0451
2018-11-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0341
2018-11-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0424
2018-11-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.684,0.0278
2018-11-21,uptrend,overbought_avoid,good_entry,extreme,avoid,0.614,0.0257
2018-11-22,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.187,0.0044
2018-11-26,sideways,overbought_avoid,good_entry,extreme,avoid,0.191,-0.0045
2018-11-27,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.251,-0.0076
2018-11-28,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.142,-0.0021
2018-11-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0425
2018-11-30,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.499,-0.0199
2018-12-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.599,-0.025
2018-12-04,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.79,-0.0345
2018-12-05,sideways,sell_premium,bad_entry,extreme,avoid,0.285,-0.0042
2018-12-06,uptrend,sell_premium,bad_entry,extreme,avoid,0.585,0.0242
2018-12-07,uptrend,sell_premium,good_entry,extreme,avoid,0.575,0.0238
2018-12-10,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0554
2018-12-11,uptrend,sell_premium,good_entry,extreme,avoid,0.937,0.0419
2018-12-12,uptrend,sell_premium,good_entry,extreme,avoid,0.948,0.0424
2018-12-13,uptrend,neutral,neutral_entry,extreme,avoid,0.659,0.0262
2018-12-14,downtrend,neutral,good_entry,extreme,avoid,0.605,-0.0212
2018-12-17,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.056
2018-12-18,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.055
2018-12-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0727
2018-12-20,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.076
2018-12-21,downtrend,neutral,bad_entry,extreme,avoid,0.905,-0.0302
2018-12-24,downtrend,neutral,bad_entry,extreme,avoid,0.603,-0.0151
2018-12-26,sideways,neutral,neutral_entry,extreme,avoid,0.466,0.0033
2018-12-27,sideways,neutral,bad_entry,extreme,avoid,0.38,-0.004
2018-12-28,sideways,neutral,neutral_entry,extreme,avoid,0.468,0.0034
2018-12-31,sideways,neutral,neutral_entry,extreme,avoid,0.495,-0.0047
2019-01-01,sideways,neutral,neutral_entry,extreme,avoid,0.417,0.0009
2019-01-02,sideways,neutral,neutral_entry,extreme,avoid,0.572,-0.0086
2019-01-03,sideways,neutral,neutral_entry,extreme,avoid,0.506,0.0053
2019-01-04,sideways,neutral,neutral_entry,extreme,avoid,0.464,0.0032
2019-01-07,uptrend,neutral,bad_entry,high,reduce_exposure,0.881,0.0291
2019-01-08,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0598
2019-01-09,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0509
2019-01-10,uptrend,neutral,good_entry,high,reduce_exposure,0.853,0.0326
2019-01-11,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0357
2019-01-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.661,0.0181
2019-01-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.575,-0.0138
2019-01-16,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.791,-0.0195
2019-01-17,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.0366
2019-01-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.731,-0.0165
2019-01-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.046
2019-01-22,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0407
2019-01-23,downtrend,neutral,bad_entry,high,reduce_exposure,0.777,-0.0189
2019-01-24,sideways,neutral,neutral_entry,extreme,avoid,0.587,0.0094
2019-01-25,sideways,neutral,bad_entry,extreme,avoid,0.424,-0.0062
2019-01-28,uptrend,neutral,bad_entry,extreme,avoid,0.748,0.0174
2019-01-29,uptrend,neutral,bad_entry,extreme,avoid,0.643,0.0122
2019-01-30,uptrend,neutral,bad_entry,extreme,avoid,0.668,0.0134
2019-01-31,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0392
2019-02-01,uptrend,neutral,neutral_entry,extreme,avoid,0.786,0.0243
2019-02-04,sideways,neutral,good_entry,extreme,avoid,0.378,0.0039
2019-02-05,uptrend,neutral,good_entry,extreme,avoid,0.596,0.0148
2019-02-06,downtrend,bull_trend,neutral_entry,extreme,avoid,0.506,-0.0103
2019-02-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0581
2019-02-08,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0612
2019-02-11,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0615
2019-02-12,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0536
2019-02-14,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0354
2019-02-15,downtrend,neutral,good_entry,extreme,avoid,0.754,-0.0177
2019-02-18,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.881,0.024
2019-02-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0666
2019-02-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0673
2019-02-21,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0731
2019-02-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0626
2019-02-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0331
2019-02-26,uptrend,neutral,good_entry,extreme,avoid,0.574,0.0137
2019-02-27,downtrend,neutral,neutral_entry,extreme,avoid,0.632,-0.0116
2019-02-28,downtrend,neutral,bad_entry,extreme,avoid,0.885,-0.0243
2019-03-01,sideways,bull_trend,bad_entry,extreme,avoid,0.505,-0.0052
2019-03-05,sideways,bull_trend,bad_entry,extreme,avoid,0.585,-0.0092
2019-03-06,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0301
2019-03-07,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0317
2019-03-08,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0364
2019-03-11,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0327
2019-03-12,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0395
2019-03-13,sideways,overbought_avoid,neutral_entry,high,avoid,0.306,0.0003
2019-03-14,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.557,0.0129
2019-03-15,uptrend,neutral,good_entry,extreme,avoid,0.524,0.0121
2019-03-18,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0436
2019-03-19,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0405
2019-03-20,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0418
2019-03-22,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0571
2019-03-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0666
2019-03-26,uptrend,overbought_avoid,good_entry,extreme,avoid,0.923,0.0411
2019-03-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0524
2019-03-28,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0495
2019-04-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.616,0.0258
2019-04-02,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.363,0.0132
2019-04-03,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.181,0.004
2019-04-04,sideways,overbought_avoid,bad_entry,high,avoid,0.267,-0.0083
2019-04-05,sideways,overbought_avoid,neutral_entry,high,avoid,0.156,0.0028
2019-04-08,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.347,0.0123
2019-04-09,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.368,0.0134
2019-04-10,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.516,-0.0208
2019-04-11,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.842,-0.0371
2019-04-12,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0646
2019-04-15,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0606
2019-04-16,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0648
2019-04-18,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.643,-0.0272
2019-04-22,sideways,sell_premium,bad_entry,high,hold,0.175,0.0037
2019-04-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.464,0.0182
2019-04-24,downtrend,sell_premium,good_entry,high,reduce_exposure,0.435,-0.0167
2019-04-25,downtrend,sell_premium,good_entry,high,reduce_exposure,0.435,-0.0168
2019-04-26,downtrend,neutral,bad_entry,high,reduce_exposure,0.879,-0.035
2019-04-30,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0569
2019-05-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0564
2019-05-03,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.028
2019-05-06,downtrend,neutral,good_entry,high,reduce_exposure,0.862,-0.0281
2019-05-07,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0335
2019-05-08,sideways,oversold_watch,good_entry,extreme,avoid,0.303,0.0002
2019-05-09,sideways,oversold_watch,good_entry,extreme,avoid,0.397,-0.0049
2019-05-10,sideways,oversold_watch,neutral_entry,extreme,avoid,0.397,-0.0048
2019-05-13,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.95,0.0542
2019-05-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0532
2019-05-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0404
2019-05-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0396
2019-05-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0649
2019-05-20,sideways,neutral,bad_entry,extreme,avoid,0.497,0.0099
2019-05-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0553
2019-05-22,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.049
2019-05-23,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0576
2019-05-24,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0421
2019-05-27,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0543
2019-05-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.611,0.0105
2019-05-29,sideways,overbought_avoid,good_entry,extreme,avoid,0.313,-0.0006
2019-05-30,downtrend,bull_trend,good_entry,extreme,avoid,0.605,-0.0102
2019-05-31,sideways,overbought_avoid,bad_entry,extreme,avoid,0.396,-0.0048
2019-06-03,sideways,overbought_avoid,bad_entry,extreme,avoid,0.409,-0.0054
2019-06-04,sideways,neutral,neutral_entry,extreme,avoid,0.305,0.0003
2019-06-06,downtrend,neutral,good_entry,extreme,avoid,0.604,-0.0152
2019-06-07,sideways,bull_trend,good_entry,extreme,avoid,0.532,-0.0093
