Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-07-11,uptrend,neutral,bad_entry,medium,hold,0.95,0.0394
2019-07-12,sideways,neutral,bad_entry,high,hold,0.505,0.0052
2019-07-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0377
2019-07-16,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0416
2019-07-17,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0627
2019-07-18,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0801
2019-07-19,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.1149
2019-07-22,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0777
2019-07-23,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0555
2019-07-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.808,0.0254
2019-07-25,sideways,overbought_avoid,good_entry,extreme,avoid,0.418,0.0059
2019-07-26,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.546,0.0123
2019-07-29,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.461,0.008
2019-07-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0378
2019-07-31,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.76,0.025
2019-08-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0407
2019-08-02,uptrend,overbought_avoid,good_entry,extreme,avoid,0.519,0.0196
2019-08-05,uptrend,sell_premium,good_entry,extreme,avoid,0.729,0.0314
2019-08-06,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.149,0.0025
2019-08-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.591,0.0245
2019-08-08,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.362,0.0131
2019-08-09,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.349,0.0125
2019-08-13,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.301,0.01
2019-08-14,sideways,sell_premium,good_entry,high,hold,0.206,0.0003
2019-08-16,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.313,-0.0107
2019-08-19,sideways,sell_premium,bad_entry,high,hold,0.34,0.007
2019-08-20,sideways,sell_premium,bad_entry,high,hold,0.254,0.0027
2019-08-21,sideways,sell_premium,neutral_entry,high,hold,0.376,0.0088
2019-08-22,uptrend,sell_premium,good_entry,high,reduce_exposure,0.674,0.0287
2019-08-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.553,0.0227
2019-08-26,downtrend,sell_premium,good_entry,medium,sell,0.36,-0.013
2019-08-27,downtrend,sell_premium,good_entry,medium,sell,0.804,-0.0402
2019-08-28,downtrend,neutral,bad_entry,medium,hold,0.95,-0.052
2019-08-29,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0513
2019-08-30,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0468
2019-09-03,sideways,neutral,bad_entry,medium,hold,0.359,-0.0097
2019-09-04,sideways,neutral,neutral_entry,high,hold,0.281,0.0034
2019-09-05,uptrend,oversold_watch,good_entry,extreme,avoid,0.603,0.0187
2019-09-06,sideways,neutral,neutral_entry,medium,hold,0.445,-0.0072
2019-09-09,sideways,neutral,neutral_entry,medium,hold,0.426,-0.0063
2019-09-11,sideways,bull_trend,bad_entry,medium,hold,0.475,-0.0088
2019-09-12,sideways,neutral,neutral_entry,high,hold,0.477,0.0088
2019-09-13,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0793
2019-09-16,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.185
2019-09-17,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1535
2019-09-18,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1318
2019-09-19,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.1397
2019-09-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.063
2019-09-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.85,-0.0225
2019-09-24,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.402,0.0001
2019-09-25,sideways,neutral,neutral_entry,extreme,avoid,0.333,-0.0016
2019-09-26,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.826,-0.0263
2019-09-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.876,-0.0288
2019-09-30,sideways,neutral,bad_entry,extreme,avoid,0.361,0.0064
2019-10-01,sideways,neutral,bad_entry,extreme,avoid,0.305,0.0071
2019-10-03,uptrend,neutral,good_entry,extreme,avoid,0.577,0.0236
2019-10-04,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0431
2019-10-07,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0452
2019-10-09,sideways,overbought_avoid,good_entry,extreme,avoid,0.187,-0.0044
2019-10-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.479,0.0189
2019-10-11,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.396,0.0148
2019-10-14,downtrend,sell_premium,neutral_entry,extreme,avoid,0.406,-0.0103
2019-10-15,downtrend,sell_premium,neutral_entry,extreme,avoid,0.596,-0.0198
2019-10-16,uptrend,sell_premium,good_entry,extreme,avoid,0.381,0.014
2019-10-17,sideways,sell_premium,bad_entry,extreme,avoid,0.277,-0.0088
2019-10-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.366,-0.0133
2019-10-22,uptrend,sell_premium,good_entry,extreme,avoid,0.483,0.0191
2019-10-23,uptrend,neutral,good_entry,extreme,avoid,0.758,0.0324
2019-10-24,uptrend,neutral,good_entry,high,reduce_exposure,0.421,0.0125
2019-10-25,downtrend,neutral,good_entry,high,reduce_exposure,0.514,-0.0149
2019-10-27,sideways,bull_trend,good_entry,high,hold,0.296,-0.0019
2019-10-29,sideways,bull_trend,bad_entry,high,hold,0.488,-0.0094
2019-10-30,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.56,-0.013
2019-10-31,sideways,bull_trend,bad_entry,high,hold,0.492,0.0096
2019-11-01,uptrend,neutral,good_entry,high,reduce_exposure,0.623,0.0161
2019-11-04,sideways,bull_trend,good_entry,high,hold,0.434,-0.0067
2019-11-05,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.561,-0.013
2019-11-06,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.586,-0.0143
2019-11-07,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0363
2019-11-08,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.922,-0.0311
2019-11-11,downtrend,neutral,neutral_entry,high,reduce_exposure,0.893,-0.0297
2019-11-13,downtrend,neutral,bad_entry,high,reduce_exposure,0.83,-0.0265
2019-11-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.881,-0.0291
2019-11-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0443
2019-11-18,downtrend,oversold_watch,bad_entry,extreme,avoid,0.625,-0.0163
2019-11-19,sideways,oversold_watch,good_entry,extreme,avoid,0.528,-0.0064
2019-11-20,sideways,neutral,neutral_entry,high,hold,0.295,-0.0047
2019-11-21,sideways,neutral,neutral_entry,high,hold,0.367,-0.0033
2019-11-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.678,0.0139
2019-11-25,uptrend,neutral,neutral_entry,high,reduce_exposure,0.722,0.0161
2019-11-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.706,0.0153
2019-11-27,sideways,neutral,bad_entry,high,hold,0.458,0.0029
2019-11-28,sideways,oversold_watch,bad_entry,high,hold,0.315,0.0007
2019-11-29,sideways,oversold_watch,bad_entry,high,hold,0.423,0.0062
2019-12-02,sideways,bull_trend,bad_entry,high,hold,0.437,-0.0068
2019-12-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.568,-0.0134
2019-12-04,uptrend,neutral,neutral_entry,high,reduce_exposure,0.508,0.0104
2019-12-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.806,0.0203
2019-12-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.718,0.0159
2019-12-09,sideways,neutral,good_entry,high,hold,0.359,0.003
2019-12-10,uptrend,neutral,bad_entry,high,reduce_exposure,0.777,0.0188
2019-12-11,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.863,0.0232
2019-12-12,uptrend,neutral,neutral_entry,high,reduce_exposure,0.899,0.03
2019-12-13,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0317
2019-12-16,uptrend,neutral,good_entry,medium,hold,0.95,0.044
2019-12-17,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0333
2019-12-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.75,0.0175
2019-12-19,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.401,0.0051
2019-12-20,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.434,0.0017
2019-12-23,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.65,-0.0125
2019-12-24,sideways,neutral,neutral_entry,medium,hold,0.414,-0.0057
2019-12-26,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.509,-0.0105
2019-12-27,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.933,-0.0336
2019-12-30,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0528
2019-12-31,downtrend,neutral,bad_entry,medium,hold,0.901,-0.0339
2020-01-01,downtrend,neutral,bad_entry,medium,hold,0.918,-0.0359
2020-01-02,downtrend,mean_reversion,bad_entry,medium,hold,0.402,-0.0101
2020-01-03,uptrend,mean_reversion,bad_entry,medium,buy,0.57,0.0235
2020-01-06,uptrend,mean_reversion,bad_entry,medium,buy,0.95,0.0573
2020-01-07,uptrend,mean_reversion,bad_entry,medium,buy,0.95,0.0549
2020-01-08,uptrend,neutral,bad_entry,medium,hold,0.95,0.0656
2020-01-09,uptrend,bull_trend,good_entry,medium,buy,0.947,0.0353
2020-01-10,uptrend,bull_trend,good_entry,medium,buy,0.709,0.0209
2020-01-13,uptrend,bull_trend,good_entry,medium,buy,0.886,0.0243
2020-01-14,sideways,bull_trend,neutral_entry,medium,hold,0.492,-0.0046
2020-01-15,downtrend,bull_trend,neutral_entry,medium,hold,0.95,-0.0342
2020-01-16,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0322
2020-01-17,downtrend,bull_trend,bad_entry,medium,hold,0.873,-0.0236
2020-01-20,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0327
2020-01-21,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.75,-0.0175
2020-01-22,sideways,neutral,neutral_entry,high,hold,0.599,0.0099
2020-01-23,uptrend,neutral,neutral_entry,high,reduce_exposure,0.625,0.0163
2020-01-24,sideways,neutral,neutral_entry,high,hold,0.399,0.005
2020-01-27,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0443
2020-01-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0631
2020-01-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0426
2020-01-30,uptrend,bull_trend,good_entry,high,reduce_exposure,0.874,0.0287
2020-01-31,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0351
2020-02-03,sideways,bull_trend,neutral_entry,high,hold,0.42,0.001
2020-02-04,sideways,overbought_avoid,bad_entry,extreme,avoid,0.54,-0.007
2020-02-05,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.616,0.0108
2020-02-06,sideways,bull_trend,good_entry,high,hold,0.586,0.0093
2020-02-07,sideways,bull_trend,good_entry,high,hold,0.597,0.0099
2020-02-10,sideways,bull_trend,neutral_entry,high,hold,0.527,0.0064
2020-02-11,sideways,neutral,neutral_entry,high,hold,0.454,-0.0077
2020-02-12,sideways,overbought_avoid,neutral_entry,high,avoid,0.393,-0.0046
2020-02-13,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.739,-0.017
2020-02-14,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.031
2020-02-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.888,-0.0294
2020-02-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.797,-0.0199
2020-02-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.827,-0.0218
2020-02-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.781,-0.024
2020-02-24,downtrend,neutral,good_entry,high,reduce_exposure,0.654,-0.0177
2020-02-25,downtrend,neutral,bad_entry,high,reduce_exposure,0.501,-0.01
2020-02-26,uptrend,neutral,bad_entry,high,reduce_exposure,0.615,0.0157
2020-02-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.714,0.0207
2020-02-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0484
2020-03-02,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0492
2020-03-03,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0457
2020-03-04,sideways,bull_trend,good_entry,high,hold,0.35,-0.0025
2020-03-05,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.0409
2020-03-06,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.1034
2020-03-09,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0726
2020-03-11,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.1406
2020-03-12,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1314
2020-03-13,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0305
2020-03-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1099
2020-03-17,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.1194
2020-03-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.71,-0.0155
2020-03-19,sideways,oversold_watch,good_entry,extreme,avoid,0.497,0.0098
2020-03-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0796
2020-03-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0644
2020-03-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0929
2020-03-25,sideways,bear_trend,neutral_entry,extreme,avoid,0.526,0.0063
2020-03-26,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0594
2020-03-27,uptrend,bear_trend,neutral_entry,extreme,avoid,0.645,0.0122
2020-03-30,sideways,bear_trend,good_entry,extreme,avoid,0.576,0.0088
2020-03-31,sideways,bear_trend,good_entry,extreme,avoid,0.582,-0.0091
2020-04-01,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0484
2020-04-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1297
2020-04-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0735
2020-04-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0916
2020-04-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0479
2020-04-13,uptrend,neutral,bad_entry,extreme,avoid,0.837,0.0269
2020-04-15,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0552
2020-04-16,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0451
2020-04-17,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0406
2020-04-20,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0699
2020-04-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.057
2020-04-22,downtrend,neutral,good_entry,extreme,avoid,0.902,-0.0251
2020-04-23,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0346
2020-04-24,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0825
2020-04-27,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1254
2020-04-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1172
2020-04-29,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.098
2020-04-30,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1025
2020-05-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0639
2020-05-05,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0592
2020-05-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0294
2020-05-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0451
2020-05-08,downtrend,neutral,good_entry,extreme,avoid,0.622,-0.0161
2020-05-11,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0436
2020-05-12,downtrend,neutral,bad_entry,extreme,avoid,0.555,-0.0127
2020-05-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0405
2020-05-14,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0341
2020-05-15,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0418
2020-05-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0858
2020-05-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0768
2020-05-20,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0957
2020-05-21,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0691
2020-05-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0466
2020-05-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0487
2020-05-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.06
2020-05-28,sideways,neutral,bad_entry,extreme,avoid,0.42,-0.006
2020-05-29,downtrend,neutral,good_entry,extreme,avoid,0.929,-0.0265
2020-06-01,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0348
2020-06-02,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0393
2020-06-03,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.047
2020-06-04,downtrend,bear_trend,neutral_entry,extreme,avoid,0.583,-0.0142
2020-06-05,sideways,bear_trend,neutral_entry,extreme,avoid,0.315,-0.0007
2020-06-08,sideways,bear_trend,good_entry,extreme,avoid,0.496,-0.0098
2020-06-09,downtrend,neutral,neutral_entry,extreme,avoid,0.412,-0.0124
2020-06-10,downtrend,neutral,good_entry,extreme,avoid,0.645,-0.0248
2020-06-11,sideways,neutral,neutral_entry,extreme,avoid,0.266,-0.0079
2020-06-12,sideways,neutral,good_entry,extreme,avoid,0.283,-0.0091
2020-06-15,uptrend,neutral,good_entry,extreme,avoid,0.54,0.021
2020-06-16,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0384
2020-06-17,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0952
2020-06-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0571
2020-06-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0396
2020-06-22,uptrend,neutral,good_entry,extreme,avoid,0.882,0.0241
2020-06-23,sideways,neutral,neutral_entry,extreme,avoid,0.442,0.0021
2020-06-24,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0339
2020-06-25,sideways,neutral,neutral_entry,extreme,avoid,0.43,-0.0015
2020-06-26,sideways,neutral,neutral_entry,extreme,avoid,0.493,0.0053
2020-06-29,sideways,neutral,neutral_entry,extreme,avoid,0.568,0.01
2020-06-30,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0345
2020-07-01,sideways,neutral,good_entry,extreme,avoid,0.323,-0.001
2020-07-02,uptrend,neutral,good_entry,extreme,avoid,0.619,0.0183
2020-07-03,sideways,neutral,neutral_entry,extreme,avoid,0.296,0.0046
2020-07-06,sideways,sell_premium,neutral_entry,extreme,avoid,0.237,-0.0019
2020-07-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.757,-0.0329
2020-07-08,sideways,sell_premium,good_entry,extreme,avoid,0.373,-0.0087
2020-07-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.48,-0.014
2020-07-10,sideways,sell_premium,bad_entry,extreme,avoid,0.369,0.0085
2020-07-13,uptrend,sell_premium,neutral_entry,extreme,avoid,0.739,0.0269
2020-07-14,uptrend,sell_premium,good_entry,high,reduce_exposure,0.525,0.0212
2020-07-15,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.488,0.0144
2020-07-16,uptrend,sell_premium,good_entry,high,reduce_exposure,0.527,0.0213
2020-07-17,sideways,sell_premium,bad_entry,high,hold,0.15,-0.0025
2020-07-20,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.521,0.0161
2020-07-21,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.629,0.0214
2020-07-22,uptrend,sell_premium,good_entry,extreme,avoid,0.642,0.0271
2020-07-23,sideways,sell_premium,good_entry,extreme,avoid,0.38,0.009
2020-07-24,sideways,sell_premium,good_entry,extreme,avoid,0.14,0.002
2020-07-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0409
2020-07-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.719,-0.026
2020-07-29,downtrend,sell_premium,bad_entry,extreme,avoid,0.474,-0.0137
2020-07-30,sideways,neutral,bad_entry,extreme,avoid,0.394,-0.0091
2020-07-31,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0529
2020-08-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0451
2020-08-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0441
2020-08-05,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0472
2020-08-06,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0434
2020-08-07,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.296,-0.002
2020-08-10,uptrend,neutral,good_entry,extreme,avoid,0.867,0.0305
2020-08-11,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0472
2020-08-12,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0492
2020-08-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0401
2020-08-14,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0862
2020-08-17,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0683
2020-08-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0675
2020-08-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0454
2020-08-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0574
2020-08-21,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.101,0.0001
2020-08-24,downtrend,overbought_avoid,good_entry,extreme,avoid,0.743,-0.0321
2020-08-25,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.313,-0.0106
2020-08-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.378,-0.0139
2020-08-27,sideways,overbought_avoid,neutral_entry,high,avoid,0.145,-0.0023
2020-08-28,sideways,overbought_avoid,neutral_entry,high,avoid,0.118,-0.0009
2020-08-31,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0437
2020-09-01,sideways,sell_premium,bad_entry,extreme,avoid,0.291,-0.0096
2020-09-02,uptrend,sell_premium,good_entry,extreme,avoid,0.561,0.0181
2020-09-03,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0397
2020-09-04,uptrend,sell_premium,good_entry,extreme,avoid,0.914,0.0407
2020-09-07,uptrend,sell_premium,good_entry,extreme,avoid,0.595,0.0248
2020-09-08,uptrend,sell_premium,good_entry,extreme,avoid,0.684,0.0292
2020-09-09,uptrend,sell_premium,good_entry,extreme,avoid,0.434,0.0167
2020-09-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.673,-0.0236
2020-09-11,sideways,neutral,bad_entry,extreme,avoid,0.307,-0.0037
2020-09-14,downtrend,neutral,bad_entry,extreme,avoid,0.882,-0.0289
2020-09-15,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0397
2020-09-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0326
2020-09-17,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0446
2020-09-18,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0507
2020-09-21,downtrend,neutral,bad_entry,extreme,avoid,0.573,-0.0137
2020-09-22,uptrend,neutral,neutral_entry,extreme,avoid,0.532,0.0116
2020-09-23,uptrend,neutral,neutral_entry,extreme,avoid,0.709,0.0205
2020-09-24,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0636
2020-09-25,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0532
2020-09-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0742
2020-09-29,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.074
2020-09-30,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0515
2020-10-01,sideways,bull_trend,good_entry,high,hold,0.399,0.005
2020-10-05,uptrend,bull_trend,good_entry,high,reduce_exposure,0.792,0.0246
2020-10-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.643,-0.0121
2020-10-07,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.72,-0.016
2020-10-08,sideways,bull_trend,bad_entry,high,hold,0.417,0.0009
2020-10-09,sideways,bull_trend,good_entry,extreme,avoid,0.503,0.0052
2020-10-12,sideways,bull_trend,neutral_entry,high,hold,0.475,-0.0037
2020-10-13,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.9,0.0261
2020-10-14,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.748,0.0207
2020-10-15,sideways,overbought_avoid,good_entry,high,avoid,0.27,0.0045
2020-10-16,uptrend,neutral,good_entry,high,reduce_exposure,0.791,0.0286
2020-10-19,sideways,sell_premium,good_entry,high,hold,0.2,0.005
2020-10-20,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.849,0.0374
2020-10-21,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.659,0.023
2020-10-22,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0614
2020-10-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0446
2020-10-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.046
2020-10-27,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.563,-0.0181
2020-10-28,sideways,sell_premium,neutral_entry,extreme,avoid,0.292,0.0046
2020-10-29,sideways,overbought_avoid,bad_entry,extreme,avoid,0.315,0.0058
2020-10-30,sideways,sell_premium,bad_entry,extreme,avoid,0.222,-0.0011
2020-11-02,uptrend,sell_premium,good_entry,extreme,avoid,0.682,0.0241
2020-11-03,uptrend,sell_premium,good_entry,extreme,avoid,0.619,0.0209
2020-11-04,sideways,sell_premium,good_entry,extreme,avoid,0.313,0.0056
2020-11-05,downtrend,sell_premium,bad_entry,extreme,avoid,0.794,-0.0297
2020-11-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.463,-0.0132
2020-11-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.565,-0.0182
2020-11-10,sideways,sell_premium,bad_entry,extreme,avoid,0.31,-0.0055
2020-11-11,sideways,sell_premium,neutral_entry,extreme,avoid,0.229,0.0064
2020-11-12,sideways,sell_premium,neutral_entry,extreme,avoid,0.193,-0.0047
2020-11-13,sideways,sell_premium,neutral_entry,extreme,avoid,0.223,-0.0061
2020-11-14,sideways,sell_premium,bad_entry,extreme,avoid,0.115,0.0008
2020-11-17,sideways,sell_premium,bad_entry,extreme,avoid,0.285,0.0093
2020-11-18,downtrend,neutral,neutral_entry,extreme,avoid,0.501,-0.0189
2020-11-19,sideways,neutral,good_entry,extreme,avoid,0.248,-0.003
2020-11-20,uptrend,neutral,neutral_entry,extreme,avoid,0.703,0.0225
2020-11-23,uptrend,bull_trend,bad_entry,extreme,avoid,0.701,0.02
2020-11-24,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0489
2020-11-25,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1193
2020-11-26,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1315
2020-11-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.1161
