Date,direction,strategy,entry,risk,action,confidence,future_ret
2015-06-29,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0555
2015-06-30,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0507
2015-07-01,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0412
2015-07-02,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.052
2015-07-03,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.051
2015-07-06,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.632,0.0166
2015-07-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.585,0.0143
2015-07-08,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.904,0.0308
2015-07-09,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0416
2015-07-10,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.807,0.0337
2015-07-13,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0458
2015-07-14,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.525,0.0213
2015-07-15,sideways,overbought_avoid,good_entry,high,avoid,0.272,0.0086
2015-07-16,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.343,0.0121
2015-07-17,sideways,overbought_avoid,neutral_entry,high,avoid,0.264,0.0082
2015-07-20,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.484,-0.0192
2015-07-21,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.64,-0.027
2015-07-22,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.804,-0.0352
2015-07-23,sideways,overbought_avoid,bad_entry,high,avoid,0.102,-0.0001
2015-07-24,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,0.0428
2015-07-27,uptrend,sell_premium,good_entry,medium,hold,0.95,0.075
2015-07-28,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.1101
2015-07-29,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.1292
2015-07-30,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0903
2015-07-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0448
2015-08-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.759,0.0279
2015-08-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.498,0.0149
2015-08-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.597,0.0198
2015-08-06,sideways,overbought_avoid,bad_entry,extreme,avoid,0.218,0.0059
2015-08-07,sideways,sell_premium,neutral_entry,extreme,avoid,0.205,-0.0003
2015-08-10,downtrend,sell_premium,neutral_entry,extreme,avoid,0.467,-0.0184
2015-08-11,sideways,sell_premium,good_entry,extreme,avoid,0.254,-0.0077
2015-08-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.304,-0.0102
2015-08-13,sideways,sell_premium,bad_entry,extreme,avoid,0.118,0.0009
2015-08-14,sideways,sell_premium,neutral_entry,extreme,avoid,0.164,-0.0032
2015-08-17,downtrend,overbought_avoid,good_entry,extreme,avoid,0.661,-0.0331
2015-08-18,downtrend,overbought_avoid,good_entry,extreme,avoid,0.41,-0.0205
2015-08-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.804,-0.0402
2015-08-20,downtrend,sell_premium,bad_entry,extreme,avoid,0.771,-0.0385
2015-08-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.398,-0.0149
2015-08-24,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0642
2015-08-25,uptrend,sell_premium,good_entry,extreme,avoid,0.8,0.035
2015-08-26,uptrend,neutral,good_entry,extreme,avoid,0.832,0.0342
2015-08-27,uptrend,neutral,good_entry,extreme,avoid,0.589,0.0192
2015-08-28,downtrend,bull_trend,neutral_entry,extreme,avoid,0.887,-0.0306
2015-08-31,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0828
2015-09-01,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0639
2015-09-02,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0379
2015-09-03,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.056
2015-09-04,sideways,neutral,neutral_entry,extreme,avoid,0.491,-0.0095
2015-09-07,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.888,0.0244
2015-09-08,sideways,neutral,bad_entry,extreme,avoid,0.496,0.0048
2015-09-09,sideways,neutral,neutral_entry,extreme,avoid,0.452,-0.0076
2015-09-10,sideways,neutral,neutral_entry,extreme,avoid,0.563,0.0081
2015-09-11,downtrend,neutral,neutral_entry,extreme,avoid,0.583,-0.0142
2015-09-14,downtrend,neutral,bad_entry,extreme,avoid,0.859,-0.028
2015-09-15,downtrend,neutral,good_entry,extreme,avoid,0.711,-0.0155
2015-09-16,downtrend,neutral,bad_entry,extreme,avoid,0.5,-0.01
2015-09-18,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0463
2015-09-21,uptrend,neutral,neutral_entry,extreme,avoid,0.927,0.0314
2015-09-22,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0592
2015-09-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0759
2015-09-24,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0529
2015-09-28,uptrend,bull_trend,good_entry,extreme,avoid,0.664,0.0132
2015-09-29,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.028
2015-09-30,uptrend,bull_trend,good_entry,extreme,avoid,0.702,0.0151
2015-10-01,sideways,bull_trend,bad_entry,extreme,avoid,0.518,0.0059
2015-10-05,sideways,bull_trend,good_entry,extreme,avoid,0.435,0.0017
2015-10-06,sideways,bull_trend,neutral_entry,extreme,avoid,0.487,-0.0043
2015-10-07,sideways,bull_trend,neutral_entry,extreme,avoid,0.406,0.0003
2015-10-08,sideways,bull_trend,neutral_entry,extreme,avoid,0.484,-0.0042
2015-10-09,sideways,bull_trend,bad_entry,extreme,avoid,0.457,0.0029
2015-10-12,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0382
2015-10-13,uptrend,neutral,good_entry,high,reduce_exposure,0.746,0.0217
2015-10-14,sideways,neutral,good_entry,high,hold,0.324,-0.0055
2015-10-15,sideways,sell_premium,good_entry,high,hold,0.291,-0.0045
2015-10-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.524,-0.0162
2015-10-19,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0388
2015-10-20,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0477
2015-10-21,uptrend,sell_premium,neutral_entry,extreme,avoid,0.429,0.0114
2015-10-23,uptrend,sell_premium,bad_entry,extreme,avoid,0.537,0.0218
2015-10-26,uptrend,sell_premium,neutral_entry,extreme,avoid,0.555,0.0227
2015-10-27,uptrend,sell_premium,good_entry,extreme,avoid,0.847,0.0373
2015-10-28,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.95,0.0509
2015-10-29,sideways,neutral,good_entry,high,hold,0.239,0.0066
2015-10-30,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1517
2015-11-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.1851
2015-11-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.2317
2015-11-04,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.2159
2015-11-05,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.1742
2015-11-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0522
2015-11-09,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0383
2015-11-10,downtrend,oversold_watch,bad_entry,extreme,avoid,0.598,-0.0149
2015-11-13,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.515,-0.0108
2015-11-16,downtrend,neutral,good_entry,extreme,avoid,0.87,-0.0285
2015-11-17,downtrend,neutral,good_entry,extreme,avoid,0.612,-0.0156
2015-11-18,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0791
2015-11-19,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0554
2015-11-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0725
2015-11-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0582
2015-11-24,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0402
2015-11-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0396
2015-11-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.921,0.031
2015-11-30,uptrend,oversold_watch,bad_entry,extreme,avoid,0.75,0.0225
2015-12-01,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.046
2015-12-02,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0789
2015-12-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0708
2015-12-04,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0709
2015-12-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0533
2015-12-08,downtrend,neutral,good_entry,extreme,avoid,0.651,-0.0225
2015-12-09,sideways,bear_trend,neutral_entry,extreme,avoid,0.362,0.0031
2015-12-10,sideways,bear_trend,neutral_entry,extreme,avoid,0.451,0.0076
2015-12-11,sideways,neutral,bad_entry,extreme,avoid,0.235,0.0018
2015-12-14,sideways,oversold_watch,neutral_entry,extreme,avoid,0.206,-0.0003
2015-12-15,sideways,oversold_watch,neutral_entry,extreme,avoid,0.246,0.0023
2015-12-16,sideways,bear_trend,neutral_entry,extreme,avoid,0.434,0.0067
2015-12-17,sideways,bear_trend,neutral_entry,extreme,avoid,0.353,-0.0026
2015-12-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0493
2015-12-21,uptrend,neutral,neutral_entry,extreme,avoid,0.805,0.0303
2015-12-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.04
2015-12-23,uptrend,neutral,bad_entry,extreme,avoid,0.755,0.0278
2015-12-24,uptrend,neutral,bad_entry,high,reduce_exposure,0.855,0.0328
2015-12-28,downtrend,neutral,neutral_entry,high,reduce_exposure,0.715,-0.0207
2015-12-29,sideways,bear_trend,neutral_entry,high,hold,0.493,-0.0096
2015-12-30,downtrend,neutral,good_entry,high,reduce_exposure,0.78,-0.024
2015-12-31,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0376
2016-01-01,downtrend,bear_trend,good_entry,high,reduce_exposure,0.93,-0.0315
2016-01-04,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0407
2016-01-05,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.048
2016-01-06,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.051
2016-01-07,downtrend,bear_trend,good_entry,high,reduce_exposure,0.813,-0.0257
2016-01-08,downtrend,bear_trend,good_entry,high,reduce_exposure,0.797,-0.0248
2016-01-11,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.686,-0.0193
2016-01-12,sideways,bear_trend,neutral_entry,high,hold,0.353,-0.0027
2016-01-13,sideways,oversold_watch,neutral_entry,extreme,avoid,0.444,-0.0072
2016-01-14,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0542
2016-01-15,downtrend,neutral,good_entry,high,reduce_exposure,0.565,-0.0182
2016-01-18,sideways,oversold_watch,good_entry,high,hold,0.397,0.0099
2016-01-19,uptrend,neutral,good_entry,high,reduce_exposure,0.594,0.0197
2016-01-20,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0492
2016-01-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1263
2016-01-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0583
2016-01-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.05
2016-01-27,uptrend,neutral,bad_entry,extreme,avoid,0.537,0.0119
2016-01-28,sideways,neutral,bad_entry,extreme,avoid,0.317,-0.0008
2016-01-29,sideways,neutral,good_entry,extreme,avoid,0.324,0.0012
2016-02-01,sideways,neutral,good_entry,extreme,avoid,0.43,0.0065
2016-02-02,downtrend,neutral,bad_entry,extreme,avoid,0.883,-0.0292
2016-02-03,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.041
2016-02-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.041
2016-02-05,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0842
2016-02-08,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0688
2016-02-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0351
2016-02-10,uptrend,bear_trend,good_entry,extreme,avoid,0.824,0.0262
2016-02-11,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0756
2016-02-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0742
2016-02-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0871
2016-02-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0789
2016-02-17,uptrend,neutral,bad_entry,extreme,avoid,0.755,0.0177
2016-02-18,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0352
2016-02-19,downtrend,neutral,good_entry,extreme,avoid,0.723,-0.0212
2016-02-22,downtrend,neutral,bad_entry,extreme,avoid,0.862,-0.0231
2016-02-23,downtrend,neutral,bad_entry,extreme,avoid,0.766,-0.0183
2016-02-24,sideways,neutral,neutral_entry,extreme,avoid,0.293,0.0007
2016-02-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0647
2016-02-26,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0864
2016-02-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0604
2016-03-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0646
2016-03-02,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.056
2016-03-03,sideways,neutral,good_entry,extreme,avoid,0.273,0.0071
2016-03-04,sideways,overbought_avoid,bad_entry,extreme,avoid,0.217,-0.0059
2016-03-08,downtrend,sell_premium,neutral_entry,extreme,avoid,0.635,-0.0268
2016-03-09,downtrend,sell_premium,neutral_entry,extreme,avoid,0.608,-0.0204
2016-03-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.569,-0.0185
2016-03-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.446,-0.0123
2016-03-14,downtrend,sell_premium,bad_entry,extreme,avoid,0.518,-0.0159
2016-03-15,downtrend,sell_premium,good_entry,extreme,avoid,0.681,-0.0241
2016-03-16,downtrend,sell_premium,good_entry,extreme,avoid,0.875,-0.0337
2016-03-17,downtrend,sell_premium,bad_entry,extreme,avoid,0.675,-0.0287
2016-03-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0725
2016-03-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0524
2016-03-22,sideways,sell_premium,good_entry,extreme,avoid,0.349,-0.0074
2016-03-23,downtrend,sell_premium,good_entry,extreme,avoid,0.646,-0.0223
2016-03-28,sideways,sell_premium,neutral_entry,extreme,avoid,0.357,-0.0079
2016-03-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.606,0.0199
2016-03-30,sideways,bear_trend,neutral_entry,extreme,avoid,0.494,-0.0047
2016-03-31,sideways,bear_trend,good_entry,extreme,avoid,0.404,0.0002
2016-04-01,uptrend,bear_trend,neutral_entry,extreme,avoid,0.797,0.0199
2016-04-04,sideways,bear_trend,neutral_entry,extreme,avoid,0.516,0.0058
2016-04-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0276
2016-04-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0327
2016-04-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.764,0.0182
2016-04-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.858,0.0229
2016-04-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0337
2016-04-12,uptrend,neutral,good_entry,high,reduce_exposure,0.684,0.0192
2016-04-13,sideways,neutral,good_entry,high,hold,0.507,0.0054
2016-04-18,sideways,neutral,good_entry,high,hold,0.589,0.0094
2016-04-20,sideways,neutral,neutral_entry,high,hold,0.542,0.0071
2016-04-21,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.606,-0.0153
2016-04-22,downtrend,neutral,neutral_entry,high,reduce_exposure,0.639,-0.0169
2016-04-25,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0335
2016-04-26,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0516
2016-04-27,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0631
2016-04-28,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0499
2016-04-29,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.072
2016-05-02,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.057
2016-05-03,downtrend,bear_trend,good_entry,high,reduce_exposure,0.636,-0.0118
2016-05-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.84,-0.022
2016-05-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.586,0.0143
2016-05-06,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.655,0.0178
2016-05-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0572
2016-05-10,uptrend,neutral,neutral_entry,high,reduce_exposure,0.938,0.0319
2016-05-11,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0546
2016-05-12,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.764,0.0182
2016-05-13,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.04
2016-05-16,sideways,neutral,neutral_entry,extreme,avoid,0.583,0.0091
2016-05-17,sideways,neutral,neutral_entry,high,hold,0.349,0.0025
2016-05-18,sideways,neutral,neutral_entry,high,hold,0.474,0.0087
2016-05-19,uptrend,neutral,neutral_entry,high,reduce_exposure,0.73,0.0215
2016-05-20,uptrend,neutral,neutral_entry,high,reduce_exposure,0.942,0.0271
2016-05-23,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0464
2016-05-24,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0522
2016-05-25,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0431
2016-05-26,uptrend,neutral,good_entry,high,reduce_exposure,0.842,0.0279
2016-05-27,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.458,0.0141
2016-05-30,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.22,-0.006
2016-05-31,sideways,overbought_avoid,neutral_entry,high,avoid,0.271,-0.0085
2016-06-01,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.384,-0.0142
2016-06-02,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.768,-0.0334
2016-06-03,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.697,-0.0298
2016-06-06,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.5,-0.02
2016-06-07,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.472,-0.0186
2016-06-08,downtrend,sell_premium,bad_entry,medium,sell,0.426,-0.0163
2016-06-09,sideways,mean_reversion,good_entry,medium,hold,0.348,-0.0074
2016-06-10,downtrend,mean_reversion,neutral_entry,medium,hold,0.61,-0.0205
2016-06-13,downtrend,mean_reversion,bad_entry,medium,hold,0.303,-0.0101
2016-06-14,downtrend,mean_reversion,bad_entry,medium,hold,0.412,-0.0156
2016-06-15,sideways,mean_reversion,bad_entry,medium,hold,0.219,0.0059
2016-06-16,uptrend,mean_reversion,neutral_entry,medium,buy,0.95,0.0404
2016-06-17,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0501
2016-06-20,uptrend,neutral,bad_entry,medium,hold,0.95,0.062
2016-06-21,uptrend,neutral,bad_entry,medium,hold,0.95,0.0735
2016-06-22,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0546
2016-06-23,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0663
2016-06-24,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.1049
2016-06-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.058
2016-06-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0542
2016-06-29,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0764
2016-06-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0531
2016-07-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0409
2016-07-04,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.047
2016-07-05,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0478
2016-07-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.631,0.0166
2016-07-08,sideways,overbought_avoid,good_entry,high,avoid,0.395,0.0075
2016-07-11,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.346,-0.0107
2016-07-12,sideways,overbought_avoid,neutral_entry,high,avoid,0.154,0.0027
2016-07-13,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.552,0.0226
2016-07-14,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.402,0.0151
2016-07-15,sideways,overbought_avoid,good_entry,high,avoid,0.279,0.0089
2016-07-18,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.579,-0.0239
2016-07-19,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,-0.0742
2016-07-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.1894
2016-07-21,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.1817
2016-07-22,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.1846
2016-07-25,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.1441
2016-07-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1031
2016-07-27,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.375,-0.0138
2016-07-28,sideways,oversold_watch,neutral_entry,extreme,avoid,0.118,0.0009
2016-07-29,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.611,0.025
2016-08-01,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.605,0.0187
2016-08-02,uptrend,oversold_watch,bad_entry,extreme,avoid,0.709,0.0205
2016-08-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.712,0.0206
2016-08-04,uptrend,oversold_watch,bad_entry,extreme,avoid,0.627,0.0163
2016-08-05,sideways,oversold_watch,neutral_entry,extreme,avoid,0.316,0.0008
2016-08-08,sideways,oversold_watch,good_entry,extreme,avoid,0.493,-0.0097
2016-08-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.522,-0.0111
2016-08-10,sideways,oversold_watch,neutral_entry,extreme,avoid,0.484,0.0092
2016-08-11,sideways,oversold_watch,neutral_entry,extreme,avoid,0.305,-0.0002
2016-08-12,sideways,oversold_watch,neutral_entry,extreme,avoid,0.312,0.0006
2016-08-16,sideways,oversold_watch,neutral_entry,extreme,avoid,0.316,0.0008
2016-08-17,uptrend,bear_trend,neutral_entry,extreme,avoid,0.634,0.0117
2016-08-18,sideways,bear_trend,neutral_entry,extreme,avoid,0.453,0.0076
2016-08-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.501,0.01
2016-08-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.56,0.013
2016-08-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.842,0.0271
2016-08-24,uptrend,bear_trend,neutral_entry,extreme,avoid,0.529,0.0165
2016-08-25,uptrend,bear_trend,bad_entry,medium,hold,0.61,0.0155
