Date,direction,strategy,entry,risk,action,confidence,future_ret
2015-07-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0674
2015-07-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0487
2015-07-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0572
2015-07-08,sideways,oversold_watch,neutral_entry,extreme,avoid,0.494,-0.0097
2015-07-09,sideways,oversold_watch,neutral_entry,extreme,avoid,0.421,0.0011
2015-07-10,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.524,0.0112
2015-07-13,sideways,neutral,good_entry,extreme,avoid,0.363,-0.0032
2015-07-14,downtrend,neutral,bad_entry,extreme,avoid,0.759,-0.0229
2015-07-15,sideways,neutral,bad_entry,extreme,avoid,0.3,0.0
2015-07-16,downtrend,bear_trend,good_entry,extreme,avoid,0.612,-0.0106
2015-07-17,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0395
2015-07-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0897
2015-07-21,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.066
2015-07-22,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0802
2015-07-23,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0806
2015-07-24,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0685
2015-07-27,downtrend,oversold_watch,good_entry,extreme,avoid,0.523,-0.0112
2015-07-28,uptrend,oversold_watch,good_entry,extreme,avoid,0.866,0.0283
2015-07-29,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0469
2015-07-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0518
2015-07-31,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0614
2015-08-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0532
2015-08-04,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0371
2015-08-05,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0505
2015-08-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.105
2015-08-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0933
2015-08-10,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0551
2015-08-11,uptrend,neutral,good_entry,extreme,avoid,0.65,0.0225
2015-08-12,sideways,bear_trend,good_entry,extreme,avoid,0.36,0.003
2015-08-13,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.034
2015-08-14,sideways,bear_trend,bad_entry,extreme,avoid,0.429,-0.0015
2015-08-17,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1647
2015-08-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1542
2015-08-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1367
2015-08-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0627
2015-08-21,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.035
2015-08-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0936
2015-08-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.567,0.0134
2015-08-26,uptrend,neutral,bad_entry,extreme,avoid,0.657,0.0179
2015-08-27,uptrend,bear_trend,good_entry,extreme,avoid,0.696,0.0148
2015-08-28,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0439
2015-08-31,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0424
2015-09-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0576
2015-09-02,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0911
2015-09-03,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0455
2015-09-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0642
2015-09-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1202
2015-09-08,sideways,bear_trend,bad_entry,extreme,avoid,0.313,-0.0007
2015-09-09,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0376
2015-09-10,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0504
2015-09-11,downtrend,neutral,good_entry,extreme,avoid,0.858,-0.0279
2015-09-14,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0897
2015-09-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0332
2015-09-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0666
2015-09-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0826
2015-09-21,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1106
2015-09-22,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0341
2015-09-23,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0396
2015-09-24,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0458
2015-09-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0872
2015-09-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1758
2015-09-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1326
2015-10-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.183
2015-10-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1149
2015-10-06,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0769
2015-10-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0488
2015-10-08,uptrend,neutral,good_entry,extreme,avoid,0.95,0.06
2015-10-09,sideways,neutral,bad_entry,extreme,avoid,0.551,0.0076
2015-10-12,sideways,neutral,good_entry,extreme,avoid,0.595,-0.0098
2015-10-13,downtrend,neutral,good_entry,extreme,avoid,0.743,-0.0171
2015-10-14,downtrend,neutral,neutral_entry,extreme,avoid,0.718,-0.0159
2015-10-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0362
2015-10-16,downtrend,neutral,bad_entry,extreme,avoid,0.565,-0.0132
2015-10-19,sideways,neutral,bad_entry,extreme,avoid,0.481,-0.0099
2015-10-20,uptrend,neutral,good_entry,extreme,avoid,0.741,0.0264
2015-10-21,uptrend,neutral,neutral_entry,extreme,avoid,0.402,0.0131
2015-10-23,sideways,sell_premium,neutral_entry,extreme,avoid,0.149,0.0024
2015-10-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0431
2015-10-27,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0417
2015-10-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0475
2015-10-29,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0897
2015-10-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1069
2015-11-02,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0697
2015-11-03,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0749
2015-11-04,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0542
2015-11-05,uptrend,oversold_watch,good_entry,extreme,avoid,0.561,0.0231
2015-11-06,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0649
2015-11-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.603,0.0162
2015-11-10,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0491
2015-11-13,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.033
2015-11-16,downtrend,bear_trend,good_entry,extreme,avoid,0.933,-0.0267
2015-11-17,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0435
2015-11-18,sideways,bear_trend,neutral_entry,extreme,avoid,0.582,0.0091
2015-11-19,uptrend,bear_trend,good_entry,extreme,avoid,0.619,0.0109
2015-11-20,sideways,bear_trend,good_entry,extreme,avoid,0.487,-0.0043
2015-11-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0584
2015-11-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0869
2015-11-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0538
2015-11-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0389
2015-11-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0635
2015-12-01,downtrend,neutral,good_entry,extreme,avoid,0.636,-0.0118
2015-12-02,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0697
2015-12-03,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0298
2015-12-04,sideways,neutral,bad_entry,extreme,avoid,0.454,0.0027
2015-12-07,sideways,neutral,bad_entry,extreme,avoid,0.519,0.006
2015-12-08,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0409
2015-12-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0787
2015-12-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1034
2015-12-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0612
2015-12-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0549
2015-12-15,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0534
2015-12-16,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0807
2015-12-17,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.7,0.0243
2015-12-18,sideways,sell_premium,good_entry,extreme,avoid,0.321,-0.0061
2015-12-21,downtrend,neutral,good_entry,extreme,avoid,0.453,-0.0122
2015-12-22,sideways,neutral,bad_entry,extreme,avoid,0.332,0.0051
2015-12-23,downtrend,neutral,bad_entry,extreme,avoid,0.605,-0.0176
2015-12-24,downtrend,neutral,bad_entry,extreme,avoid,0.73,-0.0226
2015-12-28,uptrend,neutral,good_entry,extreme,avoid,0.517,0.011
2015-12-29,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0744
2015-12-30,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.945,0.0388
2015-12-31,downtrend,neutral,good_entry,extreme,avoid,0.9,-0.0381
2016-01-01,downtrend,neutral,good_entry,extreme,avoid,0.525,-0.0148
2016-01-04,downtrend,neutral,bad_entry,extreme,avoid,0.544,-0.0204
2016-01-05,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1041
2016-01-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0824
2016-01-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0446
2016-01-08,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0942
2016-01-11,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0626
2016-01-12,downtrend,neutral,good_entry,extreme,avoid,0.925,-0.0315
2016-01-13,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0592
2016-01-14,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.634,-0.0132
2016-01-15,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0788
2016-01-18,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0805
2016-01-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0824
2016-01-20,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0957
2016-01-21,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0598
2016-01-22,sideways,bull_trend,good_entry,extreme,avoid,0.421,0.0061
2016-01-25,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.092
2016-01-27,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1304
2016-01-28,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1111
2016-01-29,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0635
2016-02-01,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.061
2016-02-02,uptrend,neutral,bad_entry,extreme,avoid,0.75,0.0175
2016-02-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0522
2016-02-04,sideways,bear_trend,bad_entry,extreme,avoid,0.528,-0.0064
2016-02-05,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0699
2016-02-08,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0538
2016-02-09,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0397
2016-02-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.066
2016-02-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1174
2016-02-12,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1644
2016-02-15,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0347
2016-02-16,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0355
2016-02-17,downtrend,neutral,good_entry,extreme,avoid,0.667,-0.0133
2016-02-18,downtrend,neutral,good_entry,extreme,avoid,0.615,-0.0108
2016-02-19,downtrend,neutral,bad_entry,extreme,avoid,0.779,-0.019
2016-02-22,downtrend,neutral,bad_entry,extreme,avoid,0.882,-0.0241
2016-02-23,uptrend,neutral,bad_entry,extreme,avoid,0.576,0.0138
2016-02-24,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0793
2016-02-25,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1568
2016-02-26,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1614
2016-02-29,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1714
2016-03-01,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1492
2016-03-02,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.109
2016-03-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.788,0.0244
2016-03-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.865,0.0282
2016-03-08,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.893,0.0296
2016-03-09,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.543,0.0139
2016-03-10,sideways,overbought_avoid,good_entry,extreme,avoid,0.259,-0.0027
2016-03-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.697,0.0277
2016-03-14,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.562,0.0231
2016-03-15,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.722,0.0311
2016-03-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0591
2016-03-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.32,0.011
2016-03-18,sideways,overbought_avoid,good_entry,extreme,avoid,0.209,0.0055
2016-03-21,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0684
2016-03-22,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.739,0.032
2016-03-23,sideways,overbought_avoid,good_entry,extreme,avoid,0.135,0.0017
2016-03-28,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0709
2016-03-29,uptrend,sell_premium,good_entry,extreme,avoid,0.656,0.0278
2016-03-30,uptrend,sell_premium,bad_entry,extreme,avoid,0.462,0.0131
2016-03-31,uptrend,sell_premium,bad_entry,extreme,avoid,0.45,0.0125
2016-04-01,uptrend,sell_premium,good_entry,extreme,avoid,0.474,0.0137
2016-04-04,uptrend,sell_premium,good_entry,extreme,avoid,0.874,0.0337
2016-04-05,uptrend,sell_premium,good_entry,extreme,avoid,0.881,0.0391
2016-04-06,uptrend,sell_premium,neutral_entry,extreme,avoid,0.362,0.0131
2016-04-07,uptrend,sell_premium,neutral_entry,extreme,avoid,0.832,0.0366
2016-04-08,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1097
2016-04-11,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0707
2016-04-12,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0898
2016-04-13,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0439
2016-04-18,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0687
2016-04-20,sideways,overbought_avoid,bad_entry,extreme,avoid,0.139,-0.002
2016-04-21,downtrend,overbought_avoid,good_entry,extreme,avoid,0.492,-0.0196
2016-04-22,sideways,sell_premium,good_entry,extreme,avoid,0.344,-0.0072
2016-04-25,sideways,sell_premium,neutral_entry,extreme,avoid,0.229,-0.0014
2016-04-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.741,-0.027
2016-04-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0785
2016-04-28,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0455
2016-04-29,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0621
2016-05-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0526
2016-05-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0598
2016-05-04,sideways,sell_premium,neutral_entry,extreme,avoid,0.164,0.0032
2016-05-05,sideways,sell_premium,bad_entry,extreme,avoid,0.172,-0.0036
2016-05-06,downtrend,sell_premium,neutral_entry,extreme,avoid,0.504,-0.0202
2016-05-09,sideways,sell_premium,neutral_entry,extreme,avoid,0.24,-0.007
2016-05-10,sideways,neutral,bad_entry,extreme,avoid,0.1,-0.0027
2016-05-11,sideways,neutral,bad_entry,extreme,avoid,0.263,-0.0023
2016-05-12,downtrend,neutral,bad_entry,extreme,avoid,0.563,-0.0132
2016-05-13,sideways,neutral,good_entry,extreme,avoid,0.3,0.0
2016-05-16,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0394
2016-05-17,downtrend,neutral,bad_entry,extreme,avoid,0.778,-0.0289
2016-05-18,downtrend,neutral,bad_entry,extreme,avoid,0.57,-0.0135
2016-05-19,sideways,neutral,bad_entry,extreme,avoid,0.264,-0.0032
2016-05-20,uptrend,neutral,neutral_entry,extreme,avoid,0.631,0.0215
2016-05-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.861,0.0281
2016-05-24,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0524
2016-05-25,uptrend,neutral,neutral_entry,extreme,avoid,0.765,0.0233
2016-05-26,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0475
2016-05-27,uptrend,bull_trend,neutral_entry,extreme,avoid,0.843,0.0272
2016-05-30,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0481
2016-05-31,uptrend,bull_trend,good_entry,extreme,avoid,0.793,0.0247
2016-06-01,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0281
2016-06-02,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.482,0.0041
2016-06-03,downtrend,bull_trend,good_entry,extreme,avoid,0.645,-0.0123
2016-06-06,downtrend,bull_trend,good_entry,extreme,avoid,0.95,-0.0437
2016-06-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0515
2016-06-08,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0329
2016-06-09,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0338
2016-06-10,downtrend,bull_trend,bad_entry,extreme,avoid,0.923,-0.0268
2016-06-13,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0407
2016-06-14,uptrend,neutral,neutral_entry,extreme,avoid,0.808,0.028
2016-06-15,sideways,neutral,good_entry,extreme,avoid,0.383,0.0067
2016-06-16,uptrend,neutral,good_entry,extreme,avoid,0.45,0.0104
2016-06-17,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0393
2016-06-20,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0766
2016-06-21,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0675
2016-06-22,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0567
2016-06-23,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0359
2016-06-24,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0494
2016-06-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0668
2016-06-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0711
2016-06-29,uptrend,neutral,bad_entry,extreme,avoid,0.661,0.0131
2016-06-30,downtrend,neutral,bad_entry,extreme,avoid,0.624,-0.0112
2016-07-01,sideways,bull_trend,bad_entry,extreme,avoid,0.367,-0.0034
2016-07-04,uptrend,bull_trend,bad_entry,extreme,avoid,0.95,0.0334
2016-07-05,uptrend,bull_trend,bad_entry,extreme,avoid,0.95,0.0722
2016-07-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1309
2016-07-08,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1714
2016-07-11,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1182
2016-07-12,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0817
2016-07-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0299
2016-07-14,sideways,overbought_avoid,good_entry,extreme,avoid,0.567,0.0083
2016-07-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.7,-0.02
2016-07-18,sideways,overbought_avoid,bad_entry,extreme,avoid,0.409,-0.0055
2016-07-19,sideways,overbought_avoid,bad_entry,extreme,avoid,0.432,-0.0066
2016-07-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.593,-0.0147
2016-07-21,downtrend,bull_trend,good_entry,extreme,avoid,0.652,-0.0126
2016-07-22,sideways,bull_trend,neutral_entry,extreme,avoid,0.521,-0.0066
2016-07-25,uptrend,bull_trend,bad_entry,extreme,avoid,0.863,0.0259
2016-07-26,sideways,neutral,bad_entry,extreme,avoid,0.412,0.006
2016-07-27,sideways,overbought_avoid,good_entry,extreme,avoid,0.289,0.0084
2016-07-28,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0685
2016-07-29,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0751
2016-08-01,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0403
2016-08-02,uptrend,sell_premium,good_entry,extreme,avoid,0.946,0.0373
2016-08-03,uptrend,sell_premium,good_entry,extreme,avoid,0.784,0.0342
2016-08-04,downtrend,sell_premium,neutral_entry,extreme,avoid,0.492,-0.0146
2016-08-05,downtrend,sell_premium,bad_entry,extreme,avoid,0.564,-0.0182
2016-08-08,sideways,sell_premium,bad_entry,extreme,avoid,0.221,-0.0011
2016-08-09,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.044
2016-08-10,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0456
2016-08-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0646
2016-08-12,uptrend,neutral,good_entry,extreme,avoid,0.886,0.0358
2016-08-16,uptrend,neutral,good_entry,extreme,avoid,0.523,0.0158
2016-08-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.83,-0.0304
2016-08-18,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0385
2016-08-19,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0579
2016-08-22,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0371
2016-08-23,downtrend,bull_trend,bad_entry,extreme,avoid,0.767,-0.0192
2016-08-24,downtrend,bull_trend,bad_entry,extreme,avoid,0.812,-0.0259
2016-08-25,sideways,neutral,good_entry,extreme,avoid,0.424,0.0062
2016-08-26,uptrend,neutral,neutral_entry,extreme,avoid,0.557,0.0129
2016-08-29,uptrend,bull_trend,neutral_entry,extreme,avoid,0.942,0.0321
2016-08-30,uptrend,bull_trend,bad_entry,extreme,avoid,0.946,0.0323
2016-08-31,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0889
2016-09-01,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0534
2016-09-02,sideways,bull_trend,good_entry,extreme,avoid,0.348,-0.0024
2016-09-06,downtrend,bull_trend,good_entry,extreme,avoid,0.914,-0.0307
2016-09-07,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0604
2016-09-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1096
2016-09-09,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0835
2016-09-12,downtrend,neutral,bad_entry,extreme,avoid,0.713,-0.0206
2016-09-14,downtrend,neutral,bad_entry,extreme,avoid,0.519,-0.011
2016-09-15,uptrend,neutral,neutral_entry,extreme,avoid,0.892,0.0296
2016-09-16,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0366
2016-09-19,uptrend,neutral,bad_entry,extreme,avoid,0.848,0.0224
2016-09-20,sideways,neutral,good_entry,extreme,avoid,0.429,0.0064
2016-09-21,uptrend,neutral,neutral_entry,extreme,avoid,0.871,0.0285
2016-09-22,downtrend,bull_trend,bad_entry,extreme,avoid,0.748,-0.0224
2016-09-23,sideways,neutral,good_entry,extreme,avoid,0.421,0.006
2016-09-26,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0354
2016-09-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0631
2016-09-28,uptrend,bull_trend,neutral_entry,extreme,avoid,0.844,0.0272
2016-09-29,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0571
