Date,direction,strategy,entry,risk,action,confidence,future_ret
2018-03-28,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0314
2018-04-02,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.432,-0.0016
2018-04-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.764,-0.0182
2018-04-04,uptrend,neutral,good_entry,extreme,avoid,0.756,0.0178
2018-04-05,downtrend,neutral,neutral_entry,extreme,avoid,0.639,-0.012
2018-04-06,sideways,bull_trend,bad_entry,extreme,avoid,0.562,-0.0081
2018-04-09,uptrend,bull_trend,neutral_entry,extreme,avoid,0.73,0.0165
2018-04-10,sideways,bull_trend,neutral_entry,extreme,avoid,0.556,0.0078
2018-04-11,uptrend,bull_trend,good_entry,extreme,avoid,0.723,0.0162
2018-04-12,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0281
2018-04-13,uptrend,bull_trend,good_entry,extreme,avoid,0.897,0.025
2018-04-16,downtrend,bull_trend,neutral_entry,extreme,avoid,0.591,-0.0128
2018-04-17,downtrend,neutral,good_entry,extreme,avoid,0.662,-0.017
2018-04-18,downtrend,neutral,neutral_entry,extreme,avoid,0.663,-0.0181
2018-04-19,downtrend,neutral,bad_entry,extreme,avoid,0.764,-0.0243
2018-04-20,downtrend,neutral,bad_entry,extreme,avoid,0.573,-0.0149
2018-04-23,downtrend,neutral,neutral_entry,extreme,avoid,0.905,-0.0318
2018-04-24,downtrend,neutral,good_entry,extreme,avoid,0.455,-0.0152
2018-04-25,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0484
2018-04-26,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0621
2018-04-27,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.049
2018-04-30,downtrend,oversold_watch,good_entry,extreme,avoid,0.429,-0.0114
2018-05-02,sideways,sell_premium,good_entry,high,hold,0.257,-0.0029
2018-05-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.631,0.0199
2018-05-04,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0449
2018-05-07,uptrend,bear_trend,neutral_entry,extreme,avoid,0.68,0.0155
2018-05-08,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.727,0.0164
2018-05-09,sideways,bear_trend,neutral_entry,high,hold,0.549,-0.0075
2018-05-10,downtrend,bear_trend,bad_entry,high,reduce_exposure,0.813,-0.0206
2018-05-11,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0351
2018-05-14,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0631
2018-05-15,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0695
2018-05-16,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0557
2018-05-17,downtrend,bear_trend,good_entry,extreme,avoid,0.751,-0.0175
2018-05-18,downtrend,bear_trend,good_entry,extreme,avoid,0.744,-0.0172
2018-05-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0563
2018-05-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0331
2018-05-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0281
2018-05-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.771,0.0186
2018-05-25,sideways,bear_trend,bad_entry,high,hold,0.414,0.0007
2018-05-28,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0479
2018-05-29,downtrend,bear_trend,good_entry,extreme,avoid,0.943,-0.0272
2018-05-30,downtrend,bear_trend,good_entry,extreme,avoid,0.616,-0.0158
2018-05-31,sideways,bear_trend,good_entry,extreme,avoid,0.4,-0.005
2018-06-01,uptrend,bear_trend,neutral_entry,extreme,avoid,0.734,0.0217
2018-06-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.774,0.0187
2018-06-05,sideways,bear_trend,bad_entry,extreme,avoid,0.488,0.0044
2018-06-06,sideways,bear_trend,bad_entry,extreme,avoid,0.573,-0.0087
2018-06-07,downtrend,bear_trend,good_entry,extreme,avoid,0.844,-0.0272
2018-06-08,downtrend,neutral,good_entry,extreme,avoid,0.632,-0.0171
2018-06-11,downtrend,neutral,good_entry,extreme,avoid,0.394,-0.0101
2018-06-12,downtrend,neutral,bad_entry,extreme,avoid,0.529,-0.0212
2018-06-13,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0513
2018-06-14,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0568
2018-06-15,downtrend,sell_premium,good_entry,high,reduce_exposure,0.95,-0.0863
2018-06-18,downtrend,sell_premium,good_entry,high,reduce_exposure,0.95,-0.0839
2018-06-19,downtrend,sell_premium,good_entry,high,reduce_exposure,0.95,-0.0509
2018-06-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0484
2018-06-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0609
2018-06-22,downtrend,oversold_watch,good_entry,extreme,avoid,0.921,-0.0334
2018-06-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.571,-0.0149
2018-06-26,downtrend,neutral,good_entry,extreme,avoid,0.621,-0.0149
2018-06-27,sideways,oversold_watch,neutral_entry,extreme,avoid,0.414,0.0057
2018-06-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.841,0.027
2018-06-29,sideways,oversold_watch,bad_entry,extreme,avoid,0.384,0.0042
2018-07-02,sideways,neutral,neutral_entry,extreme,avoid,0.329,-0.0014
2018-07-03,uptrend,bear_trend,good_entry,extreme,avoid,0.617,0.0109
2018-07-04,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0332
2018-07-05,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.066
2018-07-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0947
2018-07-09,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1026
2018-07-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.1038
2018-07-11,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0772
2018-07-12,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0515
2018-07-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.76,-0.023
2018-07-16,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.1292
2018-07-17,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.1037
2018-07-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1453
2018-07-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1549
2018-07-20,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1563
2018-07-23,uptrend,neutral,bad_entry,extreme,avoid,0.632,0.0166
2018-07-24,uptrend,neutral,bad_entry,extreme,avoid,0.74,0.022
2018-07-25,sideways,neutral,neutral_entry,extreme,avoid,0.429,0.0064
2018-07-26,sideways,neutral,bad_entry,extreme,avoid,0.324,-0.0012
2018-07-27,sideways,neutral,bad_entry,extreme,avoid,0.475,0.0087
2018-07-30,uptrend,neutral,bad_entry,extreme,avoid,0.82,0.021
2018-07-31,sideways,neutral,neutral_entry,extreme,avoid,0.498,0.0049
2018-08-01,sideways,neutral,bad_entry,extreme,avoid,0.487,0.0093
2018-08-02,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.472,0.0136
2018-08-03,sideways,overbought_avoid,bad_entry,extreme,avoid,0.299,0.005
2018-08-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.949,-0.0354
2018-08-07,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0455
2018-08-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0477
2018-08-09,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.759,-0.0329
2018-08-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.756,-0.0278
2018-08-13,uptrend,sell_premium,good_entry,extreme,avoid,0.765,0.0333
2018-08-14,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0647
2018-08-16,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0719
2018-08-17,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0695
2018-08-20,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.057
2018-08-21,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0523
2018-08-23,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0711
2018-08-24,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0946
2018-08-27,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0926
2018-08-28,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.068
2018-08-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.71,0.0255
2018-08-30,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.356,0.0128
2018-08-31,sideways,overbought_avoid,bad_entry,extreme,avoid,0.136,-0.0018
2018-09-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.583,-0.0241
2018-09-04,downtrend,sell_premium,good_entry,extreme,avoid,0.413,-0.0157
2018-09-05,sideways,overbought_avoid,good_entry,extreme,avoid,0.281,0.009
2018-09-06,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.045
2018-09-07,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.366,0.0133
2018-09-10,sideways,overbought_avoid,good_entry,extreme,avoid,0.265,0.0082
2018-09-11,sideways,sell_premium,good_entry,extreme,avoid,0.335,0.0068
2018-09-12,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0538
2018-09-14,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1158
2018-09-17,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0865
2018-09-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.524,-0.0162
2018-09-19,downtrend,sell_premium,bad_entry,extreme,avoid,0.366,-0.0133
2018-09-21,sideways,sell_premium,bad_entry,extreme,avoid,0.245,-0.0023
2018-09-24,uptrend,neutral,bad_entry,extreme,avoid,0.716,0.0218
2018-09-25,downtrend,neutral,neutral_entry,extreme,avoid,0.945,-0.0277
2018-09-26,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0986
2018-09-27,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1266
2018-09-28,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.068
2018-10-01,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0924
2018-10-03,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0314
2018-10-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0375
2018-10-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0525
2018-10-08,uptrend,neutral,good_entry,extreme,avoid,0.843,0.0271
2018-10-09,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0629
2018-10-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.908,0.0254
2018-10-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0648
2018-10-12,sideways,bear_trend,bad_entry,extreme,avoid,0.582,0.0091
2018-10-15,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0324
2018-10-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0301
2018-10-17,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0608
2018-10-19,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0336
2018-10-22,sideways,bear_trend,good_entry,extreme,avoid,0.365,-0.0032
2018-10-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0349
2018-10-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0828
2018-10-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1609
2018-10-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1425
2018-10-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1468
2018-10-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1336
2018-10-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0819
2018-11-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0634
2018-11-02,uptrend,overbought_avoid,good_entry,extreme,avoid,0.911,0.0306
2018-11-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.638,0.0169
2018-11-06,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0531
2018-11-07,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0467
2018-11-09,uptrend,neutral,good_entry,extreme,avoid,0.95,0.043
2018-11-12,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0573
2018-11-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.915,0.0308
2018-11-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.762,0.025
2018-11-15,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.568,0.0192
2018-11-16,sideways,overbought_avoid,good_entry,extreme,avoid,0.156,0.0016
2018-11-19,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.272,-0.0086
2018-11-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.433,0.0167
2018-11-21,sideways,overbought_avoid,bad_entry,extreme,avoid,0.104,-0.0002
2018-11-22,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.627,-0.0263
2018-11-26,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0524
2018-11-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.645,-0.0222
2018-11-28,downtrend,neutral,bad_entry,extreme,avoid,0.687,-0.0291
2018-11-29,downtrend,neutral,bad_entry,extreme,avoid,0.94,-0.0415
2018-11-30,sideways,neutral,bad_entry,extreme,avoid,0.146,-0.0001
2018-12-03,uptrend,neutral,good_entry,extreme,avoid,0.572,0.019
2018-12-04,sideways,bull_trend,good_entry,extreme,avoid,0.33,-0.0047
2018-12-05,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0542
2018-12-06,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0357
2018-12-07,sideways,bull_trend,good_entry,extreme,avoid,0.486,0.0093
2018-12-10,uptrend,bull_trend,good_entry,extreme,avoid,0.876,0.0288
2018-12-11,sideways,bull_trend,good_entry,extreme,avoid,0.415,-0.0057
2018-12-12,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0435
2018-12-13,sideways,bull_trend,bad_entry,extreme,avoid,0.389,-0.0045
2018-12-14,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0381
2018-12-17,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0411
2018-12-18,sideways,neutral,bad_entry,extreme,avoid,0.476,0.0088
2018-12-19,sideways,bull_trend,bad_entry,extreme,avoid,0.46,-0.008
2018-12-20,downtrend,bull_trend,bad_entry,extreme,avoid,0.601,-0.0151
2018-12-21,uptrend,neutral,good_entry,extreme,avoid,0.914,0.0307
2018-12-24,uptrend,neutral,good_entry,extreme,avoid,0.763,0.0232
2018-12-26,sideways,neutral,good_entry,extreme,avoid,0.468,0.0084
2018-12-27,sideways,neutral,neutral_entry,extreme,avoid,0.38,-0.004
2018-12-28,sideways,bull_trend,neutral_entry,extreme,avoid,0.353,-0.0026
2018-12-31,sideways,bull_trend,bad_entry,extreme,avoid,0.445,0.0073
2019-01-01,sideways,bull_trend,neutral_entry,extreme,avoid,0.335,-0.0017
2019-01-02,uptrend,bull_trend,good_entry,extreme,avoid,0.519,0.011
2019-01-03,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0354
2019-01-04,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0358
2019-01-07,sideways,bull_trend,good_entry,extreme,avoid,0.474,0.0087
2019-01-08,uptrend,neutral,good_entry,extreme,avoid,0.931,0.0316
2019-01-09,sideways,bull_trend,neutral_entry,extreme,avoid,0.334,0.0017
2019-01-10,sideways,bull_trend,neutral_entry,high,hold,0.505,-0.0052
2019-01-11,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.744,-0.0222
2019-01-14,sideways,bull_trend,neutral_entry,high,hold,0.432,-0.0016
2019-01-15,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.726,-0.0163
2019-01-16,sideways,bull_trend,neutral_entry,high,hold,0.485,-0.0042
2019-01-17,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.0282
2019-01-18,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.738,-0.0169
2019-01-21,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.537,-0.0118
2019-01-22,sideways,neutral,bad_entry,high,hold,0.379,-0.0039
2019-01-23,sideways,neutral,neutral_entry,high,hold,0.418,0.0059
2019-01-24,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0524
2019-01-25,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0355
2019-01-28,uptrend,neutral,good_entry,high,reduce_exposure,0.586,0.0143
2019-01-29,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0469
2019-01-30,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0494
2019-01-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0286
2019-02-01,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0415
2019-02-04,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0453
2019-02-05,sideways,overbought_avoid,good_entry,extreme,avoid,0.406,0.0003
2019-02-06,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.792,0.0196
2019-02-07,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.631,0.0116
2019-02-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.638,0.0119
2019-02-11,uptrend,bull_trend,good_entry,extreme,avoid,0.663,0.0132
2019-02-12,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0333
2019-02-14,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.427,0.0063
2019-02-15,uptrend,neutral,neutral_entry,extreme,avoid,0.508,0.011
2019-02-18,uptrend,neutral,neutral_entry,extreme,avoid,0.835,0.0314
2019-02-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0473
2019-02-20,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0566
2019-02-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0621
2019-02-22,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0512
2019-02-25,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.757,0.0329
2019-02-26,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.622,0.0261
2019-02-27,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.163,0.0032
2019-02-28,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.195,0.0047
2019-03-01,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.72,0.031
2019-03-05,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.621,0.026
2019-03-06,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.872,0.0386
2019-03-07,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.827,0.0364
2019-03-08,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0473
2019-03-11,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.778,0.0339
2019-03-12,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.835,0.0367
2019-03-13,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.631,0.0266
2019-03-14,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.79,0.0345
2019-03-15,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.333,-0.0116
2019-03-18,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.613,-0.0257
2019-03-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.731,-0.0316
2019-03-20,sideways,overbought_avoid,bad_entry,high,avoid,0.236,-0.0068
2019-03-22,sideways,overbought_avoid,bad_entry,high,avoid,0.114,-0.0007
2019-03-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.516,0.0158
2019-03-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.564,0.0232
2019-03-27,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.756,0.0328
2019-03-28,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.257,0.0129
2019-04-01,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.368,0.0134
2019-04-02,uptrend,sell_premium,good_entry,high,reduce_exposure,0.479,0.0189
2019-04-03,sideways,sell_premium,good_entry,high,hold,0.137,0.0018
2019-04-04,sideways,sell_premium,good_entry,extreme,avoid,0.292,-0.0096
2019-04-05,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.423,-0.0162
2019-04-08,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.46,-0.018
2019-04-09,downtrend,neutral,bad_entry,high,reduce_exposure,0.331,-0.0114
2019-04-10,sideways,neutral,neutral_entry,high,hold,0.341,0.0087
2019-04-11,uptrend,bull_trend,good_entry,high,reduce_exposure,0.553,0.016
2019-04-12,uptrend,bull_trend,good_entry,high,reduce_exposure,0.666,0.0183
2019-04-15,uptrend,bull_trend,good_entry,high,reduce_exposure,0.697,0.0198
2019-04-16,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0334
2019-04-18,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0389
2019-04-22,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.034
2019-04-23,uptrend,bull_trend,good_entry,high,reduce_exposure,0.749,0.0224
2019-04-24,uptrend,bull_trend,good_entry,high,reduce_exposure,0.767,0.0234
2019-04-25,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.517,-0.0159
2019-04-26,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.696,-0.0198
2019-04-30,sideways,overbought_avoid,bad_entry,extreme,avoid,0.555,-0.0077
2019-05-02,downtrend,bull_trend,bad_entry,medium,hold,0.711,-0.0156
2019-05-03,downtrend,bull_trend,bad_entry,medium,hold,0.634,-0.0117
2019-05-06,sideways,bull_trend,neutral_entry,high,hold,0.371,0.0035
2019-05-07,sideways,bull_trend,good_entry,high,hold,0.383,0.0042
2019-05-08,sideways,bull_trend,bad_entry,high,hold,0.463,0.0082
2019-05-09,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.763,0.0231
2019-05-10,uptrend,bull_trend,good_entry,high,reduce_exposure,0.543,0.0121
2019-05-13,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0689
2019-05-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0469
2019-05-15,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0466
2019-05-16,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0426
2019-05-17,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0517
2019-05-20,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.432,0.0055
2019-05-21,uptrend,neutral,good_entry,extreme,avoid,0.77,0.0234
2019-05-22,sideways,overbought_avoid,good_entry,extreme,avoid,0.47,-0.01
2019-05-23,sideways,neutral,good_entry,extreme,avoid,0.258,0.0012
2019-05-24,downtrend,sell_premium,bad_entry,extreme,avoid,0.381,-0.0141
2019-05-27,sideways,sell_premium,bad_entry,extreme,avoid,0.29,-0.0095
2019-05-28,sideways,sell_premium,bad_entry,extreme,avoid,0.191,-0.0045
2019-05-29,uptrend,sell_premium,good_entry,extreme,avoid,0.505,0.0152
2019-05-30,uptrend,sell_premium,neutral_entry,extreme,avoid,0.47,0.0135
2019-05-31,uptrend,sell_premium,good_entry,extreme,avoid,0.449,0.0175
2019-06-03,uptrend,sell_premium,good_entry,extreme,avoid,0.644,0.0272
2019-06-04,sideways,sell_premium,neutral_entry,extreme,avoid,0.294,0.0097
2019-06-06,sideways,sell_premium,good_entry,extreme,avoid,0.242,-0.0071
2019-06-07,downtrend,sell_premium,neutral_entry,extreme,avoid,0.364,-0.0132
