Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-08-09,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0303
2019-08-13,downtrend,oversold_watch,bad_entry,extreme,avoid,0.694,-0.0197
2019-08-14,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.035
2019-08-16,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0668
2019-08-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.036
2019-08-20,sideways,neutral,good_entry,high,hold,0.381,-0.0041
2019-08-21,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.673,0.0186
2019-08-22,sideways,oversold_watch,bad_entry,extreme,avoid,0.396,0.0048
2019-08-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0404
2019-08-26,sideways,bear_trend,neutral_entry,extreme,avoid,0.478,-0.0039
2019-08-27,sideways,bear_trend,neutral_entry,extreme,avoid,0.583,-0.0092
2019-08-28,sideways,bear_trend,good_entry,extreme,avoid,0.538,-0.0069
2019-08-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.624,0.0112
2019-08-30,sideways,bear_trend,neutral_entry,extreme,avoid,0.312,-0.0006
2019-09-03,sideways,bear_trend,bad_entry,extreme,avoid,0.482,0.0091
2019-09-04,downtrend,bear_trend,bad_entry,extreme,avoid,0.506,-0.0103
2019-09-05,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.656,-0.0178
2019-09-06,downtrend,bear_trend,good_entry,high,reduce_exposure,0.669,-0.0185
2019-09-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0338
2019-09-11,downtrend,bear_trend,good_entry,high,reduce_exposure,0.669,-0.0185
2019-09-12,downtrend,bear_trend,good_entry,high,reduce_exposure,0.636,-0.0168
2019-09-13,sideways,bear_trend,neutral_entry,high,hold,0.454,-0.0077
2019-09-16,uptrend,bear_trend,good_entry,high,reduce_exposure,0.95,0.0645
2019-09-17,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0793
2019-09-18,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0347
2019-09-19,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0579
2019-09-20,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0626
2019-09-23,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.792,0.0196
2019-09-24,sideways,overbought_avoid,bad_entry,extreme,avoid,0.408,-0.0004
2019-09-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.057
2019-09-26,uptrend,neutral,bad_entry,extreme,avoid,0.847,0.0274
2019-09-27,sideways,neutral,good_entry,extreme,avoid,0.483,-0.0042
2019-09-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0491
2019-10-01,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0496
2019-10-03,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0676
2019-10-04,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0511
2019-10-07,downtrend,neutral,good_entry,extreme,avoid,0.598,-0.0171
2019-10-09,downtrend,bear_trend,good_entry,extreme,avoid,0.507,-0.014
2019-10-10,uptrend,neutral,bad_entry,extreme,avoid,0.435,0.0109
2019-10-11,uptrend,neutral,neutral_entry,extreme,avoid,0.496,0.0105
2019-10-14,uptrend,bear_trend,neutral_entry,extreme,avoid,0.742,0.0197
2019-10-15,uptrend,bear_trend,neutral_entry,extreme,avoid,0.679,0.0139
2019-10-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.843,0.0222
2019-10-17,sideways,bear_trend,bad_entry,extreme,avoid,0.551,0.0075
2019-10-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.716,0.0158
2019-10-22,uptrend,neutral,neutral_entry,extreme,avoid,0.75,0.0175
2019-10-23,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0333
2019-10-24,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0345
2019-10-25,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0549
2019-10-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0413
2019-10-29,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0381
2019-10-30,sideways,neutral,neutral_entry,high,hold,0.55,0.0075
2019-10-31,uptrend,neutral,good_entry,high,reduce_exposure,0.937,0.0318
2019-11-01,sideways,neutral,neutral_entry,high,hold,0.361,-0.0031
2019-11-04,sideways,neutral,good_entry,high,hold,0.4,-0.005
2019-11-05,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0344
2019-11-06,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.752,-0.0285
2019-11-07,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0572
2019-11-08,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.949,-0.0374
2019-11-11,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0391
2019-11-13,downtrend,sell_premium,good_entry,high,reduce_exposure,0.348,-0.0124
2019-11-14,downtrend,sell_premium,good_entry,high,reduce_exposure,0.846,-0.0323
2019-11-15,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.439,-0.012
2019-11-18,downtrend,sell_premium,good_entry,high,reduce_exposure,0.439,-0.012
2019-11-19,sideways,sell_premium,neutral_entry,high,hold,0.212,-0.0006
2019-11-20,downtrend,sell_premium,good_entry,high,reduce_exposure,0.499,-0.015
2019-11-21,sideways,sell_premium,bad_entry,high,hold,0.281,0.0041
2019-11-22,sideways,neutral,neutral_entry,high,hold,0.297,-0.005
2019-11-25,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.626,-0.0113
2019-11-26,downtrend,neutral,good_entry,medium,hold,0.709,-0.0205
2019-11-27,downtrend,neutral,good_entry,medium,hold,0.608,-0.0154
2019-11-28,sideways,oversold_watch,good_entry,high,hold,0.32,0.001
2019-11-29,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.548,-0.0124
2019-12-02,downtrend,oversold_watch,bad_entry,high,reduce_exposure,0.586,-0.0143
2019-12-03,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0346
2019-12-04,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.757,-0.0228
2019-12-05,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.034
2019-12-06,sideways,bear_trend,good_entry,medium,hold,0.544,-0.0072
2019-12-09,downtrend,bear_trend,good_entry,medium,sell,0.777,-0.0188
2019-12-10,uptrend,oversold_watch,bad_entry,extreme,avoid,0.763,0.0231
2019-12-11,uptrend,bear_trend,neutral_entry,medium,hold,0.95,0.0318
2019-12-12,uptrend,bear_trend,bad_entry,medium,hold,0.886,0.0243
2019-12-13,sideways,bear_trend,bad_entry,medium,hold,0.437,-0.0019
2019-12-16,sideways,bear_trend,bad_entry,medium,hold,0.569,0.0084
2019-12-17,sideways,bear_trend,neutral_entry,medium,hold,0.591,-0.0095
2019-12-18,downtrend,neutral,good_entry,medium,hold,0.95,-0.0341
2019-12-19,downtrend,neutral,good_entry,medium,hold,0.91,-0.0305
2019-12-20,downtrend,bear_trend,good_entry,high,reduce_exposure,0.545,-0.0122
2019-12-23,sideways,bear_trend,good_entry,high,hold,0.4,-0.005
2019-12-24,sideways,bear_trend,neutral_entry,high,hold,0.354,-0.0027
2019-12-26,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.558,0.0129
2019-12-27,sideways,bear_trend,neutral_entry,medium,hold,0.535,0.0068
2019-12-30,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.66,-0.013
2019-12-31,sideways,bear_trend,neutral_entry,medium,hold,0.498,-0.0099
2020-01-01,downtrend,bear_trend,good_entry,medium,sell,0.628,-0.0164
2020-01-02,downtrend,bear_trend,good_entry,medium,sell,0.638,-0.0169
2020-01-03,sideways,bear_trend,good_entry,medium,hold,0.342,-0.0021
2020-01-06,uptrend,bear_trend,neutral_entry,medium,hold,0.653,0.0177
2020-01-07,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0336
2020-01-08,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.035
2020-01-09,uptrend,neutral,bad_entry,medium,hold,0.72,0.021
2020-01-10,sideways,bear_trend,bad_entry,medium,hold,0.464,0.0082
2020-01-13,uptrend,neutral,neutral_entry,medium,hold,0.522,0.0111
2020-01-14,downtrend,neutral,bad_entry,medium,hold,0.795,-0.0197
2020-01-15,downtrend,neutral,neutral_entry,medium,hold,0.659,-0.0179
2020-01-16,downtrend,neutral,good_entry,medium,hold,0.473,-0.0118
2020-01-17,sideways,neutral,neutral_entry,medium,hold,0.352,-0.0075
2020-01-20,downtrend,neutral,good_entry,medium,hold,0.785,-0.0302
2020-01-21,downtrend,neutral,neutral_entry,medium,hold,0.817,-0.0323
2020-01-22,sideways,neutral,good_entry,medium,hold,0.305,-0.0059
2020-01-23,downtrend,neutral,good_entry,medium,hold,0.52,-0.0162
2020-01-24,downtrend,neutral,neutral_entry,medium,hold,0.433,-0.0126
2020-01-27,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.1151
2020-01-28,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0654
2020-01-29,downtrend,mean_reversion,good_entry,medium,hold,0.95,-0.0854
2020-01-30,downtrend,neutral,good_entry,medium,hold,0.95,-0.0876
2020-01-31,downtrend,neutral,good_entry,medium,hold,0.95,-0.0925
2020-02-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.547,0.0142
2020-02-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.583,-0.0141
2020-02-05,downtrend,neutral,good_entry,extreme,avoid,0.614,-0.0157
2020-02-06,sideways,neutral,neutral_entry,extreme,avoid,0.455,-0.0077
2020-02-07,downtrend,neutral,neutral_entry,extreme,avoid,0.834,-0.0267
2020-02-10,downtrend,neutral,neutral_entry,extreme,avoid,0.846,-0.0273
2020-02-11,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0412
2020-02-12,downtrend,neutral,good_entry,extreme,avoid,0.896,-0.0298
2020-02-13,downtrend,neutral,good_entry,extreme,avoid,0.72,-0.021
2020-02-14,downtrend,neutral,neutral_entry,extreme,avoid,0.753,-0.0226
2020-02-17,downtrend,neutral,bad_entry,extreme,avoid,0.593,-0.0146
2020-02-18,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.815,-0.0258
2020-02-19,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0443
2020-02-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0477
2020-02-24,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0379
2020-02-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0394
2020-02-26,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0559
2020-02-27,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0481
2020-02-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.08
2020-03-02,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0927
2020-03-03,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0939
2020-03-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1691
2020-03-05,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1372
2020-03-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1898
2020-03-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1583
2020-03-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.142
2020-03-12,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0388
2020-03-13,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0817
2020-03-16,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0479
2020-03-17,sideways,oversold_watch,bad_entry,extreme,avoid,0.374,0.0037
2020-03-18,downtrend,oversold_watch,bad_entry,extreme,avoid,0.745,-0.0222
2020-03-19,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0337
2020-03-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0701
2020-03-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0318
2020-03-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.147
2020-03-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1293
2020-03-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1375
2020-03-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1124
2020-03-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1222
2020-03-31,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0789
2020-04-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0913
2020-04-03,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0644
2020-04-07,uptrend,neutral,neutral_entry,extreme,avoid,0.829,0.0264
2020-04-08,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0529
2020-04-09,downtrend,neutral,neutral_entry,extreme,avoid,0.791,-0.0246
2020-04-13,downtrend,neutral,bad_entry,extreme,avoid,0.52,-0.011
2020-04-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0375
2020-04-16,downtrend,neutral,good_entry,extreme,avoid,0.922,-0.0311
2020-04-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0428
2020-04-20,sideways,neutral,neutral_entry,extreme,avoid,0.394,-0.0047
2020-04-21,sideways,neutral,neutral_entry,extreme,avoid,0.254,-0.0008
2020-04-22,sideways,neutral,good_entry,extreme,avoid,0.18,-0.0005
2020-04-23,sideways,neutral,neutral_entry,extreme,avoid,0.272,0.0083
2020-04-24,downtrend,sell_premium,bad_entry,extreme,avoid,0.766,-0.0333
2020-04-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.762,-0.0331
2020-04-28,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0867
2020-04-29,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1161
2020-04-30,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1307
2020-05-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0896
2020-05-05,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0509
2020-05-06,sideways,oversold_watch,good_entry,extreme,avoid,0.483,0.0092
2020-05-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.648,0.0174
2020-05-08,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0404
2020-05-11,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0398
2020-05-12,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0345
2020-05-13,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0626
2020-05-14,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1535
2020-05-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1318
2020-05-18,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1636
2020-05-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1253
2020-05-20,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0848
2020-05-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0445
2020-05-22,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0762
2020-05-26,uptrend,neutral,good_entry,extreme,avoid,0.95,0.029
2020-05-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.774,0.0237
2020-05-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0498
2020-05-29,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.569,0.0134
2020-06-01,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.589,-0.0145
2020-06-02,sideways,overbought_avoid,good_entry,extreme,avoid,0.316,0.0063
2020-06-03,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.351,0.0119
2020-06-04,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.69,-0.0295
2020-06-05,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.71,-0.0305
2020-06-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0529
2020-06-09,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.068
2020-06-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0897
2020-06-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0394
2020-06-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0508
2020-06-15,downtrend,sell_premium,neutral_entry,extreme,avoid,0.335,-0.0118
2020-06-16,sideways,sell_premium,neutral_entry,extreme,avoid,0.292,0.0046
2020-06-17,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0588
2020-06-18,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0831
2020-06-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0606
2020-06-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0662
2020-06-23,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0473
2020-06-24,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0576
2020-06-25,uptrend,bull_trend,bad_entry,extreme,avoid,0.671,0.0186
2020-06-26,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0633
2020-06-29,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0671
2020-06-30,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0513
2020-07-01,uptrend,bull_trend,good_entry,extreme,avoid,0.785,0.0192
2020-07-02,sideways,bull_trend,neutral_entry,extreme,avoid,0.406,0.0003
2020-07-03,downtrend,bull_trend,neutral_entry,extreme,avoid,0.659,-0.0135
2020-07-06,downtrend,neutral,bad_entry,extreme,avoid,0.456,-0.0113
2020-07-07,sideways,neutral,neutral_entry,extreme,avoid,0.44,0.0085
2020-07-08,uptrend,neutral,neutral_entry,extreme,avoid,0.449,0.0122
2020-07-09,sideways,sell_premium,neutral_entry,extreme,avoid,0.264,-0.0082
2020-07-10,sideways,sell_premium,good_entry,extreme,avoid,0.231,-0.0015
2020-07-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.691,-0.0246
2020-07-14,downtrend,sell_premium,bad_entry,extreme,avoid,0.573,-0.0186
2020-07-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.416,-0.0108
2020-07-16,uptrend,sell_premium,bad_entry,extreme,avoid,0.807,0.0353
2020-07-17,uptrend,sell_premium,good_entry,extreme,avoid,0.672,0.0286
2020-07-20,uptrend,sell_premium,good_entry,extreme,avoid,0.484,0.0192
2020-07-21,uptrend,sell_premium,good_entry,extreme,avoid,0.428,0.0164
2020-07-22,sideways,sell_premium,neutral_entry,extreme,avoid,0.115,0.0008
2020-07-23,downtrend,sell_premium,bad_entry,extreme,avoid,0.832,-0.0366
2020-07-24,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.646,-0.0273
2020-07-27,downtrend,neutral,bad_entry,high,reduce_exposure,0.5,-0.0193
2020-07-28,sideways,neutral,neutral_entry,high,hold,0.329,-0.009
2020-07-29,downtrend,neutral,bad_entry,high,reduce_exposure,0.594,-0.0198
2020-07-30,uptrend,neutral,neutral_entry,high,reduce_exposure,0.455,0.0103
2020-07-31,sideways,neutral,neutral_entry,high,hold,0.496,0.0098
2020-08-03,uptrend,neutral,good_entry,high,reduce_exposure,0.949,0.0325
2020-08-04,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0485
2020-08-05,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0591
2020-08-06,uptrend,bull_trend,good_entry,high,reduce_exposure,0.925,0.0312
2020-08-07,sideways,bull_trend,good_entry,high,hold,0.336,0.0018
2020-08-10,sideways,bull_trend,good_entry,high,hold,0.31,-0.0005
2020-08-11,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.82,-0.0222
2020-08-12,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.912,-0.0282
2020-08-13,downtrend,neutral,bad_entry,high,reduce_exposure,0.881,-0.028
2020-08-14,sideways,neutral,good_entry,high,hold,0.342,0.002
2020-08-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.394,-0.0103
2020-08-18,downtrend,neutral,bad_entry,high,reduce_exposure,0.478,-0.0159
2020-08-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.475,-0.0176
2020-08-20,sideways,sell_premium,neutral_entry,high,hold,0.258,-0.0079
2020-08-21,sideways,sell_premium,bad_entry,high,hold,0.227,-0.0064
2020-08-24,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.669,-0.0285
2020-08-25,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.632,-0.0266
2020-08-26,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.469,-0.0185
2020-08-27,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.373,-0.0136
2020-08-28,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,-0.0453
2020-08-31,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.309,-0.0105
2020-09-01,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.316,-0.0108
2020-09-02,downtrend,sell_premium,good_entry,high,reduce_exposure,0.889,-0.0395
2020-09-03,downtrend,sell_premium,good_entry,high,reduce_exposure,0.899,-0.035
2020-09-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.42,-0.0147
2020-09-07,downtrend,neutral,good_entry,high,reduce_exposure,0.787,-0.0304
2020-09-08,downtrend,neutral,good_entry,high,reduce_exposure,0.936,-0.0337
2020-09-09,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.643,-0.0171
2020-09-10,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0341
2020-09-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.827,-0.0264
2020-09-14,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0415
2020-09-15,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0418
2020-09-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0451
2020-09-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0675
2020-09-18,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0466
2020-09-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.579,-0.0139
2020-09-22,downtrend,oversold_watch,good_entry,extreme,avoid,0.851,-0.0276
2020-09-23,sideways,oversold_watch,neutral_entry,extreme,avoid,0.393,-0.0046
2020-09-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.816,0.0258
2020-09-25,sideways,oversold_watch,neutral_entry,high,hold,0.476,-0.0088
2020-09-28,downtrend,neutral,good_entry,high,reduce_exposure,0.692,-0.0196
2020-09-29,sideways,neutral,neutral_entry,high,hold,0.312,0.0006
2020-09-30,downtrend,neutral,good_entry,high,reduce_exposure,0.83,-0.0265
2020-10-01,downtrend,neutral,neutral_entry,high,reduce_exposure,0.651,-0.0176
2020-10-05,uptrend,neutral,good_entry,extreme,avoid,0.649,0.0174
2020-10-06,sideways,bear_trend,good_entry,extreme,avoid,0.429,0.0015
2020-10-07,downtrend,bear_trend,bad_entry,extreme,avoid,0.501,-0.01
2020-10-08,downtrend,bear_trend,bad_entry,extreme,avoid,0.551,-0.0126
2020-10-09,downtrend,bear_trend,neutral_entry,extreme,avoid,0.556,-0.0128
2020-10-12,downtrend,bear_trend,good_entry,extreme,avoid,0.759,-0.0229
2020-10-13,downtrend,bear_trend,good_entry,extreme,avoid,0.617,-0.0159
2020-10-14,sideways,bear_trend,neutral_entry,extreme,avoid,0.318,-0.0009
2020-10-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.724,0.0212
2020-10-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.91,0.0305
2020-10-19,sideways,bear_trend,neutral_entry,high,hold,0.336,0.0018
2020-10-20,sideways,bear_trend,bad_entry,high,hold,0.33,-0.0015
2020-10-21,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.556,-0.0128
2020-10-22,downtrend,bear_trend,good_entry,high,reduce_exposure,0.858,-0.0279
2020-10-23,downtrend,neutral,good_entry,high,reduce_exposure,0.944,-0.0322
2020-10-26,downtrend,bear_trend,good_entry,high,reduce_exposure,0.514,-0.0107
2020-10-27,uptrend,bear_trend,good_entry,high,reduce_exposure,0.647,0.0173
2020-10-28,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.82,0.026
2020-10-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0665
2020-10-30,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0526
2020-11-02,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0363
2020-11-03,uptrend,neutral,bad_entry,medium,hold,0.95,0.0485
2020-11-04,uptrend,neutral,bad_entry,medium,hold,0.95,0.0913
2020-11-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0758
2020-11-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0756
2020-11-09,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0914
2020-11-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0505
2020-11-11,sideways,overbought_avoid,good_entry,extreme,avoid,0.235,-0.0067
2020-11-12,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.111,-0.0005
2020-11-13,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.592,0.0246
2020-11-14,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.339,0.0119
2020-11-17,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0438
2020-11-18,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0532
2020-11-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.834,0.0367
2020-11-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.303,0.0102
2020-11-23,uptrend,overbought_avoid,good_entry,extreme,avoid,0.472,0.0186
2020-11-24,sideways,overbought_avoid,bad_entry,extreme,avoid,0.141,0.002
2020-11-25,uptrend,sell_premium,neutral_entry,extreme,avoid,0.342,0.0121
2020-11-26,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.449,0.0175
2020-11-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0491
2020-12-01,uptrend,sell_premium,good_entry,high,reduce_exposure,0.928,0.0414
2020-12-02,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0482
2020-12-03,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0841
2020-12-04,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0913
2020-12-07,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0628
2020-12-08,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0548
2020-12-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.937,0.0419
2020-12-10,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.133,0.0016
2020-12-11,sideways,overbought_avoid,bad_entry,extreme,avoid,0.266,-0.0083
2020-12-14,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.06
2020-12-15,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,-0.0475
2020-12-16,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.684,-0.0292
2020-12-17,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.518,-0.0209
2020-12-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.566,-0.0233
2020-12-21,uptrend,sell_premium,good_entry,extreme,avoid,0.947,0.0424
2020-12-22,uptrend,sell_premium,good_entry,extreme,avoid,0.862,0.0381
2020-12-23,sideways,sell_premium,good_entry,extreme,avoid,0.22,0.006
2020-12-24,uptrend,sell_premium,good_entry,extreme,avoid,0.603,0.0252
