Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-08-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0349
2019-08-02,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0561
2019-08-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.791,0.0196
2019-08-06,sideways,bear_trend,bad_entry,extreme,avoid,0.508,0.0054
2019-08-07,uptrend,bear_trend,good_entry,extreme,avoid,0.737,0.0219
2019-08-08,sideways,neutral,good_entry,extreme,avoid,0.34,-0.002
2019-08-09,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0367
2019-08-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.546,0.0123
2019-08-14,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0535
2019-08-16,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0488
2019-08-19,sideways,neutral,good_entry,extreme,avoid,0.323,-0.0011
2019-08-20,uptrend,bear_trend,good_entry,extreme,avoid,0.686,0.0193
2019-08-21,uptrend,bear_trend,bad_entry,extreme,avoid,0.698,0.0199
2019-08-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0595
2019-08-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0498
2019-08-26,downtrend,neutral,neutral_entry,extreme,avoid,0.796,-0.0198
2019-08-27,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.032
2019-08-28,downtrend,neutral,bad_entry,extreme,avoid,0.602,-0.0101
2019-08-29,uptrend,neutral,good_entry,extreme,avoid,0.747,0.0223
2019-08-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0315
2019-09-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0485
2019-09-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0406
2019-09-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0409
2019-09-06,uptrend,neutral,neutral_entry,extreme,avoid,0.672,0.0136
2019-09-09,downtrend,neutral,neutral_entry,extreme,avoid,0.801,-0.0201
2019-09-11,sideways,neutral,neutral_entry,extreme,avoid,0.415,-0.0007
2019-09-12,sideways,neutral,neutral_entry,extreme,avoid,0.52,-0.006
2019-09-13,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0802
2019-09-16,uptrend,bull_trend,bad_entry,extreme,avoid,0.95,0.1769
2019-09-17,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1762
2019-09-18,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1515
2019-09-19,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.19
2019-09-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0959
2019-09-23,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.411,0.0055
2019-09-24,sideways,overbought_avoid,good_entry,extreme,avoid,0.455,0.0077
2019-09-25,sideways,overbought_avoid,good_entry,extreme,avoid,0.43,0.0074
2019-09-26,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.695,-0.0242
2019-09-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.92,-0.0386
2019-09-30,sideways,overbought_avoid,bad_entry,extreme,avoid,0.209,-0.0055
2019-10-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.318,-0.0109
2019-10-03,sideways,sell_premium,good_entry,extreme,avoid,0.168,0.0034
2019-10-04,sideways,sell_premium,good_entry,extreme,avoid,0.206,-0.0053
2019-10-07,sideways,sell_premium,good_entry,extreme,avoid,0.21,-0.0055
2019-10-09,sideways,overbought_avoid,bad_entry,extreme,avoid,0.137,-0.0019
2019-10-10,uptrend,sell_premium,bad_entry,extreme,avoid,0.9,0.04
2019-10-11,uptrend,sell_premium,good_entry,extreme,avoid,0.828,0.0414
2019-10-14,uptrend,sell_premium,good_entry,extreme,avoid,0.877,0.0388
2019-10-15,uptrend,sell_premium,good_entry,extreme,avoid,0.919,0.041
2019-10-16,sideways,neutral,neutral_entry,extreme,avoid,0.195,0.0024
2019-10-17,downtrend,neutral,bad_entry,extreme,avoid,0.764,-0.0291
2019-10-18,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0384
2019-10-22,sideways,bull_trend,bad_entry,extreme,avoid,0.304,0.0032
2019-10-23,downtrend,bull_trend,bad_entry,extreme,avoid,0.505,-0.0115
2019-10-24,sideways,bull_trend,neutral_entry,extreme,avoid,0.307,0.0003
2019-10-25,uptrend,bull_trend,neutral_entry,extreme,avoid,0.714,0.0207
2019-10-27,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0337
2019-10-29,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0446
2019-10-30,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0491
2019-10-31,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0492
2019-11-01,uptrend,bull_trend,good_entry,extreme,avoid,0.74,0.022
2019-11-04,uptrend,bull_trend,good_entry,extreme,avoid,0.573,0.0136
2019-11-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.594,-0.0197
2019-11-06,sideways,bull_trend,neutral_entry,extreme,avoid,0.403,0.0053
2019-11-07,sideways,bull_trend,bad_entry,extreme,avoid,0.568,-0.0091
2019-11-08,sideways,bull_trend,good_entry,extreme,avoid,0.422,-0.0011
2019-11-11,sideways,bull_trend,neutral_entry,high,hold,0.457,-0.008
2019-11-13,sideways,bull_trend,neutral_entry,high,hold,0.314,-0.0014
2019-11-14,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.672,-0.0206
2019-11-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.728,-0.0261
2019-11-18,sideways,neutral,neutral_entry,high,hold,0.208,-0.0032
2019-11-19,sideways,neutral,bad_entry,high,hold,0.294,-0.009
2019-11-20,sideways,sell_premium,neutral_entry,high,hold,0.198,-0.0049
2019-11-21,sideways,sell_premium,neutral_entry,high,hold,0.205,-0.0052
2019-11-22,sideways,sell_premium,good_entry,high,hold,0.12,-0.001
2019-11-25,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0462
2019-11-26,downtrend,neutral,neutral_entry,medium,hold,0.792,-0.0326
2019-11-27,downtrend,neutral,bad_entry,medium,hold,0.814,-0.031
2019-11-28,downtrend,neutral,bad_entry,medium,hold,0.782,-0.0271
2019-11-29,downtrend,neutral,bad_entry,medium,hold,0.866,-0.0301
2019-12-02,sideways,oversold_watch,bad_entry,extreme,avoid,0.328,-0.0014
2019-12-03,sideways,oversold_watch,neutral_entry,extreme,avoid,0.512,0.0056
2019-12-04,uptrend,neutral,bad_entry,high,reduce_exposure,0.43,0.0115
2019-12-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.532,0.0166
2019-12-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.909,0.0304
2019-12-09,uptrend,neutral,bad_entry,high,reduce_exposure,0.78,0.024
2019-12-10,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0373
2019-12-11,uptrend,neutral,neutral_entry,high,reduce_exposure,0.709,0.0204
2019-12-12,sideways,bull_trend,good_entry,high,hold,0.471,0.0086
2019-12-13,uptrend,bull_trend,good_entry,high,reduce_exposure,0.613,0.0156
2019-12-16,uptrend,neutral,good_entry,high,reduce_exposure,0.897,0.0298
2019-12-17,sideways,bull_trend,neutral_entry,high,hold,0.418,0.0009
2019-12-18,uptrend,bull_trend,good_entry,high,reduce_exposure,0.729,0.0164
2019-12-19,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0393
2019-12-20,uptrend,neutral,good_entry,medium,hold,0.821,0.026
2019-12-23,uptrend,neutral,good_entry,medium,hold,0.659,0.018
2019-12-24,uptrend,bull_trend,good_entry,medium,buy,0.844,0.0222
2019-12-26,uptrend,neutral,good_entry,medium,hold,0.582,0.0141
2019-12-27,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.578,-0.0139
2019-12-30,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,-0.0581
2019-12-31,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0536
2020-01-01,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0429
2020-01-02,downtrend,neutral,bad_entry,medium,hold,0.874,-0.0287
2020-01-03,downtrend,bull_trend,bad_entry,medium,hold,0.591,-0.0116
2020-01-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.042
2020-01-07,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0462
2020-01-08,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0388
2020-01-09,uptrend,bull_trend,good_entry,high,reduce_exposure,0.701,0.0233
2020-01-10,uptrend,bull_trend,good_entry,high,reduce_exposure,0.659,0.021
2020-01-13,sideways,bull_trend,good_entry,high,hold,0.319,-0.0029
2020-01-14,downtrend,bull_trend,good_entry,high,reduce_exposure,0.543,-0.013
2020-01-15,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.709,-0.0155
2020-01-16,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.848,-0.0224
2020-01-17,sideways,bull_trend,bad_entry,high,hold,0.576,-0.0088
2020-01-20,sideways,neutral,neutral_entry,high,hold,0.457,0.0028
2020-01-21,uptrend,neutral,good_entry,high,reduce_exposure,0.66,0.018
2020-01-22,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0668
2020-01-23,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0578
2020-01-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0409
2020-01-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0468
2020-01-28,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0727
2020-01-29,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.794,0.0247
2020-01-30,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0692
2020-01-31,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0661
2020-02-03,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0831
2020-02-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0509
2020-02-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0531
2020-02-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.802,0.0276
2020-02-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.732,0.0274
2020-02-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.347,0.0116
2020-02-11,sideways,overbought_avoid,neutral_entry,high,avoid,0.136,0.0018
2020-02-12,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.559,0.0229
2020-02-13,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.455,0.0177
2020-02-14,sideways,overbought_avoid,good_entry,high,avoid,0.193,0.0046
2020-02-17,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.306,0.0103
2020-02-18,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.319,0.0109
2020-02-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.585,-0.0242
2020-02-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.085
2020-02-24,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0923
2020-02-25,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0749
2020-02-26,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.1068
2020-02-27,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0881
2020-02-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0516
2020-03-02,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0745
2020-03-03,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0951
2020-03-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1288
2020-03-05,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0873
2020-03-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.131
2020-03-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1445
2020-03-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2405
2020-03-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2646
2020-03-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2532
2020-03-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.3829
2020-03-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2818
2020-03-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1554
2020-03-19,uptrend,oversold_watch,good_entry,extreme,avoid,0.647,0.0173
2020-03-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1388
2020-03-23,downtrend,oversold_watch,bad_entry,extreme,avoid,0.512,-0.0106
2020-03-24,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.1044
2020-03-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1416
2020-03-26,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.2098
2020-03-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1137
2020-03-30,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0405
2020-03-31,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1517
2020-04-01,uptrend,neutral,bad_entry,extreme,avoid,0.912,0.0306
2020-04-03,downtrend,oversold_watch,bad_entry,extreme,avoid,0.527,-0.0113
2020-04-07,downtrend,neutral,bad_entry,extreme,avoid,0.596,-0.0148
2020-04-08,downtrend,bear_trend,good_entry,extreme,avoid,0.612,-0.0106
2020-04-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0955
2020-04-13,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.082
2020-04-15,downtrend,bear_trend,bad_entry,extreme,avoid,0.613,-0.0157
2020-04-16,downtrend,bear_trend,good_entry,extreme,avoid,0.728,-0.0214
2020-04-17,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1438
2020-04-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1145
2020-04-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0611
2020-04-22,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.069
2020-04-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.067
2020-04-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0523
2020-04-27,downtrend,bear_trend,bad_entry,extreme,avoid,0.708,-0.0204
2020-04-28,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0547
2020-04-29,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1027
2020-04-30,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1268
2020-05-04,downtrend,bear_trend,good_entry,extreme,avoid,0.921,-0.0311
2020-05-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0336
2020-05-06,uptrend,bear_trend,good_entry,extreme,avoid,0.82,0.026
2020-05-07,uptrend,bear_trend,neutral_entry,extreme,avoid,0.799,0.025
2020-05-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.916,0.0308
2020-05-11,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0379
2020-05-12,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0506
2020-05-13,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0547
2020-05-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0577
2020-05-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0916
2020-05-18,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0565
2020-05-19,downtrend,bear_trend,good_entry,extreme,avoid,0.59,-0.0145
2020-05-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0466
2020-05-21,downtrend,bear_trend,good_entry,extreme,avoid,0.667,-0.0184
2020-05-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1401
2020-05-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.2828
2020-05-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.2455
2020-05-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1876
2020-05-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.2235
2020-06-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1603
2020-06-02,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0415
2020-06-03,sideways,overbought_avoid,bad_entry,extreme,avoid,0.497,0.0098
2020-06-04,uptrend,neutral,bad_entry,extreme,avoid,0.524,0.0112
2020-06-05,uptrend,neutral,bad_entry,extreme,avoid,0.8,0.025
2020-06-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0622
2020-06-09,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0322
2020-06-10,downtrend,neutral,bad_entry,extreme,avoid,0.726,-0.0163
2020-06-11,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.08
2020-06-12,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1014
2020-06-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.2079
2020-06-16,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.2793
2020-06-17,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.2247
2020-06-18,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1898
2020-06-19,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0759
2020-06-22,sideways,neutral,good_entry,extreme,avoid,0.424,0.0062
2020-06-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0643
2020-06-24,sideways,neutral,bad_entry,extreme,avoid,0.433,0.0066
2020-06-25,downtrend,neutral,bad_entry,extreme,avoid,0.574,-0.0137
2020-06-26,sideways,bull_trend,good_entry,extreme,avoid,0.593,0.0096
2020-06-29,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0878
2020-06-30,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.184
2020-07-01,uptrend,neutral,good_entry,extreme,avoid,0.95,0.086
2020-07-02,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1234
2020-07-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1305
2020-07-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.938,0.0405
2020-07-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.048
2020-07-08,downtrend,sell_premium,good_entry,extreme,avoid,0.467,-0.0183
2020-07-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.852,-0.0376
2020-07-10,sideways,sell_premium,bad_entry,extreme,avoid,0.278,-0.0039
2020-07-13,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.064
2020-07-14,uptrend,sell_premium,good_entry,extreme,avoid,0.836,0.0318
2020-07-15,uptrend,sell_premium,good_entry,extreme,avoid,0.759,0.0329
2020-07-16,uptrend,sell_premium,good_entry,extreme,avoid,0.68,0.029
2020-07-17,downtrend,sell_premium,bad_entry,extreme,avoid,0.4,-0.015
2020-07-20,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0786
2020-07-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.421,-0.0161
2020-07-22,sideways,sell_premium,bad_entry,extreme,avoid,0.292,0.0096
2020-07-23,downtrend,sell_premium,bad_entry,extreme,avoid,0.582,-0.0241
2020-07-24,sideways,sell_premium,good_entry,extreme,avoid,0.103,-0.0002
2020-07-27,sideways,sell_premium,good_entry,extreme,avoid,0.121,0.0011
2020-07-28,sideways,sell_premium,neutral_entry,extreme,avoid,0.125,-0.0012
2020-07-29,sideways,sell_premium,bad_entry,extreme,avoid,0.235,-0.0067
2020-07-30,uptrend,sell_premium,neutral_entry,extreme,avoid,0.889,0.0394
2020-07-31,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0655
2020-08-03,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0846
2020-08-04,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0685
2020-08-05,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0479
2020-08-06,uptrend,sell_premium,good_entry,extreme,avoid,0.545,0.0223
2020-08-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.869,-0.0384
2020-08-10,downtrend,sell_premium,neutral_entry,extreme,avoid,0.438,-0.0169
2020-08-11,downtrend,neutral,bad_entry,extreme,avoid,0.323,-0.0108
2020-08-12,sideways,neutral,bad_entry,extreme,avoid,0.185,-0.0024
2020-08-13,sideways,neutral,neutral_entry,extreme,avoid,0.305,-0.0076
2020-08-14,uptrend,neutral,good_entry,extreme,avoid,0.489,0.0175
2020-08-17,uptrend,neutral,neutral_entry,extreme,avoid,0.764,0.0317
2020-08-18,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0652
2020-08-19,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0691
2020-08-20,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0703
2020-08-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0831
2020-08-24,sideways,neutral,good_entry,extreme,avoid,0.1,-0.0012
2020-08-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.105,0.0003
2020-08-26,sideways,overbought_avoid,bad_entry,extreme,avoid,0.227,0.0063
2020-08-27,sideways,sell_premium,neutral_entry,extreme,avoid,0.27,-0.0035
2020-08-28,downtrend,sell_premium,neutral_entry,extreme,avoid,0.603,-0.0202
2020-08-31,sideways,neutral,good_entry,extreme,avoid,0.313,0.005
2020-09-01,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0395
2020-09-02,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.067
2020-09-03,downtrend,neutral,bad_entry,extreme,avoid,0.918,-0.0334
2020-09-04,downtrend,neutral,bad_entry,extreme,avoid,0.456,-0.0146
2020-09-07,downtrend,neutral,neutral_entry,extreme,avoid,0.551,-0.0184
2020-09-08,sideways,neutral,good_entry,extreme,avoid,0.286,0.0038
2020-09-09,uptrend,neutral,neutral_entry,extreme,avoid,0.813,0.0288
2020-09-10,sideways,neutral,neutral_entry,extreme,avoid,0.418,-0.0076
2020-09-11,downtrend,bull_trend,neutral_entry,extreme,avoid,0.693,-0.0196
2020-09-14,downtrend,neutral,good_entry,extreme,avoid,0.943,-0.0321
2020-09-15,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0599
2020-09-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0788
2020-09-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1276
2020-09-18,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0967
2020-09-21,sideways,oversold_watch,good_entry,extreme,avoid,0.33,0.0015
2020-09-22,sideways,oversold_watch,good_entry,extreme,avoid,0.35,-0.0025
2020-09-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.514,0.0107
2020-09-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1367
2020-09-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0777
2020-09-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0417
2020-09-29,uptrend,neutral,bad_entry,extreme,avoid,0.621,0.011
2020-09-30,uptrend,neutral,bad_entry,extreme,avoid,0.692,0.0146
2020-10-01,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0363
2020-10-05,downtrend,bull_trend,bad_entry,extreme,avoid,0.629,-0.0165
2020-10-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0581
2020-10-07,uptrend,neutral,neutral_entry,extreme,avoid,0.546,0.0123
2020-10-08,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0336
2020-10-09,downtrend,neutral,bad_entry,extreme,avoid,0.822,-0.0261
2020-10-12,downtrend,neutral,good_entry,extreme,avoid,0.661,-0.018
2020-10-13,sideways,neutral,good_entry,extreme,avoid,0.464,-0.0032
2020-10-14,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0413
2020-10-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.031
2020-10-16,uptrend,neutral,neutral_entry,extreme,avoid,0.929,0.0265
2020-10-19,sideways,bear_trend,bad_entry,extreme,avoid,0.563,0.0082
2020-10-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0586
2020-10-21,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0427
2020-10-22,uptrend,neutral,bad_entry,extreme,avoid,0.796,0.0198
2020-10-23,sideways,neutral,bad_entry,extreme,avoid,0.348,-0.0024
2020-10-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0382
2020-10-27,uptrend,neutral,bad_entry,extreme,avoid,0.617,0.0109
2020-10-28,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0566
2020-10-29,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1056
2020-10-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1426
2020-11-02,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1302
2020-11-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.2056
2020-11-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1986
2020-11-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1502
2020-11-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1575
2020-11-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1319
2020-11-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0664
2020-11-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0902
2020-11-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0554
2020-11-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0776
2020-11-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0998
2020-11-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0719
2020-11-18,sideways,overbought_avoid,good_entry,extreme,avoid,0.255,0.0077
2020-11-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0628
2020-11-20,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.918,0.0409
2020-11-23,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.306,0.0103
2020-11-24,sideways,overbought_avoid,good_entry,extreme,avoid,0.155,0.0028
2020-11-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.858,0.0379
2020-11-26,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.324,0.0112
2020-11-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.423,-0.0162
2020-12-01,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.384,-0.0142
2020-12-02,sideways,sell_premium,neutral_entry,extreme,avoid,0.184,0.0042
2020-12-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.399,-0.0149
2020-12-04,sideways,sell_premium,neutral_entry,extreme,avoid,0.129,-0.0065
2020-12-07,uptrend,sell_premium,neutral_entry,extreme,avoid,0.387,0.0143
2020-12-08,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0689
2020-12-09,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0624
2020-12-10,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1026
2020-12-11,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0844
2020-12-14,uptrend,sell_premium,good_entry,extreme,avoid,0.685,0.0292
2020-12-15,downtrend,overbought_avoid,good_entry,extreme,avoid,0.534,-0.0217
2020-12-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.224,-0.0112
2020-12-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.385,-0.0193
2020-12-18,sideways,overbought_avoid,bad_entry,extreme,avoid,0.284,-0.0092
