Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-07-12,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0404
2019-07-15,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0391
2019-07-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0634
2019-07-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0572
2019-07-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0511
2019-07-19,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0507
2019-07-22,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0723
2019-07-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0848
2019-07-24,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0572
2019-07-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.931,-0.0316
2019-07-26,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0638
2019-07-29,downtrend,oversold_watch,good_entry,extreme,avoid,0.767,-0.0234
2019-07-30,uptrend,oversold_watch,good_entry,extreme,avoid,0.856,0.0278
2019-07-31,sideways,oversold_watch,good_entry,extreme,avoid,0.461,0.0081
2019-08-01,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0464
2019-08-02,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0527
2019-08-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.614,0.0157
2019-08-06,downtrend,neutral,bad_entry,extreme,avoid,0.749,-0.0224
2019-08-07,downtrend,bear_trend,good_entry,extreme,avoid,0.703,-0.0201
2019-08-08,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0609
2019-08-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0592
2019-08-13,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0734
2019-08-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.098
2019-08-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0691
2019-08-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0513
2019-08-20,downtrend,bear_trend,good_entry,extreme,avoid,0.653,-0.0177
2019-08-21,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.697,-0.0199
2019-08-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0451
2019-08-23,downtrend,bear_trend,good_entry,extreme,avoid,0.746,-0.0173
2019-08-26,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0408
2019-08-27,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0506
2019-08-28,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.053
2019-08-29,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0508
2019-08-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.079
2019-09-03,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0864
2019-09-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0854
2019-09-05,uptrend,neutral,bad_entry,extreme,avoid,0.644,0.0172
2019-09-06,sideways,neutral,neutral_entry,extreme,avoid,0.496,0.0098
2019-09-09,sideways,neutral,neutral_entry,extreme,avoid,0.476,-0.0088
2019-09-11,downtrend,neutral,bad_entry,extreme,avoid,0.742,-0.0221
2019-09-12,downtrend,neutral,neutral_entry,extreme,avoid,0.73,-0.0215
2019-09-13,sideways,neutral,good_entry,extreme,avoid,0.487,0.0093
2019-09-16,uptrend,neutral,good_entry,extreme,avoid,0.514,0.0107
2019-09-17,sideways,neutral,bad_entry,extreme,avoid,0.356,0.0028
2019-09-18,sideways,bear_trend,bad_entry,extreme,avoid,0.326,0.0013
2019-09-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0509
2019-09-20,sideways,neutral,good_entry,extreme,avoid,0.37,-0.0035
2019-09-23,downtrend,neutral,neutral_entry,extreme,avoid,0.581,-0.0141
2019-09-24,downtrend,neutral,neutral_entry,extreme,avoid,0.709,-0.0204
2019-09-25,downtrend,bear_trend,bad_entry,extreme,avoid,0.868,-0.0304
2019-09-26,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0861
2019-09-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.075
2019-09-30,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0726
2019-10-01,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0492
2019-10-03,uptrend,neutral,neutral_entry,extreme,avoid,0.516,0.0123
2019-10-04,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.769,0.0231
2019-10-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0366
2019-10-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0496
2019-10-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0805
2019-10-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0894
2019-10-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0984
2019-10-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0923
2019-10-16,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0547
2019-10-17,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0323
2019-10-18,downtrend,neutral,neutral_entry,extreme,avoid,0.701,-0.0151
2019-10-22,sideways,neutral,bad_entry,extreme,avoid,0.491,0.0045
2019-10-23,downtrend,neutral,bad_entry,extreme,avoid,0.644,-0.0122
2019-10-24,uptrend,neutral,good_entry,extreme,avoid,0.629,0.0115
2019-10-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.421,0.0061
2019-10-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0599
2019-10-29,sideways,overbought_avoid,bad_entry,extreme,avoid,0.416,0.0067
2019-10-30,uptrend,neutral,good_entry,extreme,avoid,0.817,0.0298
2019-10-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.64,0.0238
2019-11-01,uptrend,neutral,good_entry,extreme,avoid,0.349,0.0104
2019-11-04,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.579,-0.024
2019-11-05,downtrend,sell_premium,bad_entry,extreme,avoid,0.469,-0.0185
2019-11-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0473
2019-11-07,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0534
2019-11-08,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0428
2019-11-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0488
2019-11-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.505,-0.0203
2019-11-14,downtrend,sell_premium,good_entry,extreme,avoid,0.768,-0.0284
2019-11-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.414,-0.0107
2019-11-18,sideways,sell_premium,good_entry,extreme,avoid,0.24,0.002
2019-11-19,sideways,neutral,neutral_entry,extreme,avoid,0.427,-0.0093
2019-11-20,downtrend,neutral,good_entry,extreme,avoid,0.46,-0.0101
2019-11-21,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.047
2019-11-22,uptrend,neutral,bad_entry,extreme,avoid,0.907,0.0314
2019-11-25,uptrend,neutral,bad_entry,extreme,avoid,0.726,0.0257
2019-11-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0397
2019-11-27,sideways,bear_trend,bad_entry,extreme,avoid,0.538,0.0087
2019-11-28,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0459
2019-11-29,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0646
2019-12-02,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.069
2019-12-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0895
2019-12-04,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0769
2019-12-05,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0318
2019-12-06,uptrend,oversold_watch,good_entry,extreme,avoid,0.843,0.0221
2019-12-09,sideways,bear_trend,neutral_entry,extreme,avoid,0.499,0.005
2019-12-10,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0481
2019-12-11,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0566
2019-12-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0355
2019-12-13,uptrend,bear_trend,neutral_entry,extreme,avoid,0.864,0.0232
2019-12-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.883,0.0241
2019-12-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.68,0.014
2019-12-18,sideways,neutral,neutral_entry,extreme,avoid,0.346,-0.0023
2019-12-19,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0335
2019-12-20,uptrend,neutral,bad_entry,high,reduce_exposure,0.898,0.0249
2019-12-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0715
2019-12-24,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0653
2019-12-26,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0699
2019-12-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.041
2019-12-30,sideways,neutral,good_entry,extreme,avoid,0.41,-0.0005
2019-12-31,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.835,-0.0267
2020-01-01,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0554
2020-01-02,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0621
2020-01-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.824,-0.0309
2020-01-06,uptrend,neutral,bad_entry,extreme,avoid,0.824,0.0284
2020-01-07,uptrend,neutral,neutral_entry,extreme,avoid,0.912,0.0352
2020-01-08,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0612
2020-01-09,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0619
2020-01-10,uptrend,sell_premium,good_entry,extreme,avoid,0.353,0.0127
2020-01-13,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0492
2020-01-14,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0507
2020-01-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0967
2020-01-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0927
2020-01-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0671
2020-01-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0388
2020-01-21,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0643
2020-01-22,sideways,oversold_watch,neutral_entry,extreme,avoid,0.489,-0.0044
2020-01-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.694,-0.0147
2020-01-24,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0632
2020-01-27,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.076
2020-01-28,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0352
2020-01-29,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0618
2020-01-30,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0426
2020-01-31,uptrend,oversold_watch,good_entry,extreme,avoid,0.669,0.0184
2020-02-03,sideways,oversold_watch,neutral_entry,extreme,avoid,0.322,0.0011
2020-02-04,downtrend,oversold_watch,bad_entry,extreme,avoid,0.645,-0.0173
2020-02-05,sideways,oversold_watch,neutral_entry,extreme,avoid,0.417,0.0059
2020-02-06,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.539,-0.0119
2020-02-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0557
2020-02-10,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0615
2020-02-11,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0418
2020-02-12,downtrend,bear_trend,good_entry,extreme,avoid,0.683,-0.0141
2020-02-13,sideways,bear_trend,good_entry,extreme,avoid,0.574,0.0087
2020-02-14,sideways,neutral,bad_entry,extreme,avoid,0.311,0.0006
2020-02-17,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0432
2020-02-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.627,0.0113
2020-02-19,downtrend,bear_trend,good_entry,extreme,avoid,0.811,-0.0205
2020-02-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0611
2020-02-24,downtrend,bear_trend,neutral_entry,extreme,avoid,0.929,-0.0315
2020-02-25,uptrend,bear_trend,good_entry,extreme,avoid,0.654,0.0177
2020-02-26,uptrend,bear_trend,good_entry,extreme,avoid,0.795,0.0247
2020-02-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.65,0.0175
2020-02-28,sideways,bear_trend,bad_entry,extreme,avoid,0.342,0.0021
2020-03-02,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0673
2020-03-03,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0572
2020-03-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1322
2020-03-05,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1301
2020-03-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1473
2020-03-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0763
2020-03-11,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1366
2020-03-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1285
2020-03-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0605
2020-03-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.928,-0.0314
2020-03-17,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0447
2020-03-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0643
2020-03-19,sideways,oversold_watch,bad_entry,extreme,avoid,0.349,-0.0024
2020-03-20,sideways,bear_trend,good_entry,extreme,avoid,0.566,-0.0083
2020-03-23,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0415
2020-03-24,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0954
2020-03-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1201
2020-03-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1176
2020-03-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0642
2020-03-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.931,0.0315
2020-03-31,sideways,neutral,neutral_entry,extreme,avoid,0.407,0.0054
2020-04-01,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0463
2020-04-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0661
2020-04-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0517
2020-04-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.083
2020-04-09,uptrend,neutral,bad_entry,extreme,avoid,0.783,0.0241
2020-04-13,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0473
2020-04-15,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0419
2020-04-16,downtrend,overbought_avoid,good_entry,extreme,avoid,0.95,-0.0441
2020-04-17,downtrend,overbought_avoid,good_entry,extreme,avoid,0.95,-0.079
2020-04-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0423
2020-04-21,downtrend,bear_trend,good_entry,extreme,avoid,0.818,-0.0259
2020-04-22,sideways,bear_trend,good_entry,extreme,avoid,0.421,-0.006
2020-04-23,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0539
2020-04-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0387
2020-04-27,sideways,bear_trend,bad_entry,extreme,avoid,0.314,-0.0007
2020-04-28,downtrend,bear_trend,bad_entry,extreme,avoid,0.544,-0.0122
2020-04-29,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0647
2020-04-30,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1313
2020-05-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0973
2020-05-05,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0808
2020-05-06,downtrend,bear_trend,good_entry,extreme,avoid,0.871,-0.0236
2020-05-07,downtrend,oversold_watch,good_entry,extreme,avoid,0.729,-0.0164
2020-05-08,sideways,bear_trend,bad_entry,extreme,avoid,0.493,0.0047
2020-05-11,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0525
2020-05-12,downtrend,bear_trend,bad_entry,extreme,avoid,0.912,-0.0256
2020-05-13,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0563
2020-05-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0323
2020-05-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.034
2020-05-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0456
2020-05-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0583
2020-05-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0864
2020-05-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1349
2020-05-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1865
2020-05-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1269
2020-05-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0833
2020-05-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0474
2020-05-29,uptrend,neutral,neutral_entry,extreme,avoid,0.902,0.0251
2020-06-01,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.549,-0.0125
2020-06-02,sideways,neutral,good_entry,extreme,avoid,0.526,0.0063
2020-06-03,sideways,neutral,good_entry,extreme,avoid,0.541,-0.0071
2020-06-04,downtrend,neutral,good_entry,extreme,avoid,0.764,-0.0182
2020-06-05,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0704
2020-06-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0995
2020-06-09,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0911
2020-06-10,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.08
2020-06-11,sideways,sell_premium,good_entry,extreme,avoid,0.115,-0.0007
2020-06-12,uptrend,sell_premium,good_entry,extreme,avoid,0.486,0.0193
2020-06-15,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0874
2020-06-16,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0968
2020-06-17,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0935
2020-06-18,uptrend,sell_premium,bad_entry,extreme,avoid,0.607,0.0203
2020-06-19,uptrend,sell_premium,bad_entry,extreme,avoid,0.907,0.0353
2020-06-22,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0613
2020-06-23,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0765
2020-06-24,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0544
2020-06-25,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0484
2020-06-26,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0482
2020-06-29,sideways,bear_trend,good_entry,extreme,avoid,0.548,0.0074
2020-06-30,sideways,bear_trend,bad_entry,extreme,avoid,0.4,0.0
2020-07-01,sideways,bear_trend,bad_entry,extreme,avoid,0.549,-0.0075
2020-07-02,downtrend,bear_trend,neutral_entry,extreme,avoid,0.879,-0.024
2020-07-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0299
2020-07-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0394
2020-07-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0346
2020-07-08,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0365
2020-07-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0326
2020-07-10,sideways,oversold_watch,good_entry,extreme,avoid,0.391,-0.0046
2020-07-13,uptrend,oversold_watch,good_entry,extreme,avoid,0.683,0.0192
2020-07-14,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0378
2020-07-15,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0477
2020-07-16,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0579
2020-07-17,sideways,bear_trend,bad_entry,extreme,avoid,0.553,0.0077
2020-07-20,downtrend,neutral,neutral_entry,extreme,avoid,0.859,-0.0229
2020-07-21,downtrend,neutral,good_entry,extreme,avoid,0.698,-0.0199
2020-07-22,downtrend,neutral,good_entry,extreme,avoid,0.733,-0.0216
2020-07-23,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0363
2020-07-24,downtrend,bear_trend,neutral_entry,extreme,avoid,0.657,-0.0179
2020-07-27,downtrend,bear_trend,good_entry,extreme,avoid,0.539,-0.0119
2020-07-28,downtrend,bear_trend,good_entry,extreme,avoid,0.561,-0.013
2020-07-29,downtrend,bear_trend,good_entry,high,reduce_exposure,0.719,-0.021
2020-07-30,sideways,bear_trend,neutral_entry,high,hold,0.339,0.0019
2020-07-31,sideways,bear_trend,neutral_entry,high,hold,0.477,0.0039
2020-08-03,sideways,bear_trend,neutral_entry,high,hold,0.532,0.0066
2020-08-04,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.61,0.0105
2020-08-05,sideways,bear_trend,neutral_entry,high,hold,0.439,0.0019
2020-08-06,sideways,bear_trend,bad_entry,high,hold,0.416,0.0008
2020-08-07,uptrend,bear_trend,good_entry,high,reduce_exposure,0.624,0.0162
2020-08-10,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0522
2020-08-11,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0503
2020-08-12,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0497
2020-08-13,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0741
2020-08-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.058
2020-08-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.891,0.0279
2020-08-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.834,0.0278
2020-08-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0507
2020-08-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.396,0.0148
2020-08-21,sideways,overbought_avoid,good_entry,extreme,avoid,0.165,-0.0032
2020-08-24,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.88,-0.039
2020-08-25,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0498
2020-08-26,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.896,-0.0398
2020-08-27,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.79,-0.0345
2020-08-28,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0475
2020-08-31,downtrend,sell_premium,bad_entry,extreme,avoid,0.457,-0.0179
2020-09-01,downtrend,sell_premium,neutral_entry,extreme,avoid,0.725,-0.0262
2020-09-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0686
2020-09-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0667
2020-09-04,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0555
2020-09-07,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0531
2020-09-08,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.045
2020-09-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.777,-0.0244
2020-09-10,downtrend,oversold_watch,good_entry,extreme,avoid,0.671,-0.0186
2020-09-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.532,-0.0116
2020-09-14,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.828,-0.0264
2020-09-15,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0367
2020-09-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.752,-0.0226
2020-09-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0692
2020-09-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.053
2020-09-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.571,-0.0136
2020-09-22,downtrend,oversold_watch,good_entry,extreme,avoid,0.618,-0.0159
2020-09-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0417
2020-09-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.568,0.0134
2020-09-25,uptrend,oversold_watch,good_entry,extreme,avoid,0.522,0.0111
2020-09-28,downtrend,neutral,good_entry,extreme,avoid,0.833,-0.0267
2020-09-29,downtrend,neutral,neutral_entry,extreme,avoid,0.844,-0.0272
2020-09-30,downtrend,neutral,neutral_entry,extreme,avoid,0.766,-0.0233
2020-10-01,downtrend,bear_trend,good_entry,extreme,avoid,0.801,-0.02
2020-10-05,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0439
2020-10-06,downtrend,bear_trend,good_entry,extreme,avoid,0.905,-0.0253
2020-10-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0341
2020-10-08,downtrend,neutral,neutral_entry,extreme,avoid,0.777,-0.0238
2020-10-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0309
2020-10-12,uptrend,bear_trend,good_entry,extreme,avoid,0.665,0.0133
2020-10-13,sideways,bear_trend,good_entry,extreme,avoid,0.435,-0.0018
2020-10-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0412
2020-10-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.047
2020-10-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.057
2020-10-19,sideways,bear_trend,bad_entry,extreme,avoid,0.326,-0.0013
2020-10-20,sideways,bear_trend,bad_entry,extreme,avoid,0.353,0.0026
2020-10-21,downtrend,bear_trend,neutral_entry,extreme,avoid,0.717,-0.0209
2020-10-22,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0427
2020-10-23,downtrend,neutral,good_entry,extreme,avoid,0.895,-0.0297
2020-10-26,uptrend,bear_trend,good_entry,extreme,avoid,0.501,0.01
2020-10-27,uptrend,bear_trend,neutral_entry,extreme,avoid,0.748,0.0224
2020-10-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.673,0.0186
2020-10-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0812
2020-10-30,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0665
2020-11-02,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0523
2020-11-03,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0712
2020-11-04,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0963
2020-11-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.775,0.0188
2020-11-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0337
2020-11-09,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0439
2020-11-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0313
2020-11-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.781,0.0191
2020-11-12,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0617
2020-11-13,uptrend,neutral,good_entry,extreme,avoid,0.891,0.0246
2020-11-14,uptrend,neutral,good_entry,extreme,avoid,0.797,0.0258
2020-11-17,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.596,0.0171
2020-11-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.735,0.0265
2020-11-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.682,0.0246
2020-11-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.851,0.0338
2020-11-23,uptrend,overbought_avoid,good_entry,extreme,avoid,0.767,0.0297
2020-11-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0527
2020-11-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0766
