Date,direction,strategy,entry,risk,action,confidence,future_ret
2015-06-26,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.923,0.0412
2015-06-29,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.701,0.03
2015-06-30,sideways,overbought_avoid,good_entry,high,avoid,0.267,0.0083
2015-07-01,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.304,0.0102
2015-07-02,sideways,overbought_avoid,neutral_entry,high,avoid,0.141,-0.0021
2015-07-03,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.625,-0.0262
2015-07-06,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.461,-0.0181
2015-07-07,sideways,overbought_avoid,bad_entry,high,avoid,0.164,0.0032
2015-07-08,sideways,overbought_avoid,bad_entry,high,avoid,0.129,0.0015
2015-07-09,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.432,0.0166
2015-07-10,uptrend,sell_premium,good_entry,high,reduce_exposure,0.734,0.0267
2015-07-13,sideways,sell_premium,good_entry,high,hold,0.153,0.0026
2015-07-14,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,-0.0388
2015-07-15,sideways,sell_premium,bad_entry,high,hold,0.283,-0.0091
2015-07-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.796,-0.0348
2015-07-17,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.479,-0.0189
2015-07-20,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.385,-0.0142
2015-07-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.402,0.0151
2015-07-22,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.563,-0.0231
2015-07-23,uptrend,neutral,neutral_entry,extreme,avoid,0.509,0.0182
2015-07-24,uptrend,neutral,bad_entry,extreme,avoid,0.544,0.0164
2015-07-27,uptrend,neutral,good_entry,extreme,avoid,0.491,0.0107
2015-07-28,sideways,neutral,good_entry,extreme,avoid,0.374,0.0037
2015-07-29,uptrend,neutral,good_entry,extreme,avoid,0.509,0.0105
2015-07-30,downtrend,bull_trend,bad_entry,extreme,avoid,0.581,-0.0141
2015-07-31,downtrend,bull_trend,bad_entry,extreme,avoid,0.665,-0.0182
2015-08-03,sideways,bull_trend,neutral_entry,extreme,avoid,0.378,-0.0039
2015-08-04,downtrend,neutral,neutral_entry,extreme,avoid,0.738,-0.0219
2015-08-05,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.0465
2015-08-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0454
2015-08-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0379
2015-08-10,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.037
2015-08-11,downtrend,neutral,good_entry,high,reduce_exposure,0.746,-0.0173
2015-08-12,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.627,0.0114
2015-08-13,sideways,oversold_watch,neutral_entry,extreme,avoid,0.427,0.0063
2015-08-14,uptrend,neutral,neutral_entry,high,reduce_exposure,0.712,0.0156
2015-08-17,downtrend,neutral,neutral_entry,high,reduce_exposure,0.893,-0.0246
2015-08-18,sideways,neutral,bad_entry,high,hold,0.558,-0.0079
2015-08-19,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.784,-0.0242
2015-08-20,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.627,-0.0163
2015-08-21,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0335
2015-08-24,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.529,0.0115
2015-08-25,downtrend,bear_trend,good_entry,extreme,avoid,0.682,-0.0141
2015-08-26,downtrend,neutral,neutral_entry,extreme,avoid,0.871,-0.0285
2015-08-27,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.028
2015-08-28,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0287
2015-08-31,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0477
2015-09-01,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0617
2015-09-02,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0332
2015-09-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0523
2015-09-04,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0419
2015-09-07,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0306
2015-09-08,sideways,oversold_watch,neutral_entry,extreme,avoid,0.387,0.0044
2015-09-09,sideways,oversold_watch,good_entry,extreme,avoid,0.395,0.0047
2015-09-10,sideways,oversold_watch,bad_entry,extreme,avoid,0.495,0.0097
2015-09-11,sideways,neutral,bad_entry,extreme,avoid,0.414,-0.0057
2015-09-14,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.523,-0.0111
2015-09-15,downtrend,neutral,good_entry,extreme,avoid,0.787,-0.0244
2015-09-16,downtrend,neutral,good_entry,extreme,avoid,0.923,-0.0312
2015-09-18,sideways,neutral,good_entry,extreme,avoid,0.48,-0.009
2015-09-21,sideways,oversold_watch,good_entry,extreme,avoid,0.461,-0.008
2015-09-22,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0367
2015-09-23,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.95,0.04
2015-09-24,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0359
2015-09-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0489
2015-09-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.05
2015-09-30,sideways,neutral,bad_entry,high,hold,0.476,0.0088
2015-10-01,sideways,neutral,bad_entry,high,hold,0.339,0.002
2015-10-05,sideways,neutral,bad_entry,high,hold,0.425,0.0062
2015-10-06,downtrend,neutral,good_entry,high,reduce_exposure,0.696,-0.0198
2015-10-07,downtrend,neutral,good_entry,high,reduce_exposure,0.94,-0.032
2015-10-08,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0369
2015-10-09,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0403
2015-10-12,downtrend,neutral,good_entry,high,reduce_exposure,0.652,-0.0176
2015-10-13,downtrend,bear_trend,good_entry,high,reduce_exposure,0.773,-0.0237
2015-10-14,sideways,bear_trend,neutral_entry,high,hold,0.306,-0.0003
2015-10-15,uptrend,bear_trend,neutral_entry,extreme,avoid,0.687,0.0194
2015-10-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0387
2015-10-19,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.752,0.023
2015-10-20,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0399
2015-10-21,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.581,0.014
2015-10-23,sideways,neutral,bad_entry,high,hold,0.311,0.0006
2015-10-26,sideways,neutral,good_entry,high,hold,0.445,-0.0072
2015-10-27,sideways,neutral,good_entry,high,hold,0.49,-0.0095
2015-10-28,downtrend,neutral,bad_entry,high,reduce_exposure,0.828,-0.0214
2015-10-29,sideways,bear_trend,neutral_entry,high,hold,0.33,0.0015
2015-10-30,sideways,bear_trend,neutral_entry,high,hold,0.34,-0.002
2015-11-02,sideways,neutral,neutral_entry,high,hold,0.304,-0.0002
2015-11-03,sideways,neutral,neutral_entry,high,hold,0.322,-0.0011
2015-11-04,sideways,bear_trend,neutral_entry,high,hold,0.407,-0.0054
2015-11-05,downtrend,neutral,neutral_entry,medium,hold,0.762,-0.0231
2015-11-06,sideways,bear_trend,neutral_entry,medium,hold,0.319,-0.0009
2015-11-09,downtrend,neutral,good_entry,medium,hold,0.527,-0.0113
2015-11-10,downtrend,neutral,neutral_entry,medium,hold,0.523,-0.0111
2015-11-13,sideways,bear_trend,neutral_entry,high,hold,0.336,0.0018
2015-11-16,sideways,bear_trend,bad_entry,high,hold,0.581,0.0091
2015-11-17,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.742,0.0171
2015-11-18,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.878,0.0239
2015-11-19,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.944,0.0272
2015-11-20,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.747,0.0174
2015-11-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0533
2015-11-24,uptrend,neutral,neutral_entry,high,reduce_exposure,0.842,0.0221
2015-11-26,sideways,neutral,good_entry,high,hold,0.502,0.0051
2015-11-27,sideways,neutral,good_entry,high,hold,0.431,-0.0015
2015-11-30,uptrend,neutral,neutral_entry,high,reduce_exposure,0.93,0.0265
2015-12-01,sideways,overbought_avoid,bad_entry,extreme,avoid,0.584,-0.0092
2015-12-02,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.635,-0.0117
2015-12-03,sideways,neutral,good_entry,high,hold,0.417,-0.0009
2015-12-04,sideways,neutral,neutral_entry,high,hold,0.575,0.0088
2015-12-07,sideways,neutral,bad_entry,high,hold,0.432,0.0066
2015-12-08,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0398
2015-12-09,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.043
2015-12-10,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0593
2015-12-11,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0425
2015-12-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.7,0.015
2015-12-15,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.567,-0.0083
2015-12-16,sideways,bull_trend,neutral_entry,high,hold,0.584,0.0092
2015-12-17,sideways,overbought_avoid,bad_entry,extreme,avoid,0.4,0.0
2015-12-18,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.605,0.0103
2015-12-21,sideways,bull_trend,good_entry,high,hold,0.548,0.0074
2015-12-22,sideways,bull_trend,good_entry,high,hold,0.541,0.007
2015-12-23,sideways,bull_trend,neutral_entry,high,hold,0.412,-0.0006
2015-12-24,sideways,neutral,neutral_entry,high,hold,0.478,-0.0089
2015-12-28,sideways,bull_trend,neutral_entry,high,hold,0.558,-0.0079
2015-12-29,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.632,-0.0116
2015-12-30,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.736,-0.0168
2015-12-31,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0493
2016-01-01,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0545
2016-01-04,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.055
2016-01-05,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0333
2016-01-06,downtrend,neutral,bad_entry,medium,hold,0.544,-0.0122
2016-01-07,sideways,oversold_watch,neutral_entry,extreme,avoid,0.471,0.0085
2016-01-08,sideways,oversold_watch,bad_entry,extreme,avoid,0.438,-0.0069
2016-01-11,sideways,oversold_watch,bad_entry,extreme,avoid,0.344,-0.0022
2016-01-12,downtrend,neutral,good_entry,high,reduce_exposure,0.626,-0.0113
2016-01-13,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0453
2016-01-14,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0624
2016-01-15,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0407
2016-01-18,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0329
2016-01-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0525
2016-01-20,sideways,oversold_watch,good_entry,extreme,avoid,0.383,-0.0042
2016-01-21,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0532
2016-01-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0382
2016-01-25,uptrend,neutral,bad_entry,extreme,avoid,0.729,0.0214
2016-01-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0699
2016-01-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0544
2016-01-29,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0343
2016-02-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0349
2016-02-02,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0328
2016-02-03,sideways,neutral,good_entry,extreme,avoid,0.472,0.0036
2016-02-04,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0386
2016-02-05,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0383
2016-02-08,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0292
2016-02-09,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.028
2016-02-10,downtrend,neutral,bad_entry,extreme,avoid,0.691,-0.0146
2016-02-11,uptrend,bear_trend,neutral_entry,extreme,avoid,0.918,0.0309
2016-02-12,uptrend,bear_trend,neutral_entry,extreme,avoid,0.669,0.0185
2016-02-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0708
2016-02-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0419
2016-02-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.876,0.0298
2016-02-18,uptrend,neutral,good_entry,extreme,avoid,0.722,0.0186
2016-02-19,uptrend,neutral,good_entry,extreme,avoid,0.852,0.0269
2016-02-22,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0363
2016-02-23,downtrend,neutral,good_entry,extreme,avoid,0.515,-0.0152
2016-02-24,uptrend,sell_premium,neutral_entry,extreme,avoid,0.499,0.0149
2016-02-25,sideways,sell_premium,bad_entry,extreme,avoid,0.345,0.0072
2016-02-26,sideways,neutral,neutral_entry,high,hold,0.229,-0.0014
2016-02-29,sideways,neutral,good_entry,extreme,avoid,0.33,-0.005
2016-03-01,uptrend,neutral,good_entry,extreme,avoid,0.649,0.0188
2016-03-02,downtrend,neutral,bad_entry,extreme,avoid,0.539,-0.0138
2016-03-03,sideways,neutral,bad_entry,extreme,avoid,0.324,0.0032
2016-03-04,sideways,neutral,bad_entry,extreme,avoid,0.464,0.0099
2016-03-08,uptrend,neutral,bad_entry,extreme,avoid,0.536,0.0176
2016-03-09,sideways,neutral,good_entry,extreme,avoid,0.387,0.0054
2016-03-10,uptrend,neutral,neutral_entry,extreme,avoid,0.464,0.0144
2016-03-11,sideways,neutral,bad_entry,extreme,avoid,0.336,-0.0038
2016-03-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.836,0.0262
2016-03-15,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0349
2016-03-16,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0349
2016-03-17,uptrend,bull_trend,good_entry,extreme,avoid,0.711,0.0165
2016-03-18,uptrend,bull_trend,good_entry,high,reduce_exposure,0.702,0.0151
2016-03-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.782,-0.0205
2016-03-22,sideways,bull_trend,bad_entry,high,hold,0.363,-0.0007
2016-03-23,sideways,bull_trend,bad_entry,high,hold,0.516,-0.0066
2016-03-28,sideways,bull_trend,neutral_entry,high,hold,0.598,0.0099
2016-03-29,sideways,bull_trend,neutral_entry,high,hold,0.571,0.0085
2016-03-30,uptrend,bull_trend,good_entry,high,reduce_exposure,0.618,0.0117
2016-03-31,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.579,-0.0109
2016-04-01,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.731,-0.0201
2016-04-04,sideways,bull_trend,bad_entry,high,hold,0.524,-0.0091
2016-04-05,sideways,neutral,bad_entry,high,hold,0.386,0.0046
2016-04-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.828,0.0298
2016-04-07,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0455
2016-04-08,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0631
2016-04-11,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.046
2016-04-12,uptrend,sell_premium,good_entry,high,reduce_exposure,0.368,0.0134
2016-04-13,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.502,-0.0151
2016-04-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.498,-0.0149
2016-04-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.363,-0.0132
2016-04-21,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.715,-0.0308
2016-04-22,downtrend,sell_premium,good_entry,high,reduce_exposure,0.569,-0.0184
2016-04-25,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.657,-0.0228
2016-04-26,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,-0.0392
2016-04-27,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,-0.0435
2016-04-28,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.696,-0.0298
2016-04-29,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.434,-0.0167
2016-05-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.562,-0.0214
2016-05-03,uptrend,neutral,neutral_entry,high,reduce_exposure,0.542,0.0135
2016-05-04,uptrend,neutral,good_entry,high,reduce_exposure,0.549,0.0107
2016-05-05,sideways,neutral,bad_entry,high,hold,0.395,0.0034
2016-05-06,downtrend,oversold_watch,bad_entry,high,reduce_exposure,0.806,-0.0253
2016-05-09,sideways,oversold_watch,bad_entry,high,hold,0.318,0.0009
2016-05-10,downtrend,neutral,bad_entry,high,reduce_exposure,0.859,-0.0329
2016-05-11,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.043
2016-05-12,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0444
2016-05-13,downtrend,neutral,neutral_entry,high,reduce_exposure,0.766,-0.0233
2016-05-16,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0315
2016-05-17,downtrend,neutral,good_entry,high,reduce_exposure,0.563,-0.0131
2016-05-18,uptrend,neutral,neutral_entry,high,reduce_exposure,0.654,0.0177
2016-05-19,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0432
2016-05-20,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0601
2016-05-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0424
2016-05-24,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0305
2016-05-25,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.758,0.0179
2016-05-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.82,0.021
2016-05-27,uptrend,neutral,neutral_entry,high,reduce_exposure,0.949,0.0275
2016-05-30,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0293
2016-05-31,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0576
2016-06-01,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0492
2016-06-02,sideways,neutral,good_entry,high,hold,0.59,0.0095
2016-06-03,downtrend,overbought_avoid,good_entry,extreme,avoid,0.631,-0.0115
2016-06-06,sideways,bull_trend,neutral_entry,high,hold,0.517,-0.0059
2016-06-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0349
2016-06-08,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.803,-0.0251
2016-06-09,sideways,neutral,bad_entry,high,hold,0.368,0.0034
2016-06-10,sideways,neutral,neutral_entry,high,hold,0.453,0.0077
2016-06-13,sideways,bull_trend,neutral_entry,high,hold,0.519,0.0059
2016-06-14,sideways,bull_trend,good_entry,high,hold,0.505,0.0053
2016-06-15,sideways,bull_trend,neutral_entry,high,hold,0.535,-0.0068
2016-06-16,sideways,bull_trend,bad_entry,high,hold,0.391,-0.0006
2016-06-17,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.658,-0.0145
2016-06-20,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.608,-0.0126
2016-06-21,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.884,0.0314
2016-06-22,uptrend,neutral,neutral_entry,high,reduce_exposure,0.863,0.0286
2016-06-23,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0336
2016-06-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0448
2016-06-27,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0398
2016-06-28,sideways,bull_trend,good_entry,high,hold,0.455,0.0028
2016-06-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.039
2016-06-30,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.893,0.0247
2016-07-01,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0354
2016-07-04,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0361
2016-07-05,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0418
2016-07-07,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.619,0.016
2016-07-08,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.752,0.0226
2016-07-11,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.438,-0.008
2016-07-12,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.875,-0.0326
2016-07-13,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.605,-0.0222
2016-07-14,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.601,-0.0245
2016-07-15,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.914,-0.0407
2016-07-18,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.425,-0.0163
2016-07-19,sideways,sell_premium,good_entry,high,hold,0.269,0.0084
2016-07-20,sideways,sell_premium,neutral_entry,high,hold,0.167,-0.0034
2016-07-21,sideways,sell_premium,bad_entry,high,hold,0.114,-0.0007
2016-07-22,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.528,0.0214
2016-07-25,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.498,0.0199
2016-07-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.647,0.0274
2016-07-27,uptrend,neutral,good_entry,high,reduce_exposure,0.333,0.011
2016-07-28,sideways,neutral,good_entry,high,hold,0.356,0.0095
2016-07-29,sideways,neutral,bad_entry,high,hold,0.281,0.0032
2016-08-01,sideways,bull_trend,neutral_entry,high,hold,0.359,0.0049
2016-08-02,sideways,bull_trend,neutral_entry,high,hold,0.44,0.0074
2016-08-03,uptrend,bull_trend,good_entry,high,reduce_exposure,0.544,0.0122
2016-08-04,uptrend,bull_trend,good_entry,high,reduce_exposure,0.683,0.0192
2016-08-05,uptrend,bull_trend,neutral_entry,medium,buy,0.505,0.0103
2016-08-08,sideways,neutral,neutral_entry,medium,hold,0.271,-0.0036
2016-08-09,downtrend,bull_trend,neutral_entry,medium,hold,0.851,-0.0225
2016-08-10,downtrend,bull_trend,neutral_entry,medium,hold,0.69,-0.0195
2016-08-11,downtrend,bull_trend,bad_entry,medium,hold,0.934,-0.0267
2016-08-12,sideways,bull_trend,bad_entry,medium,hold,0.506,-0.0053
2016-08-16,sideways,bull_trend,bad_entry,medium,hold,0.397,-0.0049
2016-08-17,sideways,neutral,good_entry,medium,hold,0.393,0.0068
2016-08-18,sideways,neutral,good_entry,medium,hold,0.315,0.0043
2016-08-19,sideways,neutral,good_entry,medium,hold,0.359,-0.0068
2016-08-22,downtrend,neutral,bad_entry,medium,hold,0.73,-0.0267
2016-08-23,sideways,neutral,bad_entry,medium,hold,0.265,0.0034
2016-08-24,sideways,neutral,bad_entry,medium,hold,0.233,-0.0026
